,collected_at,sensor_name,last_update,trigger,annotation
2030449,2022-07-18 16:32:56.705282+10:00,hue0,2022-07-18 16:22:59+10:00,False,n
2027925,2022-07-18 16:23:34.244754+10:00,m5,2022-07-18 16:23:08+10:00,,n
2027889,2022-07-18 16:23:26.230418+10:00,m4,2022-07-18 16:23:13+10:00,,4r
2027918,2022-07-18 16:23:32.238687+10:00,m6,2022-07-18 16:23:19+10:00,,1r
2028016,2022-07-18 16:23:54.257878+10:00,m4,2022-07-18 16:23:33+10:00,,4r
2028106,2022-07-18 16:24:14.284060+10:00,m6,2022-07-18 16:23:39+10:00,,1r
2030231,2022-07-18 16:32:06.755802+10:00,m5,2022-07-18 16:23:45+10:00,,n
2028099,2022-07-18 16:24:12.277933+10:00,m4,2022-07-18 16:23:53+10:00,,4r
2028188,2022-07-18 16:24:32.295996+10:00,m4,2022-07-18 16:24:13+10:00,,4r
2028288,2022-07-18 16:24:54.317122+10:00,m4,2022-07-18 16:24:34+10:00,,4r
2028373,2022-07-18 16:25:14.337484+10:00,m6,2022-07-18 16:24:38+10:00,,1r
2028377,2022-07-18 16:25:14.340623+10:00,m4,2022-07-18 16:24:54+10:00,,4r
2028447,2022-07-18 16:25:30.355989+10:00,m6,2022-07-18 16:25:14+10:00,,1r
2028475,2022-07-18 16:25:36.362960+10:00,m4,2022-07-18 16:25:15+10:00,,4r
2028575,2022-07-18 16:25:58.382146+10:00,m4,2022-07-18 16:25:37+10:00,,4r
2028637,2022-07-18 16:26:12.393583+10:00,m6,2022-07-18 16:25:40+10:00,,1r
2028618,2022-07-18 16:26:08.388183+10:00,m4,2022-07-18 16:25:57+10:00,,4r
2028736,2022-07-18 16:26:34.414881+10:00,m4,2022-07-18 16:26:18+10:00,,4r
2028815,2022-07-18 16:26:52.432897+10:00,m6,2022-07-18 16:26:27+10:00,,1r
2028854,2022-07-18 16:27:00.445897+10:00,m4,2022-07-18 16:26:38+10:00,,4r
2028917,2022-07-18 16:27:14.464988+10:00,m4,2022-07-18 16:27:00+10:00,,4r
2028988,2022-07-18 16:27:30.473017+10:00,m6,2022-07-18 16:27:08+10:00,,1r
2029033,2022-07-18 16:27:40.491994+10:00,m4,2022-07-18 16:27:20+10:00,,4r
2029093,2022-07-18 16:27:54.495621+10:00,m6,2022-07-18 16:27:30+10:00,,1r
2029131,2022-07-18 16:28:02.519858+10:00,m4,2022-07-18 16:27:42+10:00,,4r
2029223,2022-07-18 16:28:22.529294+10:00,m4,2022-07-18 16:28:02+10:00,,4r
2029494,2022-07-18 16:29:22.614219+10:00,m6,2022-07-18 16:28:11+10:00,,1r
2029232,2022-07-18 16:28:24.550211+10:00,m4,2022-07-18 16:28:22+10:00,,4r
2029393,2022-07-18 16:29:00.574745+10:00,m4,2022-07-18 16:28:42+10:00,,4r
2029493,2022-07-18 16:29:22.606704+10:00,m4,2022-07-18 16:29:03+10:00,,4r
2029583,2022-07-18 16:29:42.611870+10:00,m4,2022-07-18 16:29:23+10:00,,4r
2029664,2022-07-18 16:30:00.631585+10:00,m4,2022-07-18 16:29:43+10:00,,4r
2029749,2022-07-18 16:30:20.646699+10:00,m6,2022-07-18 16:29:52+10:00,,1r
2029689,2022-07-18 16:30:06.633149+10:00,m4,2022-07-18 16:30:04+10:00,,4r
2029835,2022-07-18 16:30:38.669633+10:00,m4,2022-07-18 16:30:24+10:00,,4r
2029915,2022-07-18 16:30:56.694127+10:00,m6,2022-07-18 16:30:39+10:00,,1r
2029950,2022-07-18 16:31:04.696092+10:00,m4,2022-07-18 16:30:45+10:00,,4r
2030029,2022-07-18 16:31:22.714030+10:00,m6,2022-07-18 16:30:59+10:00,,1r
2030014,2022-07-18 16:31:18.716180+10:00,m4,2022-07-18 16:31:05+10:00,,4r
2030129,2022-07-18 16:31:44.739779+10:00,m6,2022-07-18 16:31:22+10:00,,1r
2030149,2022-07-18 16:31:48.748556+10:00,m4,2022-07-18 16:31:28+10:00,,4r
2030240,2022-07-18 16:32:08.754817+10:00,m4,2022-07-18 16:31:48+10:00,,4r
2030304,2022-07-18 16:32:22.804452+10:00,m6,2022-07-18 16:32:00+10:00,,1r
2030325,2022-07-18 16:32:28.772282+10:00,m4,2022-07-18 16:32:09+10:00,,4r
2030412,2022-07-18 16:32:46.795035+10:00,m4,2022-07-18 16:32:29+10:00,,4r
2030481,2022-07-18 16:33:02.794662+10:00,m6,2022-07-18 16:32:35+10:00,,1r
2030517,2022-07-18 16:33:10.802977+10:00,m4,2022-07-18 16:32:49+10:00,,4r
2030583,2022-07-18 16:33:24.846722+10:00,m4,2022-07-18 16:33:11+10:00,,4r
2030733,2022-07-18 16:33:58.834836+10:00,m6,2022-07-18 16:33:20+10:00,,1r
2030749,2022-07-18 16:34:02.840379+10:00,m4,2022-07-18 16:33:31+10:00,,4r
2030843,2022-07-18 16:34:22.858376+10:00,m4,2022-07-18 16:34:04+10:00,,4r
2031100,2022-07-18 16:35:20.896002+10:00,m6,2022-07-18 16:34:24+10:00,,1r
2031051,2022-07-18 16:35:08.916124+10:00,m4,2022-07-18 16:34:36+10:00,,4r
2031320,2022-07-18 16:36:08.931724+10:00,m4,2022-07-18 16:35:28+10:00,,4r
2031839,2022-07-18 16:38:05.016678+10:00,m6,2022-07-18 16:35:40+10:00,,1r
2031382,2022-07-18 16:36:22.938346+10:00,m4,2022-07-18 16:36:09+10:00,,4r
2031588,2022-07-18 16:37:08.974946+10:00,m5,2022-07-18 16:36:14+10:00,,n
2031500,2022-07-18 16:36:48.963802+10:00,m4,2022-07-18 16:36:29+10:00,,4r
2031590,2022-07-18 16:37:08.983832+10:00,m4,2022-07-18 16:36:49+10:00,,4r
2033856,2022-07-18 16:45:33.368545+10:00,m4,2022-07-18 16:37:10+10:00,,4r
2033849,2022-07-18 16:45:31.375094+10:00,m8,2022-07-18 16:37:27+10:00,,4r
2031718,2022-07-18 16:37:38.909621+10:00,hue0,2022-07-18 16:37:29+10:00,True,n
2031771,2022-07-18 16:37:49.008036+10:00,m5,2022-07-18 16:37:31+10:00,,4r
2034157,2022-07-18 16:46:41.346092+10:00,hue0,2022-07-18 16:37:39+10:00,False,n
2031985,2022-07-18 16:38:37.057871+10:00,m5,2022-07-18 16:37:59+10:00,,n
2032275,2022-07-18 16:39:41.122710+10:00,m5,2022-07-18 16:39:02+10:00,,n
2032536,2022-07-18 16:40:39.172605+10:00,m6,2022-07-18 16:39:17+10:00,,1r
2032590,2022-07-18 16:40:51.147543+10:00,m5,2022-07-18 16:40:04+10:00,,n
2032802,2022-07-18 16:41:39.193391+10:00,m5,2022-07-18 16:41:09+10:00,,n
2032865,2022-07-18 16:41:53.193830+10:00,m6,2022-07-18 16:41:09+10:00,,1r
2033103,2022-07-18 16:42:45.235315+10:00,m5,2022-07-18 16:41:55+10:00,,n
2033136,2022-07-18 16:42:53.239836+10:00,m6,2022-07-18 16:42:28+10:00,,1r
2033235,2022-07-18 16:43:15.249443+10:00,m6,2022-07-18 16:42:54+10:00,,1r
2033316,2022-07-18 16:43:33.266184+10:00,m5,2022-07-18 16:43:01+10:00,,n
2033362,2022-07-18 16:43:43.281102+10:00,m6,2022-07-18 16:43:15+10:00,,1r
2033589,2022-07-18 16:44:33.316812+10:00,m6,2022-07-18 16:43:45+10:00,,1r
2033713,2022-07-18 16:45:01.340572+10:00,m5,2022-07-18 16:43:51+10:00,,n
2033804,2022-07-18 16:45:21.355558+10:00,m6,2022-07-18 16:45:07+10:00,,1r
2033922,2022-07-18 16:45:47.380862+10:00,m5,2022-07-18 16:45:24+10:00,,n
2033963,2022-07-18 16:45:57.388974+10:00,m6,2022-07-18 16:45:28+10:00,,1r
2033984,2022-07-18 16:46:01.399300+10:00,m5,2022-07-18 16:45:48+10:00,,n
2034099,2022-07-18 16:46:27.412994+10:00,m6,2022-07-18 16:45:57+10:00,,1r
2034190,2022-07-18 16:46:47.436477+10:00,m5,2022-07-18 16:46:08+10:00,,n
2034299,2022-07-18 16:47:11.457487+10:00,m6,2022-07-18 16:46:45+10:00,,1r
2034308,2022-07-18 16:47:13.457719+10:00,m5,2022-07-18 16:46:47+10:00,,n
2034354,2022-07-18 16:47:23.476149+10:00,m6,2022-07-18 16:47:12+10:00,,1r
2034390,2022-07-18 16:47:31.483066+10:00,m5,2022-07-18 16:47:13+10:00,,n
2034512,2022-07-18 16:47:59.499049+10:00,m6,2022-07-18 16:47:32+10:00,,1r
2034570,2022-07-18 16:48:11.510056+10:00,m5,2022-07-18 16:47:41+10:00,,n
2034638,2022-07-18 16:48:27.528560+10:00,m6,2022-07-18 16:48:00+10:00,,1r
2034741,2022-07-18 16:48:49.573041+10:00,m5,2022-07-18 16:48:11+10:00,,n
2034935,2022-07-18 16:49:33.600990+10:00,m6,2022-07-18 16:48:45+10:00,,1r
2034974,2022-07-18 16:49:41.607302+10:00,m5,2022-07-18 16:49:17+10:00,,4r
2037328,2022-07-18 16:58:26.065204+10:00,m8,2022-07-18 16:49:26+10:00,,4r
2034975,2022-07-18 16:49:41.651415+10:00,m4,2022-07-18 16:49:28+10:00,,4r
2035109,2022-07-18 16:50:11.639543+10:00,m5,2022-07-18 16:49:42+10:00,,n
2035101,2022-07-18 16:50:09.672451+10:00,m4,2022-07-18 16:49:48+10:00,,4r
2035088,2022-07-18 16:50:07.629553+10:00,m6,2022-07-18 16:49:49+10:00,,1r
2035182,2022-07-18 16:50:27.674386+10:00,m4,2022-07-18 16:50:09+10:00,,4r
2035180,2022-07-18 16:50:27.661129+10:00,m5,2022-07-18 16:50:11+10:00,,n
2035280,2022-07-18 16:50:49.686862+10:00,m6,2022-07-18 16:50:19+10:00,,1r
2035270,2022-07-18 16:50:47.682765+10:00,m4,2022-07-18 16:50:29+10:00,,4r
2035325,2022-07-18 16:50:59.691818+10:00,m5,2022-07-18 16:50:35+10:00,,n
2035380,2022-07-18 16:51:11.714969+10:00,m4,2022-07-18 16:50:50+10:00,,4r
2035403,2022-07-18 16:51:17.702508+10:00,m6,2022-07-18 16:50:50+10:00,,1r
2039015,2022-07-18 17:04:40.459942+10:00,m3,2022-07-18 16:50:57+10:00,,n
2035336,2022-07-18 16:51:03.605295+10:00,hue0,2022-07-18 16:50:57+10:00,True,n
2035470,2022-07-18 16:51:31.722078+10:00,m5,2022-07-18 16:51:00+10:00,,n
2035624,2022-07-18 16:52:07.663102+10:00,hue0,2022-07-18 16:51:07+10:00,False,n
2035469,2022-07-18 16:51:31.721866+10:00,m4,2022-07-18 16:51:11+10:00,,4r
2035573,2022-07-18 16:51:55.749550+10:00,m4,2022-07-18 16:51:31+10:00,,4r
2035636,2022-07-18 16:52:09.752232+10:00,m6,2022-07-18 16:51:33+10:00,,1r
2035659,2022-07-18 16:52:13.778268+10:00,m5,2022-07-18 16:51:54+10:00,,n
2035675,2022-07-18 16:52:17.758825+10:00,m4,2022-07-18 16:51:58+10:00,,4r
2035766,2022-07-18 16:52:37.777454+10:00,m5,2022-07-18 16:52:14+10:00,,n
2035738,2022-07-18 16:52:31.767205+10:00,m4,2022-07-18 16:52:18+10:00,,4r
2035843,2022-07-18 16:52:55.784603+10:00,m6,2022-07-18 16:52:33+10:00,,1r
2035838,2022-07-18 16:52:53.797094+10:00,m5,2022-07-18 16:52:37+10:00,,n
2035866,2022-07-18 16:52:59.798944+10:00,m4,2022-07-18 16:52:39+10:00,,4r
2035867,2022-07-18 16:53:01.706344+10:00,hue0,2022-07-18 16:53:01+10:00,True,n
2035963,2022-07-18 16:53:21.815067+10:00,m4,2022-07-18 16:53:01+10:00,,4r
2036032,2022-07-18 16:53:37.827924+10:00,m5,2022-07-18 16:53:06+10:00,,n
2036249,2022-07-18 16:54:25.876222+10:00,m6,2022-07-18 16:53:09+10:00,,1r
2036965,2022-07-18 16:57:05.909898+10:00,hue0,2022-07-18 16:53:11+10:00,False,n
2036098,2022-07-18 16:53:51.834060+10:00,m4,2022-07-18 16:53:21+10:00,,4r
2036151,2022-07-18 16:54:03.849058+10:00,m5,2022-07-18 16:53:40+10:00,,n
2036242,2022-07-18 16:54:23.870168+10:00,m4,2022-07-18 16:54:10+10:00,,4r
2036314,2022-07-18 16:54:39.882326+10:00,m5,2022-07-18 16:54:18+10:00,,n
2036351,2022-07-18 16:54:47.899562+10:00,m4,2022-07-18 16:54:32+10:00,,4r
2036520,2022-07-18 16:55:25.920670+10:00,m5,2022-07-18 16:54:39+10:00,,n
2036440,2022-07-18 16:55:07.908066+10:00,m4,2022-07-18 16:54:53+10:00,,4r
2036502,2022-07-18 16:55:21.905683+10:00,m6,2022-07-18 16:54:56+10:00,,1r
2036558,2022-07-18 16:55:33.922356+10:00,m4,2022-07-18 16:55:13+10:00,,4r
2036627,2022-07-18 16:55:49.940932+10:00,m6,2022-07-18 16:55:21+10:00,,1r
2036647,2022-07-18 16:55:53.938077+10:00,m4,2022-07-18 16:55:34+10:00,,4r
2036728,2022-07-18 16:56:11.954422+10:00,m6,2022-07-18 16:55:49+10:00,,1r
2036721,2022-07-18 16:56:09.995911+10:00,m4,2022-07-18 16:55:54+10:00,,4r
2036854,2022-07-18 16:56:39.977469+10:00,m5,2022-07-18 16:56:03+10:00,,n
2036837,2022-07-18 16:56:35.975749+10:00,m4,2022-07-18 16:56:16+10:00,,4r
2036856,2022-07-18 16:56:39.978797+10:00,m6,2022-07-18 16:56:24+10:00,,1r
2036969,2022-07-18 16:57:05.996414+10:00,m4,2022-07-18 16:56:46+10:00,,4r
2037040,2022-07-18 16:57:22.005053+10:00,m6,2022-07-18 16:56:48+10:00,,1r
2037036,2022-07-18 16:57:20.028235+10:00,m4,2022-07-18 16:57:06+10:00,,4r
2037115,2022-07-18 16:57:38.025093+10:00,m5,2022-07-18 16:57:07+10:00,,n
2037159,2022-07-18 16:57:48.029560+10:00,m6,2022-07-18 16:57:21+10:00,,1r
2037161,2022-07-18 16:57:48.038336+10:00,m4,2022-07-18 16:57:26+10:00,,4r
2037242,2022-07-18 16:58:06.049651+10:00,m5,2022-07-18 16:57:37+10:00,,n
2037250,2022-07-18 16:58:08.048977+10:00,m4,2022-07-18 16:57:47+10:00,,4r
2037279,2022-07-18 16:58:14.088142+10:00,m6,2022-07-18 16:57:49+10:00,,1r
2037357,2022-07-18 16:58:32.070123+10:00,m4,2022-07-18 16:58:08+10:00,,4r
2037367,2022-07-18 16:58:34.067251+10:00,m6,2022-07-18 16:58:14+10:00,,1r
2037503,2022-07-18 16:59:04.094281+10:00,m5,2022-07-18 16:58:20+10:00,,n
2037426,2022-07-18 16:58:48.079407+10:00,m6,2022-07-18 16:58:35+10:00,,1r
2037681,2022-07-18 16:59:44.133079+10:00,m4,2022-07-18 16:58:47+10:00,,4r
2037555,2022-07-18 16:59:16.115047+10:00,m6,2022-07-18 16:58:55+10:00,,1r
2037551,2022-07-18 16:59:16.102995+10:00,m1,2022-07-18 16:58:55+10:00,,1r
2037552,2022-07-18 16:59:16.104996+10:00,m2,2022-07-18 16:58:56+10:00,,1r
2037523,2022-07-18 16:59:10.014035+10:00,hue0,2022-07-18 16:59:01+10:00,True,1r
2037594,2022-07-18 16:59:24.150151+10:00,m5,2022-07-18 16:59:04+10:00,,n
2037532,2022-07-18 16:59:12.014008+10:00,hue0,2022-07-18 16:59:11+10:00,False,1r
2037568,2022-07-18 16:59:20.021941+10:00,hue0,2022-07-18 16:59:13+10:00,True,1r
2070096,2022-07-18 18:59:54.828919+10:00,m2,2022-07-18 16:59:16+10:00,,1r
2070095,2022-07-18 18:59:54.828057+10:00,m1,2022-07-18 16:59:16+10:00,,1r
2070035,2022-07-18 18:59:40.829437+10:00,m6,2022-07-18 16:59:17+10:00,,1r
2037595,2022-07-18 16:59:26.025848+10:00,hue0,2022-07-18 16:59:23+10:00,False,1r
2037846,2022-07-18 17:00:20.171067+10:00,m5,2022-07-18 16:59:25+10:00,,1r
2037604,2022-07-18 16:59:28.025777+10:00,hue0,2022-07-18 16:59:28+10:00,True,1r
2038126,2022-07-18 17:01:24.138048+10:00,hue0,2022-07-18 16:59:38+10:00,False,1r
2037888,2022-07-18 17:00:30.174022+10:00,m4,2022-07-18 17:00:08+10:00,,4r
2037999,2022-07-18 17:00:54.238626+10:00,m4,2022-07-18 17:00:40+10:00,,4r
2038124,2022-07-18 17:01:22.246267+10:00,m4,2022-07-18 17:01:00+10:00,,4r
2038231,2022-07-18 17:01:46.247661+10:00,m5,2022-07-18 17:01:02+10:00,,n
2038186,2022-07-18 17:01:36.241411+10:00,m4,2022-07-18 17:01:22+10:00,,4r
2038294,2022-07-18 17:02:00.261394+10:00,m4,2022-07-18 17:01:42+10:00,,4r
2038391,2022-07-18 17:02:22.285376+10:00,m4,2022-07-18 17:02:02+10:00,,4r
2038422,2022-07-18 17:02:28.290715+10:00,m5,2022-07-18 17:02:15+10:00,,n
2038467,2022-07-18 17:02:38.345927+10:00,m4,2022-07-18 17:02:22+10:00,,4r
2038547,2022-07-18 17:02:56.340898+10:00,m5,2022-07-18 17:02:35+10:00,,n
2070405,2022-07-18 19:01:02.897041+10:00,m4,2022-07-18 17:02:44+10:00,,4r
2038647,2022-07-18 17:03:18.367072+10:00,m5,2022-07-18 17:02:57+10:00,,4r
2070395,2022-07-18 19:01:00.892332+10:00,m8,2022-07-18 17:03:02+10:00,,4r
2038603,2022-07-18 17:03:10.237918+10:00,hue0,2022-07-18 17:03:04+10:00,True,n
2040070,2022-07-18 17:08:36.575951+10:00,hue0,2022-07-18 17:03:14+10:00,False,n
2038818,2022-07-18 17:03:56.375834+10:00,m5,2022-07-18 17:03:35+10:00,,n
2038969,2022-07-18 17:04:30.402318+10:00,m5,2022-07-18 17:04:10+10:00,,n
2039284,2022-07-18 17:05:40.501382+10:00,m5,2022-07-18 17:04:38+10:00,,n
2039601,2022-07-18 17:06:50.572515+10:00,m5,2022-07-18 17:06:35+10:00,,n
2039763,2022-07-18 17:07:26.591752+10:00,m5,2022-07-18 17:06:56+10:00,,n
2039851,2022-07-18 17:07:46.615348+10:00,m5,2022-07-18 17:07:26+10:00,,n
2039916,2022-07-18 17:08:00.628131+10:00,m5,2022-07-18 17:07:47+10:00,,n
2040042,2022-07-18 17:08:28.655393+10:00,m5,2022-07-18 17:08:10+10:00,,n
2040168,2022-07-18 17:08:56.713627+10:00,m5,2022-07-18 17:08:36+10:00,,n
2040256,2022-07-18 17:09:16.708743+10:00,m5,2022-07-18 17:08:56+10:00,,n
2040338,2022-07-18 17:09:34.729686+10:00,m5,2022-07-18 17:09:17+10:00,,n
2040546,2022-07-18 17:10:20.766954+10:00,m5,2022-07-18 17:09:44+10:00,,n
2040843,2022-07-18 17:11:26.819383+10:00,m5,2022-07-18 17:10:42+10:00,,n
2040934,2022-07-18 17:11:48.746624+10:00,hue0,2022-07-18 17:11:38+10:00,True,n
2041864,2022-07-18 17:15:15.007405+10:00,m3,2022-07-18 17:11:39+10:00,,n
2040978,2022-07-18 17:11:56.840317+10:00,m5,2022-07-18 17:11:42+10:00,,n
2041915,2022-07-18 17:15:26.928550+10:00,hue0,2022-07-18 17:11:53+10:00,False,n
2041113,2022-07-18 17:12:26.864324+10:00,m5,2022-07-18 17:12:04+10:00,,n
2041274,2022-07-18 17:13:02.902183+10:00,m5,2022-07-18 17:12:42+10:00,,n
2041454,2022-07-18 17:13:42.933236+10:00,m5,2022-07-18 17:13:13+10:00,,n
2041626,2022-07-18 17:14:20.978830+10:00,m5,2022-07-18 17:13:43+10:00,,n
2041786,2022-07-18 17:14:56.996258+10:00,m5,2022-07-18 17:14:42+10:00,,n
2041994,2022-07-18 17:15:43.062514+10:00,m5,2022-07-18 17:15:04+10:00,,n
2042193,2022-07-18 17:16:27.069204+10:00,m5,2022-07-18 17:16:10+10:00,,n
2042309,2022-07-18 17:16:53.103470+10:00,m5,2022-07-18 17:16:32+10:00,,n
2042409,2022-07-18 17:17:15.126297+10:00,m5,2022-07-18 17:16:52+10:00,,n
2046152,2022-07-18 17:31:07.858044+10:00,m3,2022-07-18 17:17:07+10:00,,n
2042401,2022-07-18 17:17:15.020078+10:00,hue0,2022-07-18 17:17:08+10:00,True,n
2045128,2022-07-18 17:27:21.605517+10:00,hue0,2022-07-18 17:17:18+10:00,False,n
2042558,2022-07-18 17:17:49.140401+10:00,m5,2022-07-18 17:17:31+10:00,,n
2042813,2022-07-18 17:18:45.188184+10:00,m5,2022-07-18 17:17:52+10:00,,n
2042893,2022-07-18 17:19:03.206992+10:00,m5,2022-07-18 17:18:45+10:00,,n
2042994,2022-07-18 17:19:25.220001+10:00,m5,2022-07-18 17:19:10+10:00,,n
2043209,2022-07-18 17:20:13.268891+10:00,m5,2022-07-18 17:19:33+10:00,,n
2043461,2022-07-18 17:21:09.327307+10:00,m5,2022-07-18 17:20:43+10:00,,n
2044559,2022-07-18 17:25:13.564213+10:00,m5,2022-07-18 17:21:26+10:00,,n
2044801,2022-07-18 17:26:07.630896+10:00,m5,2022-07-18 17:25:13+10:00,,n
2045961,2022-07-18 17:30:25.829656+10:00,m5,2022-07-18 17:26:25+10:00,,n
2046728,2022-07-18 17:33:15.960533+10:00,m5,2022-07-18 17:32:17+10:00,,n
2046523,2022-07-18 17:32:31.836980+10:00,hue0,2022-07-18 17:32:23+10:00,True,n
2047576,2022-07-18 17:36:26.010505+10:00,hue0,2022-07-18 17:32:33+10:00,False,n
2046880,2022-07-18 17:33:49.987614+10:00,m5,2022-07-18 17:33:36+10:00,,n
2047071,2022-07-18 17:34:32.019911+10:00,m5,2022-07-18 17:33:56+10:00,,n
2047655,2022-07-18 17:36:42.117714+10:00,m5,2022-07-18 17:34:58+10:00,,n
2048034,2022-07-18 17:38:06.177692+10:00,m5,2022-07-18 17:37:38+10:00,,n
2073585,2022-07-18 19:12:49.554594+10:00,m3,2022-07-18 17:38:16+10:00,,n
2048125,2022-07-18 17:38:28.138337+10:00,hue0,2022-07-18 17:38:17+10:00,True,n
2048313,2022-07-18 17:39:08.231054+10:00,m5,2022-07-18 17:38:20+10:00,,n
2073586,2022-07-18 19:12:51.464601+10:00,hue0,2022-07-18 17:38:31+10:00,False,n
2048464,2022-07-18 17:39:42.251650+10:00,m5,2022-07-18 17:39:29+10:00,,n
2048600,2022-07-18 17:40:12.279909+10:00,m5,2022-07-18 17:39:49+10:00,,n
2048763,2022-07-18 17:40:48.317363+10:00,m5,2022-07-18 17:40:27+10:00,,n
2048844,2022-07-18 17:41:06.360335+10:00,m5,2022-07-18 17:40:48+10:00,,n
2049492,2022-07-18 17:43:30.473203+10:00,m5,2022-07-18 17:41:14+10:00,,n
2049933,2022-07-18 17:45:08.568281+10:00,m5,2022-07-18 17:44:38+10:00,,n
2050157,2022-07-18 17:45:58.609804+10:00,m5,2022-07-18 17:45:28+10:00,,n
2050300,2022-07-18 17:46:30.639936+10:00,m5,2022-07-18 17:46:16+10:00,,n
2050401,2022-07-18 17:46:52.703212+10:00,m5,2022-07-18 17:46:36+10:00,,n
2050526,2022-07-18 17:47:20.696330+10:00,m5,2022-07-18 17:46:59+10:00,,n
2050662,2022-07-18 17:47:50.729771+10:00,m5,2022-07-18 17:47:20+10:00,,n
2050806,2022-07-18 17:48:22.761847+10:00,m5,2022-07-18 17:47:51+10:00,,n
2050968,2022-07-18 17:48:58.790552+10:00,m5,2022-07-18 17:48:44+10:00,,n
2051064,2022-07-18 17:49:20.807336+10:00,m5,2022-07-18 17:49:05+10:00,,n
2051174,2022-07-18 17:49:44.830468+10:00,m5,2022-07-18 17:49:25+10:00,,n
2051355,2022-07-18 17:50:24.898087+10:00,m5,2022-07-18 17:49:59+10:00,,n
2051508,2022-07-18 17:50:58.910692+10:00,m5,2022-07-18 17:50:33+10:00,,n
2051831,2022-07-18 17:52:10.954425+10:00,m5,2022-07-18 17:51:15+10:00,,n
2052021,2022-07-18 17:52:52.997355+10:00,m5,2022-07-18 17:52:33+10:00,,n
2052138,2022-07-18 17:53:19.011806+10:00,m5,2022-07-18 17:53:04+10:00,,n
2055441,2022-07-18 18:05:33.749095+10:00,m5,2022-07-18 17:53:24+10:00,,n
2057716,2022-07-18 18:14:00.184591+10:00,m5,2022-07-18 18:11:10+10:00,,n
2058419,2022-07-18 18:16:36.320840+10:00,m5,2022-07-18 18:15:19+10:00,,n
2058644,2022-07-18 18:17:26.369267+10:00,m5,2022-07-18 18:17:03+10:00,,n
2059543,2022-07-18 18:20:46.580467+10:00,m5,2022-07-18 18:17:44+10:00,,n
2060091,2022-07-18 18:22:48.715987+10:00,m5,2022-07-18 18:22:24+10:00,,n
2060265,2022-07-18 18:23:26.741812+10:00,m5,2022-07-18 18:23:01+10:00,,n
2060561,2022-07-18 18:24:32.796904+10:00,m5,2022-07-18 18:23:41+10:00,,n
2060733,2022-07-18 18:25:10.829526+10:00,m5,2022-07-18 18:24:51+10:00,,n
2060801,2022-07-18 18:25:26.845029+10:00,m5,2022-07-18 18:25:11+10:00,,n
2060930,2022-07-18 18:25:54.878760+10:00,m5,2022-07-18 18:25:32+10:00,,n
2067663,2022-07-18 18:50:52.288324+10:00,m5,2022-07-18 18:25:54+10:00,,n
2071035,2022-07-18 19:03:23.023235+10:00,m5,2022-07-18 19:03:07+10:00,,n
2071326,2022-07-18 19:04:27.080394+10:00,m5,2022-07-18 19:03:27+10:00,,n
2071560,2022-07-18 19:05:19.131682+10:00,m5,2022-07-18 19:05:01+10:00,,n
2071668,2022-07-18 19:05:43.182527+10:00,m5,2022-07-18 19:05:29+10:00,,n
2071856,2022-07-18 19:06:25.191554+10:00,m5,2022-07-18 19:05:50+10:00,,n
2072468,2022-07-18 19:08:41.318859+10:00,m5,2022-07-18 19:06:49+10:00,,n
2072828,2022-07-18 19:10:01.389320+10:00,m5,2022-07-18 19:09:38+10:00,,n
2073017,2022-07-18 19:10:43.431695+10:00,m5,2022-07-18 19:10:02+10:00,,n
2073467,2022-07-18 19:12:23.522529+10:00,m5,2022-07-18 19:10:44+10:00,,n
2073809,2022-07-18 19:13:39.602783+10:00,m5,2022-07-18 19:12:59+10:00,,n
2074160,2022-07-18 19:14:57.688420+10:00,m5,2022-07-18 19:14:08+10:00,,n
2074448,2022-07-18 19:16:01.754515+10:00,m5,2022-07-18 19:15:34+10:00,,n
2074898,2022-07-18 19:17:41.857914+10:00,m5,2022-07-18 19:16:18+10:00,,n
2075403,2022-07-18 19:19:33.964973+10:00,m5,2022-07-18 19:18:13+10:00,,n
2076249,2022-07-18 19:22:42.143696+10:00,m5,2022-07-18 19:20:14+10:00,,n
2076698,2022-07-18 19:24:22.252140+10:00,m5,2022-07-18 19:24:00+10:00,,n
2077112,2022-07-18 19:25:54.360396+10:00,m5,2022-07-18 19:24:37+10:00,,n
2077455,2022-07-18 19:27:10.419313+10:00,m5,2022-07-18 19:26:21+10:00,,n
2077966,2022-07-18 19:29:04.542564+10:00,m5,2022-07-18 19:27:26+10:00,,n
2078210,2022-07-18 19:29:58.607243+10:00,m5,2022-07-18 19:29:43+10:00,,n
2078373,2022-07-18 19:30:34.641132+10:00,m5,2022-07-18 19:30:04+10:00,,n
2078462,2022-07-18 19:30:54.657309+10:00,m5,2022-07-18 19:30:34+10:00,,n
2078525,2022-07-18 19:31:08.678358+10:00,m5,2022-07-18 19:30:55+10:00,,n
2078651,2022-07-18 19:31:36.727626+10:00,m5,2022-07-18 19:31:16+10:00,,n
2078714,2022-07-18 19:31:50.732218+10:00,m5,2022-07-18 19:31:37+10:00,,n
2078929,2022-07-18 19:32:38.765658+10:00,m5,2022-07-18 19:31:57+10:00,,n
2079587,2022-07-18 19:35:04.919397+10:00,m5,2022-07-18 19:32:41+10:00,,n
2080236,2022-07-18 19:37:29.083573+10:00,m5,2022-07-18 19:36:20+10:00,,n
2080595,2022-07-18 19:38:49.139350+10:00,m5,2022-07-18 19:37:53+10:00,,n
