,collected_at,sensor_name,last_update,trigger,annotation
1404934,2022-07-13 15:38:11.164778+10:00,m7,2022-07-13 15:37:46+10:00,,2r
1404980,2022-07-13 15:38:21.178531+10:00,m4,2022-07-13 15:37:56+10:00,,4r
1405040,2022-07-13 15:38:33.234181+10:00,m6,2022-07-13 15:37:59+10:00,,1r
1405034,2022-07-13 15:38:33.194087+10:00,m7,2022-07-13 15:38:12+10:00,,2r
1405088,2022-07-13 15:38:45.198892+10:00,m4,2022-07-13 15:38:20+10:00,,4r
1405123,2022-07-13 15:38:53.208555+10:00,m7,2022-07-13 15:38:33+10:00,,2r
1405186,2022-07-13 15:39:07.222969+10:00,m4,2022-07-13 15:38:45+10:00,,4r
1405228,2022-07-13 15:39:15.252534+10:00,m6,2022-07-13 15:38:50+10:00,,1r
1405390,2022-07-13 15:39:51.297621+10:00,m7,2022-07-13 15:38:54+10:00,,2r
1405286,2022-07-13 15:39:29.261309+10:00,m4,2022-07-13 15:39:05+10:00,,4r
1405361,2022-07-13 15:39:45.285080+10:00,m6,2022-07-13 15:39:14+10:00,,1r
1405431,2022-07-13 15:40:01.288446+10:00,m4,2022-07-13 15:39:27+10:00,,4r
1405481,2022-07-13 15:40:11.315412+10:00,m6,2022-07-13 15:39:42+10:00,,1r
1405456,2022-07-13 15:40:07.287175+10:00,m7,2022-07-13 15:39:52+10:00,,2r
1405600,2022-07-13 15:40:39.323287+10:00,m7,2022-07-13 15:40:13+10:00,,2r
1405754,2022-07-13 15:41:13.348764+10:00,m4,2022-07-13 15:40:19+10:00,,4r
1405670,2022-07-13 15:40:53.389225+10:00,m6,2022-07-13 15:40:30+10:00,,1r
1405691,2022-07-13 15:40:59.335261+10:00,m7,2022-07-13 15:40:40+10:00,,2r
1405786,2022-07-13 15:41:19.379489+10:00,m6,2022-07-13 15:40:50+10:00,,1r
1405753,2022-07-13 15:41:13.345327+10:00,m7,2022-07-13 15:41:00+10:00,,2r
1405812,2022-07-13 15:41:25.387944+10:00,m4,2022-07-13 15:41:11+10:00,,4r
1406231,2022-07-13 15:42:59.468088+10:00,m7,2022-07-13 15:41:21+10:00,,2r
1405924,2022-07-13 15:41:51.403898+10:00,m4,2022-07-13 15:41:32+10:00,,4r
1405958,2022-07-13 15:41:57.440158+10:00,m6,2022-07-13 15:41:32+10:00,,1r
1406191,2022-07-13 15:42:49.493821+10:00,m6,2022-07-13 15:41:55+10:00,,1r
1406052,2022-07-13 15:42:19.427439+10:00,m4,2022-07-13 15:41:57+10:00,,4r
1406152,2022-07-13 15:42:41.459963+10:00,m4,2022-07-13 15:42:18+10:00,,4r
1406257,2022-07-13 15:43:05.474244+10:00,m4,2022-07-13 15:42:39+10:00,,4r
1406497,2022-07-13 15:43:57.573615+10:00,m6,2022-07-13 15:43:01+10:00,,1r
1406357,2022-07-13 15:43:27.501691+10:00,m4,2022-07-13 15:43:03+10:00,,4r
1406465,2022-07-13 15:43:51.523519+10:00,m4,2022-07-13 15:43:24+10:00,,4r
1406455,2022-07-13 15:43:49.518836+10:00,m7,2022-07-13 15:43:31+10:00,,2r
1406934,2022-07-13 15:45:35.637479+10:00,m4,2022-07-13 15:43:50+10:00,,4r
1406624,2022-07-13 15:44:25.592432+10:00,m7,2022-07-13 15:44:00+10:00,,2r
1406750,2022-07-13 15:44:53.630752+10:00,m7,2022-07-13 15:44:26+10:00,,2r
1406777,2022-07-13 15:44:59.655349+10:00,m6,2022-07-13 15:44:36+10:00,,1r
1406852,2022-07-13 15:45:17.619665+10:00,m7,2022-07-13 15:44:55+10:00,,2r
1406876,2022-07-13 15:45:21.652847+10:00,m6,2022-07-13 15:44:57+10:00,,1r
1407179,2022-07-13 15:46:29.708030+10:00,m5,2022-07-13 15:45:00+10:00,,n
1406841,2022-07-13 15:45:15.542193+10:00,hue0,2022-07-13 15:45:08+10:00,True,n
1406914,2022-07-13 15:45:31.638008+10:00,m7,2022-07-13 15:45:17+10:00,,2r
1407183,2022-07-13 15:46:31.629534+10:00,hue0,2022-07-13 15:45:18+10:00,False,n
1406966,2022-07-13 15:45:41.665525+10:00,m6,2022-07-13 15:45:18+10:00,,1r
1407058,2022-07-13 15:46:03.670470+10:00,m7,2022-07-13 15:45:37+10:00,,2r
1407045,2022-07-13 15:45:59.684587+10:00,m6,2022-07-13 15:45:38+10:00,,1r
1407208,2022-07-13 15:46:35.730939+10:00,m6,2022-07-13 15:45:58+10:00,,1r
1407167,2022-07-13 15:46:27.700783+10:00,m7,2022-07-13 15:46:04+10:00,,2r
1407172,2022-07-13 15:46:27.733372+10:00,m4,2022-07-13 15:46:12+10:00,,4r
1407303,2022-07-13 15:46:57.729793+10:00,m4,2022-07-13 15:46:32+10:00,,4r
1407272,2022-07-13 15:46:49.740528+10:00,m6,2022-07-13 15:46:33+10:00,,1r
1407697,2022-07-13 15:48:25.816518+10:00,m7,2022-07-13 15:46:41+10:00,,2r
1407752,2022-07-13 15:48:37.834373+10:00,m1,2022-07-13 15:46:51+10:00,,2r
1407416,2022-07-13 15:47:21.772981+10:00,m6,2022-07-13 15:46:53+10:00,,1r
1407718,2022-07-13 15:48:29.828855+10:00,m2,2022-07-13 15:46:53+10:00,,2r
1407374,2022-07-13 15:47:13.749465+10:00,m4,2022-07-13 15:46:55+10:00,,4r
1407403,2022-07-13 15:47:19.762496+10:00,m5,2022-07-13 15:46:59+10:00,,n
1407309,2022-07-13 15:46:59.654814+10:00,hue0,2022-07-13 15:47:00+10:00,True,2r
1407408,2022-07-13 15:47:21.678047+10:00,hue0,2022-07-13 15:47:10+10:00,False,2r
1409525,2022-07-13 15:55:12.205362+10:00,m4,2022-07-13 15:47:16+10:00,,4r
1407506,2022-07-13 15:47:41.794762+10:00,m6,2022-07-13 15:47:19+10:00,,1r
1407503,2022-07-13 15:47:41.780949+10:00,m8,2022-07-13 15:47:21+10:00,,4r
1407540,2022-07-13 15:47:49.798363+10:00,m5,2022-07-13 15:47:25+10:00,,n
1407514,2022-07-13 15:47:43.794540+10:00,m3,2022-07-13 15:47:26+10:00,,2r
1407444,2022-07-13 15:47:29.683686+10:00,hue0,2022-07-13 15:47:28+10:00,True,n
1407489,2022-07-13 15:47:39.701085+10:00,hue0,2022-07-13 15:47:38+10:00,False,n
1409096,2022-07-13 15:53:36.117247+10:00,m8,2022-07-13 15:47:42+10:00,,4r
1407579,2022-07-13 15:47:59.719109+10:00,hue0,2022-07-13 15:47:45+10:00,True,n
1407799,2022-07-13 15:48:47.854283+10:00,m5,2022-07-13 15:47:47+10:00,,4r
1409719,2022-07-13 15:55:54.263624+10:00,m3,2022-07-13 15:47:48+10:00,,4r
1407640,2022-07-13 15:48:11.847814+10:00,m6,2022-07-13 15:47:48+10:00,,1r
1407768,2022-07-13 15:48:41.757780+10:00,hue0,2022-07-13 15:48:01+10:00,False,n
1407712,2022-07-13 15:48:27.842530+10:00,m6,2022-07-13 15:48:10+10:00,,1r
1407892,2022-07-13 15:49:07.883485+10:00,m6,2022-07-13 15:48:30+10:00,,1r
1407992,2022-07-13 15:49:29.916404+10:00,m6,2022-07-13 15:49:06+10:00,,1r
1409062,2022-07-13 15:53:28.120704+10:00,m5,2022-07-13 15:49:07+10:00,,2r
1412740,2022-07-13 16:07:06.938688+10:00,m2,2022-07-13 15:49:13+10:00,,2r
1412827,2022-07-13 16:07:26.953305+10:00,m1,2022-07-13 15:49:13+10:00,,2r
1407957,2022-07-13 15:49:23.806632+10:00,hue0,2022-07-13 15:49:14+10:00,True,2r
1408013,2022-07-13 15:49:35.889180+10:00,m7,2022-07-13 15:49:18+10:00,,2r
1409775,2022-07-13 15:56:08.184717+10:00,hue0,2022-07-13 15:49:24+10:00,False,2r
1408055,2022-07-13 15:49:43.919029+10:00,m6,2022-07-13 15:49:26+10:00,,1r
1408120,2022-07-13 15:49:59.904570+10:00,m7,2022-07-13 15:49:40+10:00,,2r
1408181,2022-07-13 15:50:11.942148+10:00,m6,2022-07-13 15:49:47+10:00,,1r
1408401,2022-07-13 15:51:01.966266+10:00,m7,2022-07-13 15:50:00+10:00,,2r
1408279,2022-07-13 15:50:33.956266+10:00,m6,2022-07-13 15:50:08+10:00,,1r
1408468,2022-07-13 15:51:16.001508+10:00,m6,2022-07-13 15:50:45+10:00,,1r
1408559,2022-07-13 15:51:36.023883+10:00,m6,2022-07-13 15:51:12+10:00,,1r
1408606,2022-07-13 15:51:48.004362+10:00,m7,2022-07-13 15:51:24+10:00,,2r
1408649,2022-07-13 15:51:56.037903+10:00,m6,2022-07-13 15:51:33+10:00,,1r
1408741,2022-07-13 15:52:18.034366+10:00,m7,2022-07-13 15:52:02+10:00,,2r
1408775,2022-07-13 15:52:24.090316+10:00,m6,2022-07-13 15:52:05+10:00,,1r
1408865,2022-07-13 15:52:44.097154+10:00,m7,2022-07-13 15:52:22+10:00,,2r
1408891,2022-07-13 15:52:50.091049+10:00,m6,2022-07-13 15:52:26+10:00,,1r
1408948,2022-07-13 15:53:04.077535+10:00,m7,2022-07-13 15:52:43+10:00,,2r
1408991,2022-07-13 15:53:12.102254+10:00,m6,2022-07-13 15:52:47+10:00,,1r
1409083,2022-07-13 15:53:34.105689+10:00,m7,2022-07-13 15:53:06+10:00,,2r
1409045,2022-07-13 15:53:24.145145+10:00,m6,2022-07-13 15:53:09+10:00,,1r
1409170,2022-07-13 15:53:52.150258+10:00,m6,2022-07-13 15:53:30+10:00,,1r
1409164,2022-07-13 15:53:52.120167+10:00,m7,2022-07-13 15:53:35+10:00,,2r
1409287,2022-07-13 15:54:18.171320+10:00,m6,2022-07-13 15:53:55+10:00,,1r
1409301,2022-07-13 15:54:22.165724+10:00,m7,2022-07-13 15:54:02+10:00,,2r
1409387,2022-07-13 15:54:40.197691+10:00,m6,2022-07-13 15:54:16+10:00,,1r
1409399,2022-07-13 15:54:44.177244+10:00,m7,2022-07-13 15:54:22+10:00,,2r
1409488,2022-07-13 15:55:04.190617+10:00,m7,2022-07-13 15:54:44+10:00,,2r
1409531,2022-07-13 15:55:12.225658+10:00,m6,2022-07-13 15:54:49+10:00,,1r
1409632,2022-07-13 15:55:36.234497+10:00,m7,2022-07-13 15:55:05+10:00,,2r
1409656,2022-07-13 15:55:40.255678+10:00,m6,2022-07-13 15:55:16+10:00,,1r
1409780,2022-07-13 15:56:08.273513+10:00,m5,2022-07-13 15:55:28+10:00,,n
1409756,2022-07-13 15:56:02.314413+10:00,m6,2022-07-13 15:55:37+10:00,,1r
1409976,2022-07-13 15:56:52.311479+10:00,m7,2022-07-13 15:55:55+10:00,,2r
1409846,2022-07-13 15:56:22.293218+10:00,m6,2022-07-13 15:55:59+10:00,,1r
1409998,2022-07-13 15:56:56.328207+10:00,m6,2022-07-13 15:56:27+10:00,,1r
1410339,2022-07-13 15:58:12.406011+10:00,m5,2022-07-13 15:56:33+10:00,,n
1410070,2022-07-13 15:57:12.347885+10:00,m6,2022-07-13 15:56:54+10:00,,1r
1410182,2022-07-13 15:57:38.358842+10:00,m7,2022-07-13 15:57:12+10:00,,2r
1410188,2022-07-13 15:57:38.430077+10:00,m6,2022-07-13 15:57:15+10:00,,1r
1410303,2022-07-13 15:58:04.402753+10:00,m6,2022-07-13 15:57:36+10:00,,1r
1410266,2022-07-13 15:57:56.382336+10:00,m7,2022-07-13 15:57:38+10:00,,2r
1410392,2022-07-13 15:58:24.431451+10:00,m7,2022-07-13 15:58:06+10:00,,2r
1410422,2022-07-13 15:58:30.467337+10:00,m6,2022-07-13 15:58:09+10:00,,1r
1410487,2022-07-13 15:58:46.428847+10:00,m7,2022-07-13 15:58:27+10:00,,2r
1410521,2022-07-13 15:58:52.458859+10:00,m6,2022-07-13 15:58:29+10:00,,1r
1410593,2022-07-13 15:59:08.503103+10:00,m5,2022-07-13 15:58:46+10:00,,4r
1410595,2022-07-13 15:59:10.453074+10:00,m7,2022-07-13 15:58:47+10:00,,2r
1410578,2022-07-13 15:59:06.452247+10:00,m4,2022-07-13 15:58:49+10:00,,4r
1410619,2022-07-13 15:59:14.483846+10:00,m6,2022-07-13 15:58:50+10:00,,1r
1410705,2022-07-13 15:59:34.495404+10:00,m4,2022-07-13 15:59:11+10:00,,4r
1410823,2022-07-13 16:00:00.517248+10:00,m8,2022-07-13 15:59:12+10:00,,4r
1410959,2022-07-13 16:00:30.569190+10:00,m5,2022-07-13 15:59:17+10:00,,4r
1410666,2022-07-13 15:59:26.404072+10:00,hue0,2022-07-13 15:59:21+10:00,True,n
1410791,2022-07-13 15:59:52.522522+10:00,m6,2022-07-13 15:59:22+10:00,,1r
1410721,2022-07-13 15:59:38.488224+10:00,m7,2022-07-13 15:59:26+10:00,,2r
1410812,2022-07-13 15:59:58.512921+10:00,m4,2022-07-13 15:59:31+10:00,,4r
1410828,2022-07-13 16:00:02.440652+10:00,hue0,2022-07-13 15:59:31+10:00,False,n
1410942,2022-07-13 16:00:26.564140+10:00,m7,2022-07-13 15:59:47+10:00,,2r
1410881,2022-07-13 16:00:12.547049+10:00,m6,2022-07-13 15:59:49+10:00,,1r
1410910,2022-07-13 16:00:20.536344+10:00,m4,2022-07-13 15:59:58+10:00,,4r
1410971,2022-07-13 16:00:32.572152+10:00,m6,2022-07-13 16:00:10+10:00,,1r
1411100,2022-07-13 16:01:02.577683+10:00,m4,2022-07-13 16:00:19+10:00,,4r
1411102,2022-07-13 16:01:02.585444+10:00,m8,2022-07-13 16:00:23+10:00,,4r
1413481,2022-07-13 16:09:51.096454+10:00,m3,2022-07-13 16:00:26+10:00,,4r
1411017,2022-07-13 16:00:44.487299+10:00,hue0,2022-07-13 16:00:31+10:00,True,4r
1411123,2022-07-13 16:01:06.599035+10:00,m6,2022-07-13 16:00:42+10:00,,1r
1411026,2022-07-13 16:00:46.489676+10:00,hue0,2022-07-13 16:00:45+10:00,False,4r
1411135,2022-07-13 16:01:10.581792+10:00,m7,2022-07-13 16:00:50+10:00,,2r
1413551,2022-07-13 16:10:07.110217+10:00,m8,2022-07-13 16:00:57+10:00,,4r
1411194,2022-07-13 16:01:22.612695+10:00,m5,2022-07-13 16:00:57+10:00,,4r
1411143,2022-07-13 16:01:12.514211+10:00,hue0,2022-07-13 16:00:58+10:00,True,4r
1413556,2022-07-13 16:10:09.102178+10:00,m4,2022-07-13 16:01:00+10:00,,4r
1411214,2022-07-13 16:01:26.625319+10:00,m6,2022-07-13 16:01:03+10:00,,1r
1411225,2022-07-13 16:01:30.603521+10:00,m7,2022-07-13 16:01:11+10:00,,2r
1411257,2022-07-13 16:01:36.626322+10:00,m5,2022-07-13 16:01:19+10:00,,4r
1413627,2022-07-13 16:10:25.049613+10:00,hue0,2022-07-13 16:01:22+10:00,False,4r
1411309,2022-07-13 16:01:48.632166+10:00,m7,2022-07-13 16:01:31+10:00,,2r
1411348,2022-07-13 16:01:56.653806+10:00,m6,2022-07-13 16:01:33+10:00,,1r
1411892,2022-07-13 16:03:58.767142+10:00,m5,2022-07-13 16:01:40+10:00,,4r
1411515,2022-07-13 16:02:34.674737+10:00,m7,2022-07-13 16:01:56+10:00,,2r
1411574,2022-07-13 16:02:46.704099+10:00,m6,2022-07-13 16:02:08+10:00,,1r
1411605,2022-07-13 16:02:54.698984+10:00,m7,2022-07-13 16:02:34+10:00,,2r
1411731,2022-07-13 16:03:22.723582+10:00,m7,2022-07-13 16:03:04+10:00,,2r
1411754,2022-07-13 16:03:26.747192+10:00,m6,2022-07-13 16:03:10+10:00,,1r
1411967,2022-07-13 16:04:14.803668+10:00,m6,2022-07-13 16:03:31+10:00,,1r
1411838,2022-07-13 16:03:46.741850+10:00,m7,2022-07-13 16:03:32+10:00,,2r
1411954,2022-07-13 16:04:12.773998+10:00,m7,2022-07-13 16:03:53+10:00,,2r
1412077,2022-07-13 16:04:38.820245+10:00,m6,2022-07-13 16:04:13+10:00,,1r
1412071,2022-07-13 16:04:38.795003+10:00,m7,2022-07-13 16:04:13+10:00,,2r
1412239,2022-07-13 16:05:14.855663+10:00,m6,2022-07-13 16:04:36+10:00,,1r
1412141,2022-07-13 16:04:52.839957+10:00,m7,2022-07-13 16:04:38+10:00,,2r
1413778,2022-07-13 16:10:57.195813+10:00,m5,2022-07-13 16:04:40+10:00,,n
1412287,2022-07-13 16:05:26.836597+10:00,m7,2022-07-13 16:04:58+10:00,,2r
1412501,2022-07-13 16:06:12.947165+10:00,m6,2022-07-13 16:05:36+10:00,,1r
1412458,2022-07-13 16:06:04.874785+10:00,m7,2022-07-13 16:05:44+10:00,,2r
1412566,2022-07-13 16:06:28.908093+10:00,m7,2022-07-13 16:06:14+10:00,,2r
1412661,2022-07-13 16:06:48.951768+10:00,m6,2022-07-13 16:06:22+10:00,,1r
1412711,2022-07-13 16:07:00.931006+10:00,m7,2022-07-13 16:06:35+10:00,,2r
1412752,2022-07-13 16:07:08.956593+10:00,m6,2022-07-13 16:06:46+10:00,,1r
1412840,2022-07-13 16:07:28.968628+10:00,m7,2022-07-13 16:07:04+10:00,,2r
1412887,2022-07-13 16:07:38.996365+10:00,m6,2022-07-13 16:07:07+10:00,,1r
1412935,2022-07-13 16:07:50.973089+10:00,m7,2022-07-13 16:07:28+10:00,,2r
1413319,2022-07-13 16:09:15.074831+10:00,m6,2022-07-13 16:07:36+10:00,,1r
1413112,2022-07-13 16:08:29.051255+10:00,m7,2022-07-13 16:07:51+10:00,,2r
1413232,2022-07-13 16:08:57.032539+10:00,m7,2022-07-13 16:08:29+10:00,,2r
1413304,2022-07-13 16:09:13.052469+10:00,m7,2022-07-13 16:08:57+10:00,,2r
1413450,2022-07-13 16:09:45.089774+10:00,m7,2022-07-13 16:09:20+10:00,,2r
1413549,2022-07-13 16:10:07.104888+10:00,m7,2022-07-13 16:09:46+10:00,,2r
1413626,2022-07-13 16:10:23.148319+10:00,m6,2022-07-13 16:09:51+10:00,,1r
1413638,2022-07-13 16:10:27.123521+10:00,m7,2022-07-13 16:10:07+10:00,,2r
1413813,2022-07-13 16:11:05.183532+10:00,m6,2022-07-13 16:10:38+10:00,,1r
1413792,2022-07-13 16:11:01.159417+10:00,m7,2022-07-13 16:10:42+10:00,,2r
1413903,2022-07-13 16:11:25.214588+10:00,m6,2022-07-13 16:11:01+10:00,,1r
1413863,2022-07-13 16:11:17.176158+10:00,m7,2022-07-13 16:11:02+10:00,,2r
1413968,2022-07-13 16:11:39.216400+10:00,m6,2022-07-13 16:11:21+10:00,,1r
1413988,2022-07-13 16:11:45.205214+10:00,m7,2022-07-13 16:11:25+10:00,,2r
1414130,2022-07-13 16:12:15.256927+10:00,m6,2022-07-13 16:11:43+10:00,,1r
1414152,2022-07-13 16:12:21.245470+10:00,m7,2022-07-13 16:11:58+10:00,,2r
1414237,2022-07-13 16:12:39.276904+10:00,m6,2022-07-13 16:12:13+10:00,,1r
1414295,2022-07-13 16:12:53.280781+10:00,m7,2022-07-13 16:12:21+10:00,,2r
1414408,2022-07-13 16:13:17.322128+10:00,m6,2022-07-13 16:12:50+10:00,,1r
1414492,2022-07-13 16:13:37.319031+10:00,m7,2022-07-13 16:12:55+10:00,,2r
1414597,2022-07-13 16:13:59.378761+10:00,m6,2022-07-13 16:13:29+10:00,,1r
1414664,2022-07-13 16:14:15.362273+10:00,m7,2022-07-13 16:13:37+10:00,,2r
1414706,2022-07-13 16:14:23.456791+10:00,m6,2022-07-13 16:13:56+10:00,,1r
1414795,2022-07-13 16:14:43.413346+10:00,m6,2022-07-13 16:14:20+10:00,,1r
1414947,2022-07-13 16:15:17.431609+10:00,m5,2022-07-13 16:14:28+10:00,,4r
1414858,2022-07-13 16:14:57.433193+10:00,m3,2022-07-13 16:14:33+10:00,,4r
1414856,2022-07-13 16:14:57.414130+10:00,m8,2022-07-13 16:14:33+10:00,,4r
1414907,2022-07-13 16:15:09.428634+10:00,m4,2022-07-13 16:14:38+10:00,,4r
1414869,2022-07-13 16:15:01.331791+10:00,hue0,2022-07-13 16:14:39+10:00,True,4r
1414844,2022-07-13 16:14:55.404911+10:00,m7,2022-07-13 16:14:40+10:00,,2r
1414949,2022-07-13 16:15:17.441583+10:00,m6,2022-07-13 16:14:54+10:00,,1r
1415890,2022-07-13 16:18:47.645167+10:00,m8,2022-07-13 16:15:02+10:00,,4r
1414878,2022-07-13 16:15:03.333833+10:00,hue0,2022-07-13 16:15:03+10:00,False,4r
1415014,2022-07-13 16:15:33.439799+10:00,m7,2022-07-13 16:15:03+10:00,,2r
1415448,2022-07-13 16:17:09.555013+10:00,m3,2022-07-13 16:15:04+10:00,,4r
1414990,2022-07-13 16:15:27.447515+10:00,m4,2022-07-13 16:15:06+10:00,,4r
1414932,2022-07-13 16:15:15.344292+10:00,hue0,2022-07-13 16:15:06+10:00,True,n
1415039,2022-07-13 16:15:37.497667+10:00,m6,2022-07-13 16:15:15+10:00,,1r
1415031,2022-07-13 16:15:37.367896+10:00,hue0,2022-07-13 16:15:16+10:00,False,n
1415115,2022-07-13 16:15:55.464132+10:00,m4,2022-07-13 16:15:33+10:00,,4r
1415113,2022-07-13 16:15:55.457772+10:00,m7,2022-07-13 16:15:34+10:00,,2r
1415111,2022-07-13 16:15:53.481569+10:00,m6,2022-07-13 16:15:43+10:00,,1r
1415244,2022-07-13 16:16:23.506731+10:00,m5,2022-07-13 16:15:45+10:00,,n
1415205,2022-07-13 16:16:15.487741+10:00,m4,2022-07-13 16:15:53+10:00,,4r
1415283,2022-07-13 16:16:33.423187+10:00,hue0,2022-07-13 16:15:55+10:00,True,n
1415176,2022-07-13 16:16:09.475134+10:00,m7,2022-07-13 16:15:56+10:00,,2r
1415255,2022-07-13 16:16:25.508958+10:00,m6,2022-07-13 16:16:04+10:00,,1r
1415299,2022-07-13 16:16:35.526728+10:00,m4,2022-07-13 16:16:13+10:00,,4r
1415288,2022-07-13 16:16:33.505411+10:00,m2,2022-07-13 16:16:14+10:00,,2r
1415303,2022-07-13 16:16:37.507980+10:00,m7,2022-07-13 16:16:16+10:00,,2r
1415344,2022-07-13 16:16:45.531734+10:00,m6,2022-07-13 16:16:25+10:00,,1r
1415383,2022-07-13 16:16:55.521703+10:00,m4,2022-07-13 16:16:33+10:00,,4r
1416052,2022-07-13 16:19:23.697661+10:00,m7,2022-07-13 16:16:37+10:00,,2r
1416065,2022-07-13 16:19:25.731106+10:00,m1,2022-07-13 16:16:42+10:00,,2r
1416062,2022-07-13 16:19:25.697993+10:00,m2,2022-07-13 16:16:43+10:00,,2r
1415488,2022-07-13 16:17:17.570573+10:00,m6,2022-07-13 16:16:47+10:00,,1r
1415567,2022-07-13 16:17:35.576273+10:00,m5,2022-07-13 16:16:49+10:00,,n
1415482,2022-07-13 16:17:17.548705+10:00,m4,2022-07-13 16:16:53+10:00,,4r
1415436,2022-07-13 16:17:07.464193+10:00,hue0,2022-07-13 16:17:01+10:00,False,n
1415517,2022-07-13 16:17:25.478056+10:00,hue0,2022-07-13 16:17:08+10:00,True,2r
1415554,2022-07-13 16:17:33.572358+10:00,m4,2022-07-13 16:17:14+10:00,,4r
1415651,2022-07-13 16:17:53.602530+10:00,m6,2022-07-13 16:17:28+10:00,,1r
1415625,2022-07-13 16:17:49.505213+10:00,hue0,2022-07-13 16:17:34+10:00,False,2r
1415690,2022-07-13 16:18:03.598126+10:00,m4,2022-07-13 16:17:40+10:00,,4r
1422766,2022-07-13 16:44:17.190933+10:00,m3,2022-07-13 16:17:49+10:00,,n
1415724,2022-07-13 16:18:11.525121+10:00,hue0,2022-07-13 16:17:51+10:00,True,n
1415729,2022-07-13 16:18:11.622586+10:00,m5,2022-07-13 16:17:52+10:00,,n
1415884,2022-07-13 16:18:45.660608+10:00,m6,2022-07-13 16:17:59+10:00,,1r
1415779,2022-07-13 16:18:23.682516+10:00,m4,2022-07-13 16:18:01+10:00,,4r
1416234,2022-07-13 16:20:03.736166+10:00,m5,2022-07-13 16:18:15+10:00,,n
1415867,2022-07-13 16:18:41.658086+10:00,m4,2022-07-13 16:18:22+10:00,,4r
1416237,2022-07-13 16:20:05.657321+10:00,hue0,2022-07-13 16:18:25+10:00,False,n
1415988,2022-07-13 16:19:09.670076+10:00,m4,2022-07-13 16:18:49+10:00,,4r
1416085,2022-07-13 16:19:31.684860+10:00,m4,2022-07-13 16:19:09+10:00,,4r
1416137,2022-07-13 16:19:41.723151+10:00,m6,2022-07-13 16:19:15+10:00,,1r
1416148,2022-07-13 16:19:45.701357+10:00,m4,2022-07-13 16:19:29+10:00,,4r
1416280,2022-07-13 16:20:13.773569+10:00,m4,2022-07-13 16:19:51+10:00,,4r
1416297,2022-07-13 16:20:17.767206+10:00,m6,2022-07-13 16:19:55+10:00,,1r
1416369,2022-07-13 16:20:33.777894+10:00,m4,2022-07-13 16:20:11+10:00,,4r
1416389,2022-07-13 16:20:37.788077+10:00,m6,2022-07-13 16:20:15+10:00,,1r
1455892,2022-07-13 18:47:06.204341+10:00,m4,2022-07-13 16:20:32+10:00,,4r
1416764,2022-07-13 16:22:01.864107+10:00,m5,2022-07-13 16:20:37+10:00,,"2r,4r"
1455872,2022-07-13 18:47:00.238610+10:00,m8,2022-07-13 16:20:43+10:00,,"2r,4r"
1429479,2022-07-13 17:09:10.681703+10:00,m1,2022-07-13 16:20:44+10:00,,2r
1417087,2022-07-13 16:23:13.937745+10:00,m2,2022-07-13 16:20:44+10:00,,2r
1416462,2022-07-13 16:20:55.708152+10:00,hue0,2022-07-13 16:20:45+10:00,True,2r
1416520,2022-07-13 16:21:07.822348+10:00,m6,2022-07-13 16:20:45+10:00,,1r
1416474,2022-07-13 16:20:57.794528+10:00,m7,2022-07-13 16:20:50+10:00,,2r
1416723,2022-07-13 16:21:53.767629+10:00,hue0,2022-07-13 16:21:01+10:00,False,2r
1416594,2022-07-13 16:21:23.841610+10:00,m6,2022-07-13 16:21:05+10:00,,1r
1416609,2022-07-13 16:21:27.826631+10:00,m7,2022-07-13 16:21:10+10:00,,2r
1416668,2022-07-13 16:21:39.877916+10:00,m6,2022-07-13 16:21:26+10:00,,1r
1416716,2022-07-13 16:21:51.839655+10:00,m7,2022-07-13 16:21:30+10:00,,2r
1416785,2022-07-13 16:22:05.880542+10:00,m6,2022-07-13 16:21:47+10:00,,1r
1416823,2022-07-13 16:22:15.874565+10:00,m7,2022-07-13 16:21:51+10:00,,2r
1416893,2022-07-13 16:22:29.907093+10:00,m6,2022-07-13 16:22:07+10:00,,1r
1421492,2022-07-13 16:39:32.939028+10:00,m5,2022-07-13 16:22:28+10:00,,n
1416956,2022-07-13 16:22:43.918220+10:00,m6,2022-07-13 16:22:28+10:00,,1r
1417012,2022-07-13 16:22:57.906262+10:00,m7,2022-07-13 16:22:30+10:00,,2r
1417119,2022-07-13 16:23:21.855361+10:00,hue0,2022-07-13 16:22:37+10:00,True,n
1417082,2022-07-13 16:23:11.946306+10:00,m6,2022-07-13 16:22:48+10:00,,1r
1417153,2022-07-13 16:23:27.957663+10:00,m6,2022-07-13 16:23:08+10:00,,1r
1417435,2022-07-13 16:24:32.011306+10:00,m7,2022-07-13 16:23:11+10:00,,2r
1417128,2022-07-13 16:23:23.856969+10:00,hue0,2022-07-13 16:23:22+10:00,False,n
1417209,2022-07-13 16:23:41.879655+10:00,hue0,2022-07-13 16:23:26+10:00,True,n
1417262,2022-07-13 16:23:52.019272+10:00,m6,2022-07-13 16:23:29+10:00,,1r
1417218,2022-07-13 16:23:43.888272+10:00,hue0,2022-07-13 16:23:44+10:00,False,n
1417227,2022-07-13 16:23:45.879373+10:00,hue0,2022-07-13 16:23:46+10:00,True,n
1417330,2022-07-13 16:24:07.999072+10:00,m6,2022-07-13 16:23:49+10:00,,1r
1417272,2022-07-13 16:23:55.890601+10:00,hue0,2022-07-13 16:23:56+10:00,False,n
1417317,2022-07-13 16:24:05.906536+10:00,hue0,2022-07-13 16:24:00+10:00,True,n
