,collected_at,sensor_name,last_update,trigger,annotation
2416518,2022-07-20 16:24:27.198395+10:00,m7,2022-07-20 16:24:07+10:00,,2r
2416546,2022-07-20 16:24:33.204740+10:00,m4,2022-07-20 16:24:10+10:00,,4r
2416616,2022-07-20 16:24:49.208090+10:00,m7,2022-07-20 16:24:28+10:00,,2r
2416663,2022-07-20 16:24:59.223479+10:00,m4,2022-07-20 16:24:32+10:00,,4r
2416625,2022-07-20 16:24:51.218460+10:00,m5,2022-07-20 16:24:35+10:00,,n
2416558,2022-07-20 16:24:37.106322+10:00,hue0,2022-07-20 16:24:36+10:00,True,n
2416639,2022-07-20 16:24:55.119562+10:00,hue0,2022-07-20 16:24:46+10:00,False,n
2416691,2022-07-20 16:25:05.233936+10:00,m6,2022-07-20 16:24:48+10:00,,1r
2416764,2022-07-20 16:25:21.275399+10:00,m7,2022-07-20 16:24:49+10:00,,2r
2416757,2022-07-20 16:25:21.232325+10:00,m1,2022-07-20 16:24:50+10:00,,2r
2416763,2022-07-20 16:25:21.264726+10:00,m2,2022-07-20 16:24:51+10:00,,2r
2416657,2022-07-20 16:24:59.127602+10:00,hue0,2022-07-20 16:24:58+10:00,True,2r
2416771,2022-07-20 16:25:23.258626+10:00,m5,2022-07-20 16:24:59+10:00,,2r
2416747,2022-07-20 16:25:19.151324+10:00,hue0,2022-07-20 16:25:08+10:00,False,2r
2416790,2022-07-20 16:25:27.262669+10:00,m6,2022-07-20 16:25:09+10:00,,1r
2419702,2022-07-20 16:36:15.928898+10:00,m8,2022-07-20 16:25:17+10:00,,2r
2416852,2022-07-20 16:25:41.281368+10:00,m4,2022-07-20 16:25:17+10:00,,4r
2416783,2022-07-20 16:25:27.158689+10:00,hue0,2022-07-20 16:25:20+10:00,True,2r
2416801,2022-07-20 16:25:31.158008+10:00,hue0,2022-07-20 16:25:30+10:00,False,2r
2416810,2022-07-20 16:25:33.165483+10:00,hue0,2022-07-20 16:25:33+10:00,True,2r
2416923,2022-07-20 16:25:57.290704+10:00,m6,2022-07-20 16:25:35+10:00,,1r
2416920,2022-07-20 16:25:57.273485+10:00,m2,2022-07-20 16:25:36+10:00,,2r
2417060,2022-07-20 16:26:27.320940+10:00,m5,2022-07-20 16:25:37+10:00,,n
2416901,2022-07-20 16:25:53.259341+10:00,m1,2022-07-20 16:25:37+10:00,,2r
2417119,2022-07-20 16:26:41.330986+10:00,m7,2022-07-20 16:25:40+10:00,,2r
2416925,2022-07-20 16:25:57.322182+10:00,m4,2022-07-20 16:25:41+10:00,,4r
2417008,2022-07-20 16:26:17.210780+10:00,hue0,2022-07-20 16:25:52+10:00,False,2r
2417006,2022-07-20 16:26:15.308168+10:00,m6,2022-07-20 16:25:55+10:00,,1r
2417162,2022-07-20 16:26:51.324396+10:00,m1,2022-07-20 16:26:01+10:00,,2r
2417124,2022-07-20 16:26:41.337571+10:00,m4,2022-07-20 16:26:04+10:00,,4r
2417190,2022-07-20 16:26:57.331944+10:00,m2,2022-07-20 16:26:11+10:00,,2r
2417141,2022-07-20 16:26:45.337506+10:00,m6,2022-07-20 16:26:23+10:00,,1r
2417134,2022-07-20 16:26:45.238968+10:00,hue0,2022-07-20 16:26:35+10:00,True,2r
2417143,2022-07-20 16:26:47.237455+10:00,hue0,2022-07-20 16:26:46+10:00,False,2r
2417233,2022-07-20 16:27:07.259764+10:00,hue0,2022-07-20 16:26:50+10:00,True,2r
2417268,2022-07-20 16:27:13.376424+10:00,m6,2022-07-20 16:26:51+10:00,,1r
2418533,2022-07-20 16:31:55.662949+10:00,m3,2022-07-20 16:26:58+10:00,,2r
2417535,2022-07-20 16:28:13.438496+10:00,m5,2022-07-20 16:27:01+10:00,,n
2417302,2022-07-20 16:27:21.377076+10:00,m4,2022-07-20 16:27:02+10:00,,4r
2417328,2022-07-20 16:27:27.390219+10:00,m6,2022-07-20 16:27:11+10:00,,1r
2417359,2022-07-20 16:27:35.296853+10:00,hue0,2022-07-20 16:27:20+10:00,False,2r
2418107,2022-07-20 16:30:21.553604+10:00,m1,2022-07-20 16:27:28+10:00,,2r
2417622,2022-07-20 16:28:33.440379+10:00,m2,2022-07-20 16:27:28+10:00,,2r
2417709,2022-07-20 16:28:51.504560+10:00,m4,2022-07-20 16:27:31+10:00,,4r
2418150,2022-07-20 16:30:29.594962+10:00,m7,2022-07-20 16:27:31+10:00,,2r
2417501,2022-07-20 16:28:05.426279+10:00,m6,2022-07-20 16:27:32+10:00,,1r
2417368,2022-07-20 16:27:37.292550+10:00,hue0,2022-07-20 16:27:36+10:00,True,2r
2417467,2022-07-20 16:27:59.318321+10:00,hue0,2022-07-20 16:27:46+10:00,False,2r
2417591,2022-07-20 16:28:25.453051+10:00,m6,2022-07-20 16:28:05+10:00,,1r
2417503,2022-07-20 16:28:07.331930+10:00,hue0,2022-07-20 16:28:07+10:00,True,2r
2417557,2022-07-20 16:28:19.339633+10:00,hue0,2022-07-20 16:28:17+10:00,False,2r
2417683,2022-07-20 16:28:47.373008+10:00,hue0,2022-07-20 16:28:35+10:00,True,2r
2418147,2022-07-20 16:30:29.586566+10:00,m6,2022-07-20 16:28:36+10:00,,1r
2417741,2022-07-20 16:28:59.487880+10:00,m5,2022-07-20 16:28:39+10:00,,n
2417701,2022-07-20 16:28:51.378216+10:00,hue0,2022-07-20 16:28:50+10:00,False,2r
2417719,2022-07-20 16:28:55.382572+10:00,hue0,2022-07-20 16:28:55+10:00,True,n
2418242,2022-07-20 16:30:51.588590+10:00,m2,2022-07-20 16:28:57+10:00,,n
2418040,2022-07-20 16:30:05.579371+10:00,m5,2022-07-20 16:29:05+10:00,,n
2417854,2022-07-20 16:29:25.414015+10:00,hue0,2022-07-20 16:29:05+10:00,False,n
2418705,2022-07-20 16:32:33.709845+10:00,m4,2022-07-20 16:29:21+10:00,,4r
2417899,2022-07-20 16:29:35.425592+10:00,hue0,2022-07-20 16:29:27+10:00,True,n
2418097,2022-07-20 16:30:19.480499+10:00,hue0,2022-07-20 16:29:37+10:00,False,n
2418383,2022-07-20 16:31:21.639229+10:00,m5,2022-07-20 16:30:57+10:00,,2r
2418304,2022-07-20 16:31:05.521020+10:00,hue0,2022-07-20 16:30:57+10:00,True,2r
2418412,2022-07-20 16:31:29.544505+10:00,hue0,2022-07-20 16:31:07+10:00,False,2r
2418391,2022-07-20 16:31:23.644506+10:00,m6,2022-07-20 16:31:08+10:00,,1r
2418428,2022-07-20 16:31:31.645460+10:00,m6,2022-07-20 16:31:29+10:00,,1r
2418974,2022-07-20 16:33:33.767353+10:00,m5,2022-07-20 16:31:38+10:00,,2r
2418538,2022-07-20 16:31:57.578700+10:00,hue0,2022-07-20 16:31:48+10:00,True,2r
2419026,2022-07-20 16:33:45.767106+10:00,m2,2022-07-20 16:31:49+10:00,,2r
2419061,2022-07-20 16:33:53.769388+10:00,m1,2022-07-20 16:31:50+10:00,,2r
2418598,2022-07-20 16:32:09.695958+10:00,m6,2022-07-20 16:31:50+10:00,,1r
2418613,2022-07-20 16:32:13.680038+10:00,m7,2022-07-20 16:31:53+10:00,,2r
2419159,2022-07-20 16:34:15.719007+10:00,hue0,2022-07-20 16:31:58+10:00,False,2r
2418725,2022-07-20 16:32:37.721497+10:00,m6,2022-07-20 16:32:10+10:00,,1r
2418767,2022-07-20 16:32:47.721012+10:00,m7,2022-07-20 16:32:14+10:00,,2r
2418824,2022-07-20 16:32:59.747625+10:00,m6,2022-07-20 16:32:36+10:00,,1r
2418857,2022-07-20 16:33:07.751408+10:00,m7,2022-07-20 16:32:48+10:00,,2r
2418887,2022-07-20 16:33:13.781718+10:00,m6,2022-07-20 16:32:59+10:00,,1r
2418933,2022-07-20 16:33:23.787080+10:00,m6,2022-07-20 16:33:20+10:00,,1r
2419010,2022-07-20 16:33:41.774785+10:00,m7,2022-07-20 16:33:22+10:00,,2r
2419104,2022-07-20 16:34:01.802973+10:00,m6,2022-07-20 16:33:41+10:00,,1r
2419155,2022-07-20 16:34:13.808270+10:00,m7,2022-07-20 16:33:42+10:00,,2r
2419226,2022-07-20 16:34:29.830738+10:00,m4,2022-07-20 16:34:01+10:00,,4r
2419203,2022-07-20 16:34:23.828849+10:00,m6,2022-07-20 16:34:01+10:00,,1r
2419253,2022-07-20 16:34:35.830140+10:00,m3,2022-07-20 16:34:14+10:00,,n
2419252,2022-07-20 16:34:35.826859+10:00,m7,2022-07-20 16:34:16+10:00,,2r
2419168,2022-07-20 16:34:17.721148+10:00,hue0,2022-07-20 16:34:17+10:00,True,n
2419271,2022-07-20 16:34:39.842836+10:00,m6,2022-07-20 16:34:22+10:00,,1r
2419258,2022-07-20 16:34:37.741308+10:00,hue0,2022-07-20 16:34:26+10:00,False,n
2419302,2022-07-20 16:34:45.875741+10:00,m5,2022-07-20 16:34:30+10:00,,n
2421039,2022-07-20 16:41:12.276443+10:00,m7,2022-07-20 16:34:36+10:00,,2r
2420780,2022-07-20 16:40:16.163950+10:00,m1,2022-07-20 16:34:39+10:00,,2r
2419959,2022-07-20 16:37:12.019413+10:00,m2,2022-07-20 16:34:40+10:00,,2r
2419445,2022-07-20 16:35:17.896812+10:00,m4,2022-07-20 16:34:44+10:00,,4r
2420862,2022-07-20 16:40:34.197780+10:00,m3,2022-07-20 16:34:46+10:00,,2r
2419303,2022-07-20 16:34:47.750912+10:00,hue0,2022-07-20 16:34:47+10:00,True,2r
2419417,2022-07-20 16:35:11.875630+10:00,m6,2022-07-20 16:34:48+10:00,,1r
2419561,2022-07-20 16:35:43.914135+10:00,m5,2022-07-20 16:34:50+10:00,,2r
2419573,2022-07-20 16:35:47.813570+10:00,hue0,2022-07-20 16:34:57+10:00,False,2r
2419481,2022-07-20 16:35:25.887406+10:00,m6,2022-07-20 16:35:10+10:00,,1r
2419615,2022-07-20 16:35:55.915965+10:00,m6,2022-07-20 16:35:30+10:00,,1r
2419614,2022-07-20 16:35:55.915217+10:00,m4,2022-07-20 16:35:36+10:00,,4r
2419723,2022-07-20 16:36:19.940377+10:00,m4,2022-07-20 16:36:04+10:00,,4r
2419921,2022-07-20 16:37:03.996653+10:00,m6,2022-07-20 16:36:12+10:00,,1r
2419840,2022-07-20 16:36:45.980191+10:00,m4,2022-07-20 16:36:24+10:00,,4r
2420100,2022-07-20 16:37:44.033564+10:00,m5,2022-07-20 16:36:25+10:00,,n
2419834,2022-07-20 16:36:45.871884+10:00,hue0,2022-07-20 16:36:35+10:00,True,n
2419903,2022-07-20 16:36:59.982266+10:00,m4,2022-07-20 16:36:45+10:00,,4r
2420059,2022-07-20 16:37:35.922028+10:00,hue0,2022-07-20 16:36:49+10:00,False,n
2419995,2022-07-20 16:37:20.016107+10:00,m4,2022-07-20 16:37:06+10:00,,4r
2420146,2022-07-20 16:37:54.047355+10:00,m6,2022-07-20 16:37:20+10:00,,1r
2420120,2022-07-20 16:37:48.058393+10:00,m4,2022-07-20 16:37:26+10:00,,4r
2420210,2022-07-20 16:38:08.106017+10:00,m4,2022-07-20 16:37:47+10:00,,4r
2420364,2022-07-20 16:38:42.094615+10:00,m6,2022-07-20 16:38:05+10:00,,1r
2420300,2022-07-20 16:38:28.076923+10:00,m4,2022-07-20 16:38:07+10:00,,4r
2420822,2022-07-20 16:40:24.195804+10:00,m5,2022-07-20 16:38:11+10:00,,2r
2420284,2022-07-20 16:38:25.976965+10:00,hue0,2022-07-20 16:38:17+10:00,True,2r
2421205,2022-07-20 16:41:50.272577+10:00,m2,2022-07-20 16:38:26+10:00,,2r
2420372,2022-07-20 16:38:44.094773+10:00,m4,2022-07-20 16:38:28+10:00,,4r
2420824,2022-07-20 16:40:26.096202+10:00,hue0,2022-07-20 16:38:31+10:00,False,2r
2420472,2022-07-20 16:39:06.130611+10:00,m6,2022-07-20 16:38:41+10:00,,1r
2420506,2022-07-20 16:39:14.123813+10:00,m4,2022-07-20 16:38:48+10:00,,4r
2420595,2022-07-20 16:39:34.146180+10:00,m4,2022-07-20 16:39:12+10:00,,4r
2420695,2022-07-20 16:39:56.164788+10:00,m6,2022-07-20 16:39:19+10:00,,1r
2420688,2022-07-20 16:39:54.171596+10:00,m4,2022-07-20 16:39:33+10:00,,4r
2420778,2022-07-20 16:40:14.222853+10:00,m4,2022-07-20 16:39:53+10:00,,4r
2420848,2022-07-20 16:40:30.203719+10:00,m4,2022-07-20 16:40:13+10:00,,4r
2420857,2022-07-20 16:40:32.196903+10:00,m6,2022-07-20 16:40:17+10:00,,1r
2420949,2022-07-20 16:40:52.228715+10:00,m4,2022-07-20 16:40:36+10:00,,4r
2420948,2022-07-20 16:40:52.226473+10:00,m6,2022-07-20 16:40:37+10:00,,1r
2421056,2022-07-20 16:41:16.252555+10:00,m4,2022-07-20 16:40:57+10:00,,4r
2421046,2022-07-20 16:41:14.245205+10:00,m6,2022-07-20 16:40:57+10:00,,1r
2421058,2022-07-20 16:41:18.151173+10:00,hue0,2022-07-20 16:41:10+10:00,True,2r
2421416,2022-07-20 16:42:36.339099+10:00,m5,2022-07-20 16:41:11+10:00,,2r
2421155,2022-07-20 16:41:38.272482+10:00,m6,2022-07-20 16:41:17+10:00,,1r
2421448,2022-07-20 16:42:44.327463+10:00,m8,2022-07-20 16:41:18+10:00,,4r
2424079,2022-07-20 16:52:28.951930+10:00,m4,2022-07-20 16:41:18+10:00,,4r
2421067,2022-07-20 16:41:20.151347+10:00,hue0,2022-07-20 16:41:20+10:00,False,n
2421130,2022-07-20 16:41:34.168363+10:00,hue0,2022-07-20 16:41:22+10:00,True,n
2421535,2022-07-20 16:43:04.262598+10:00,hue0,2022-07-20 16:41:39+10:00,False,n
2421282,2022-07-20 16:42:06.306405+10:00,m6,2022-07-20 16:41:43+10:00,,1r
2421407,2022-07-20 16:42:34.333516+10:00,m6,2022-07-20 16:42:04+10:00,,1r
2421569,2022-07-20 16:43:10.410783+10:00,m6,2022-07-20 16:42:44+10:00,,1r
2421847,2022-07-20 16:44:12.469561+10:00,m5,2022-07-20 16:43:08+10:00,,2r
2424247,2022-07-20 16:53:06.979881+10:00,m8,2022-07-20 16:43:14+10:00,,2r
2421661,2022-07-20 16:43:32.291214+10:00,hue0,2022-07-20 16:43:16+10:00,True,2r
2422125,2022-07-20 16:45:14.493532+10:00,m3,2022-07-20 16:43:19+10:00,,2r
2421703,2022-07-20 16:43:40.392629+10:00,m6,2022-07-20 16:43:20+10:00,,1r
2421806,2022-07-20 16:44:04.405088+10:00,m1,2022-07-20 16:43:24+10:00,,2r
2421799,2022-07-20 16:44:02.408922+10:00,m2,2022-07-20 16:43:24+10:00,,2r
2421710,2022-07-20 16:43:42.390776+10:00,m7,2022-07-20 16:43:27+10:00,,2r
2422102,2022-07-20 16:45:10.391217+10:00,hue0,2022-07-20 16:43:34+10:00,False,2r
2421822,2022-07-20 16:44:06.438278+10:00,m6,2022-07-20 16:43:41+10:00,,1r
2421827,2022-07-20 16:44:08.423733+10:00,m7,2022-07-20 16:43:48+10:00,,2r
2421883,2022-07-20 16:44:20.443178+10:00,m6,2022-07-20 16:44:04+10:00,,1r
2421838,2022-07-20 16:44:10.495678+10:00,m7,2022-07-20 16:44:08+10:00,,2r
2422000,2022-07-20 16:44:46.466619+10:00,m6,2022-07-20 16:44:26+10:00,,1r
2422193,2022-07-20 16:45:30.489690+10:00,m1,2022-07-20 16:44:27+10:00,,n
2422050,2022-07-20 16:44:58.465612+10:00,m2,2022-07-20 16:44:28+10:00,,n
2422008,2022-07-20 16:44:48.466344+10:00,m7,2022-07-20 16:44:29+10:00,,2r
2422043,2022-07-20 16:44:56.476356+10:00,m5,2022-07-20 16:44:33+10:00,,n
2422073,2022-07-20 16:45:02.483066+10:00,m6,2022-07-20 16:44:46+10:00,,1r
2422106,2022-07-20 16:45:10.488416+10:00,m7,2022-07-20 16:44:50+10:00,,2r
2422280,2022-07-20 16:45:48.530622+10:00,m5,2022-07-20 16:45:07+10:00,,n
2422200,2022-07-20 16:45:30.511039+10:00,m6,2022-07-20 16:45:08+10:00,,1r
2422197,2022-07-20 16:45:30.508052+10:00,m7,2022-07-20 16:45:10+10:00,,2r
2422221,2022-07-20 16:45:36.493976+10:00,m2,2022-07-20 16:45:14+10:00,,n
2422290,2022-07-20 16:45:50.565694+10:00,m6,2022-07-20 16:45:28+10:00,,1r
2422287,2022-07-20 16:45:50.527840+10:00,m7,2022-07-20 16:45:30+10:00,,2r
2422284,2022-07-20 16:45:50.510753+10:00,m2,2022-07-20 16:45:35+10:00,,n
2422336,2022-07-20 16:46:02.443395+10:00,hue0,2022-07-20 16:45:48+10:00,True,n
2422379,2022-07-20 16:46:10.549939+10:00,m6,2022-07-20 16:45:49+10:00,,1r
2422601,2022-07-20 16:47:00.600737+10:00,m7,2022-07-20 16:45:50+10:00,,2r
2422401,2022-07-20 16:46:16.539602+10:00,m2,2022-07-20 16:45:55+10:00,,2r
2423195,2022-07-20 16:49:12.740842+10:00,m3,2022-07-20 16:45:57+10:00,,n
2422418,2022-07-20 16:46:20.540886+10:00,m1,2022-07-20 16:46:00+10:00,,2r
2423857,2022-07-20 16:51:40.798532+10:00,hue0,2022-07-20 16:46:11+10:00,False,n
2422464,2022-07-20 16:46:30.556541+10:00,m2,2022-07-20 16:46:15+10:00,,2r
2423240,2022-07-20 16:49:22.753676+10:00,m5,2022-07-20 16:46:16+10:00,,n
2422499,2022-07-20 16:46:38.562722+10:00,m1,2022-07-20 16:46:21+10:00,,n
2422585,2022-07-20 16:46:56.603402+10:00,m6,2022-07-20 16:46:24+10:00,,1r
2422553,2022-07-20 16:46:50.579721+10:00,m2,2022-07-20 16:46:36+10:00,,n
2422616,2022-07-20 16:47:04.589930+10:00,m1,2022-07-20 16:46:41+10:00,,n
2422680,2022-07-20 16:47:18.618400+10:00,m2,2022-07-20 16:46:56+10:00,,2r
2422704,2022-07-20 16:47:22.674626+10:00,m6,2022-07-20 16:47:00+10:00,,1r
2423288,2022-07-20 16:49:32.774860+10:00,m1,2022-07-20 16:47:03+10:00,,n
2422743,2022-07-20 16:47:32.623341+10:00,m2,2022-07-20 16:47:16+10:00,,2r
2422784,2022-07-20 16:47:40.648427+10:00,m6,2022-07-20 16:47:23+10:00,,1r
2422772,2022-07-20 16:47:38.635665+10:00,m7,2022-07-20 16:47:24+10:00,,n
2422941,2022-07-20 16:48:16.668650+10:00,m2,2022-07-20 16:47:38+10:00,,2r
2422891,2022-07-20 16:48:04.681619+10:00,m6,2022-07-20 16:47:43+10:00,,1r
2422898,2022-07-20 16:48:06.679159+10:00,m7,2022-07-20 16:47:45+10:00,,n
2422964,2022-07-20 16:48:20.712135+10:00,m6,2022-07-20 16:48:03+10:00,,1r
2422965,2022-07-20 16:48:20.719060+10:00,m7,2022-07-20 16:48:08+10:00,,n
2423095,2022-07-20 16:48:50.714498+10:00,m2,2022-07-20 16:48:17+10:00,,2r
2423072,2022-07-20 16:48:44.717756+10:00,m6,2022-07-20 16:48:26+10:00,,1r
2423079,2022-07-20 16:48:46.721424+10:00,m7,2022-07-20 16:48:28+10:00,,n
2423180,2022-07-20 16:49:08.783330+10:00,m7,2022-07-20 16:48:48+10:00,,n
2423184,2022-07-20 16:49:10.734587+10:00,m2,2022-07-20 16:48:49+10:00,,2r
2423199,2022-07-20 16:49:12.749528+10:00,m6,2022-07-20 16:48:53+10:00,,1r
2423244,2022-07-20 16:49:22.785668+10:00,m7,2022-07-20 16:49:08+10:00,,n
2423243,2022-07-20 16:49:22.784980+10:00,m6,2022-07-20 16:49:19+10:00,,1r
2423310,2022-07-20 16:49:38.759395+10:00,m2,2022-07-20 16:49:19+10:00,,2r
2423358,2022-07-20 16:49:48.786837+10:00,m7,2022-07-20 16:49:29+10:00,,n
2423508,2022-07-20 16:50:22.800524+10:00,m2,2022-07-20 16:49:39+10:00,,2r
2423415,2022-07-20 16:50:00.827731+10:00,m6,2022-07-20 16:49:39+10:00,,1r
2423447,2022-07-20 16:50:08.798689+10:00,m7,2022-07-20 16:49:49+10:00,,n
2423513,2022-07-20 16:50:22.826456+10:00,m6,2022-07-20 16:50:00+10:00,,1r
2423582,2022-07-20 16:50:38.825821+10:00,m7,2022-07-20 16:50:20+10:00,,n
2423575,2022-07-20 16:50:36.831013+10:00,m6,2022-07-20 16:50:22+10:00,,1r
2424473,2022-07-20 16:53:57.039299+10:00,m7,2022-07-20 16:50:41+10:00,,n
2423730,2022-07-20 16:51:10.876952+10:00,m6,2022-07-20 16:50:43+10:00,,1r
2424524,2022-07-20 16:54:09.035842+10:00,m1,2022-07-20 16:50:48+10:00,,n
2423733,2022-07-20 16:51:12.859709+10:00,m2,2022-07-20 16:50:50+10:00,,n
2425021,2022-07-20 16:55:59.165317+10:00,m3,2022-07-20 16:50:57+10:00,,n
2423845,2022-07-20 16:51:36.901419+10:00,m5,2022-07-20 16:51:04+10:00,,n
2423818,2022-07-20 16:51:30.896174+10:00,m6,2022-07-20 16:51:10+10:00,,1r
2424111,2022-07-20 16:52:36.941754+10:00,m2,2022-07-20 16:51:18+10:00,,n
2424421,2022-07-20 16:53:45.031842+10:00,m5,2022-07-20 16:51:36+10:00,,n
2423945,2022-07-20 16:51:58.923869+10:00,m6,2022-07-20 16:51:42+10:00,,1r
2424070,2022-07-20 16:52:26.956130+10:00,m6,2022-07-20 16:52:04+10:00,,1r
2424170,2022-07-20 16:52:48.969079+10:00,m6,2022-07-20 16:52:26+10:00,,1r
2424279,2022-07-20 16:53:13.004390+10:00,m6,2022-07-20 16:52:47+10:00,,1r
2424704,2022-07-20 16:54:49.080244+10:00,m2,2022-07-20 16:53:08+10:00,,n
2424464,2022-07-20 16:53:55.047178+10:00,m6,2022-07-20 16:53:28+10:00,,1r
2424638,2022-07-20 16:54:33.093044+10:00,m6,2022-07-20 16:54:09+10:00,,1r
2424745,2022-07-20 16:54:57.124461+10:00,m6,2022-07-20 16:54:31+10:00,,1r
2425241,2022-07-20 16:56:47.227581+10:00,m5,2022-07-20 16:54:45+10:00,,n
2424757,2022-07-20 16:55:01.010004+10:00,hue0,2022-07-20 16:54:53+10:00,True,n
2425252,2022-07-20 16:56:51.134224+10:00,hue0,2022-07-20 16:55:03+10:00,False,n
2424881,2022-07-20 16:55:27.143111+10:00,m6,2022-07-20 16:55:05+10:00,,1r
2424999,2022-07-20 16:55:53.201941+10:00,m6,2022-07-20 16:55:26+10:00,,1r
2425541,2022-07-20 16:57:55.284684+10:00,m1,2022-07-20 16:55:40+10:00,,2r
2425073,2022-07-20 16:56:11.169582+10:00,m2,2022-07-20 16:55:40+10:00,,2r
2424995,2022-07-20 16:55:53.160238+10:00,m7,2022-07-20 16:55:43+10:00,,2r
2425296,2022-07-20 16:56:59.250751+10:00,m7,2022-07-20 16:56:04+10:00,,2r
2425168,2022-07-20 16:56:31.214456+10:00,m6,2022-07-20 16:56:11+10:00,,1r
2425281,2022-07-20 16:56:57.223013+10:00,m2,2022-07-20 16:56:28+10:00,,n
2425310,2022-07-20 16:57:03.241677+10:00,m6,2022-07-20 16:56:37+10:00,,1r
2425334,2022-07-20 16:57:09.232386+10:00,m2,2022-07-20 16:56:56+10:00,,n
2425323,2022-07-20 16:57:05.249612+10:00,m6,2022-07-20 16:57:01+10:00,,1r
2425632,2022-07-20 16:58:15.304231+10:00,m2,2022-07-20 16:57:16+10:00,,n
2425467,2022-07-20 16:57:37.288015+10:00,m6,2022-07-20 16:57:21+10:00,,1r
2425634,2022-07-20 16:58:15.314418+10:00,m7,2022-07-20 16:57:22+10:00,,2r
2425468,2022-07-20 16:57:39.182858+10:00,hue0,2022-07-20 16:57:29+10:00,True,n
2425519,2022-07-20 16:57:49.290245+10:00,m5,2022-07-20 16:57:29+10:00,,n
2425585,2022-07-20 16:58:05.212305+10:00,hue0,2022-07-20 16:57:39+10:00,False,n
2425575,2022-07-20 16:58:01.311022+10:00,m6,2022-07-20 16:57:41+10:00,,1r
2425923,2022-07-20 16:59:19.388497+10:00,m5,2022-07-20 16:57:59+10:00,,n
2425744,2022-07-20 16:58:39.353013+10:00,m6,2022-07-20 16:58:01+10:00,,1r
2458349,2022-07-20 18:59:32.588877+10:00,m8,2022-07-20 16:58:04+10:00,,n
2458335,2022-07-20 18:59:28.600366+10:00,m4,2022-07-20 16:58:05+10:00,,n
2425630,2022-07-20 16:58:15.225477+10:00,hue0,2022-07-20 16:58:06+10:00,True,n
2425639,2022-07-20 16:58:17.227919+10:00,hue0,2022-07-20 16:58:16+10:00,False,n
2428680,2022-07-20 17:09:31.988409+10:00,m3,2022-07-20 16:58:21+10:00,,n
2425711,2022-07-20 16:58:33.243763+10:00,hue0,2022-07-20 16:58:23+10:00,True,n
2425900,2022-07-20 16:59:15.281276+10:00,hue0,2022-07-20 16:58:33+10:00,False,n
2425787,2022-07-20 16:58:49.353621+10:00,m7,2022-07-20 16:58:33+10:00,,2r
2425894,2022-07-20 16:59:13.367691+10:00,m2,2022-07-20 16:58:57+10:00,,n
2426434,2022-07-20 17:01:13.485679+10:00,m7,2022-07-20 16:58:58+10:00,,2r
2425935,2022-07-20 16:59:21.395626+10:00,m6,2022-07-20 16:59:03+10:00,,1r
2426441,2022-07-20 17:01:15.480392+10:00,m1,2022-07-20 16:59:05+10:00,,2r
2426034,2022-07-20 16:59:43.437196+10:00,m2,2022-07-20 16:59:20+10:00,,2r
2426132,2022-07-20 17:00:05.526699+10:00,m6,2022-07-20 16:59:30+10:00,,1r
2426126,2022-07-20 17:00:05.416740+10:00,m2,2022-07-20 16:59:41+10:00,,n
2426080,2022-07-20 16:59:55.321420+10:00,hue0,2022-07-20 16:59:46+10:00,True,n
2426374,2022-07-20 17:00:59.492114+10:00,m5,2022-07-20 16:59:46+10:00,,n
2426332,2022-07-20 17:00:51.382508+10:00,hue0,2022-07-20 16:59:56+10:00,False,n
2426241,2022-07-20 17:00:29.476716+10:00,m6,2022-07-20 17:00:03+10:00,,1r
2426244,2022-07-20 17:00:31.447625+10:00,m2,2022-07-20 17:00:06+10:00,,n
2426376,2022-07-20 17:00:59.536600+10:00,m6,2022-07-20 17:00:28+10:00,,1r
2426424,2022-07-20 17:01:11.494895+10:00,m2,2022-07-20 17:00:49+10:00,,n
2426438,2022-07-20 17:01:13.498522+10:00,m6,2022-07-20 17:00:58+10:00,,1r
2426493,2022-07-20 17:01:25.538264+10:00,m2,2022-07-20 17:01:11+10:00,,n
2426553,2022-07-20 17:01:39.529119+10:00,m6,2022-07-20 17:01:18+10:00,,1r
2426740,2022-07-20 17:02:21.557717+10:00,m2,2022-07-20 17:01:31+10:00,,n
2429022,2022-07-20 17:10:48.038538+10:00,m5,2022-07-20 17:01:33+10:00,,n
2426618,2022-07-20 17:01:53.573449+10:00,m6,2022-07-20 17:01:38+10:00,,1r
2426584,2022-07-20 17:01:47.431531+10:00,hue0,2022-07-20 17:01:39+10:00,True,n
2428942,2022-07-20 17:10:31.921207+10:00,hue0,2022-07-20 17:01:49+10:00,False,n
2426753,2022-07-20 17:02:23.594231+10:00,m6,2022-07-20 17:01:58+10:00,,1r
2426811,2022-07-20 17:02:37.573603+10:00,m2,2022-07-20 17:02:20+10:00,,2r
2427113,2022-07-20 17:03:43.675840+10:00,m1,2022-07-20 17:02:20+10:00,,2r
2426833,2022-07-20 17:02:41.606054+10:00,m6,2022-07-20 17:02:22+10:00,,1r
2426850,2022-07-20 17:02:45.593803+10:00,m7,2022-07-20 17:02:23+10:00,,2r
2427078,2022-07-20 17:03:35.672751+10:00,m2,2022-07-20 17:02:44+10:00,,n
2426952,2022-07-20 17:03:07.631285+10:00,m6,2022-07-20 17:02:49+10:00,,1r
2427056,2022-07-20 17:03:31.647079+10:00,m7,2022-07-20 17:03:00+10:00,,2r
2427141,2022-07-20 17:03:49.673535+10:00,m6,2022-07-20 17:03:19+10:00,,1r
