,collected_at,sensor_name,last_update,trigger,annotation
1231031,2022-07-12 16:53:11.777885+10:00,m6,2022-07-12 16:52:49+10:00,,1r
1231255,2022-07-12 16:54:01.835357+10:00,m6,2022-07-12 16:53:09+10:00,,1r
1231337,2022-07-12 16:54:19.855573+10:00,m6,2022-07-12 16:53:59+10:00,,1r
1231700,2022-07-12 16:55:39.968358+10:00,m6,2022-07-12 16:54:29+10:00,,1r
1231979,2022-07-12 16:56:42.034565+10:00,m6,2022-07-12 16:56:04+10:00,,1r
1233128,2022-07-12 17:00:58.275517+10:00,m6,2022-07-12 16:57:06+10:00,,1r
1233595,2022-07-12 17:02:42.377836+10:00,m5,2022-07-12 17:02:25+10:00,,n
1252109,2022-07-12 18:11:20.794568+10:00,m3,2022-07-12 17:02:28+10:00,,n
1233582,2022-07-12 17:02:40.294962+10:00,hue0,2022-07-12 17:02:33+10:00,True,n
1233591,2022-07-12 17:02:42.291082+10:00,hue0,2022-07-12 17:02:42+10:00,False,n
1233768,2022-07-12 17:03:20.425881+10:00,m6,2022-07-12 17:02:44+10:00,,1r
1236222,2022-07-12 17:12:27.013578+10:00,m5,2022-07-12 17:02:45+10:00,,n
1233645,2022-07-12 17:02:54.306721+10:00,hue0,2022-07-12 17:02:47+10:00,True,n
1235976,2022-07-12 17:11:32.870979+10:00,hue0,2022-07-12 17:02:57+10:00,False,n
1234496,2022-07-12 17:06:02.606737+10:00,m6,2022-07-12 17:03:41+10:00,,1r
1234928,2022-07-12 17:07:38.714906+10:00,m6,2022-07-12 17:07:12+10:00,,1r
1235108,2022-07-12 17:08:18.754145+10:00,m6,2022-07-12 17:07:50+10:00,,1r
1235192,2022-07-12 17:08:36.794733+10:00,m6,2022-07-12 17:08:16+10:00,,1r
1235541,2022-07-12 17:09:54.854872+10:00,m6,2022-07-12 17:08:46+10:00,,1r
1235764,2022-07-12 17:10:44.914150+10:00,m6,2022-07-12 17:10:18+10:00,,1r
1236018,2022-07-12 17:11:40.978386+10:00,m6,2022-07-12 17:10:58+10:00,,1r
1236494,2022-07-12 17:13:27.082341+10:00,m6,2022-07-12 17:12:07+10:00,,1r
1236747,2022-07-12 17:14:23.144722+10:00,m6,2022-07-12 17:13:54+10:00,,1r
1236962,2022-07-12 17:15:11.192140+10:00,m6,2022-07-12 17:14:37+10:00,,1r
1237521,2022-07-12 17:17:15.349641+10:00,m6,2022-07-12 17:15:29+10:00,,1r
1237209,2022-07-12 17:16:07.172319+10:00,hue0,2022-07-12 17:15:59+10:00,True,n
1237362,2022-07-12 17:16:41.210814+10:00,hue0,2022-07-12 17:16:09+10:00,False,n
1237461,2022-07-12 17:17:03.226609+10:00,hue0,2022-07-12 17:16:50+10:00,True,n
1253403,2022-07-12 18:16:09.074823+10:00,m5,2022-07-12 17:16:54+10:00,,n
1253400,2022-07-12 18:16:08.992271+10:00,hue0,2022-07-12 17:17:04+10:00,False,n
1237861,2022-07-12 17:18:31.415634+10:00,m6,2022-07-12 17:18:04+10:00,,1r
1237989,2022-07-12 17:18:59.457061+10:00,m6,2022-07-12 17:18:30+10:00,,1r
1238151,2022-07-12 17:19:35.492269+10:00,m6,2022-07-12 17:19:15+10:00,,1r
1238531,2022-07-12 17:20:59.640247+10:00,m6,2022-07-12 17:19:45+10:00,,1r
1239240,2022-07-12 17:23:37.768064+10:00,m6,2022-07-12 17:21:23+10:00,,1r
1239643,2022-07-12 17:25:07.867984+10:00,m6,2022-07-12 17:24:42+10:00,,1r
1239789,2022-07-12 17:25:39.908840+10:00,m6,2022-07-12 17:25:06+10:00,,1r
1239869,2022-07-12 17:25:57.918689+10:00,m6,2022-07-12 17:25:37+10:00,,1r
1240056,2022-07-12 17:26:39.971034+10:00,m6,2022-07-12 17:26:03+10:00,,1r
1240158,2022-07-12 17:27:01.989602+10:00,m6,2022-07-12 17:26:36+10:00,,1r
1240347,2022-07-12 17:27:44.030272+10:00,m6,2022-07-12 17:27:15+10:00,,1r
1240509,2022-07-12 17:28:20.078352+10:00,m6,2022-07-12 17:27:58+10:00,,1r
1240597,2022-07-12 17:28:40.101081+10:00,m6,2022-07-12 17:28:18+10:00,,1r
1241103,2022-07-12 17:30:32.217489+10:00,m6,2022-07-12 17:28:47+10:00,,1r
1241724,2022-07-12 17:32:50.364385+10:00,m6,2022-07-12 17:31:09+10:00,,1r
1241987,2022-07-12 17:33:48.446298+10:00,m6,2022-07-12 17:33:24+10:00,,1r
1242208,2022-07-12 17:34:38.481414+10:00,m6,2022-07-12 17:33:59+10:00,,1r
1242371,2022-07-12 17:35:14.543535+10:00,m6,2022-07-12 17:34:57+10:00,,1r
1242498,2022-07-12 17:35:42.548557+10:00,m6,2022-07-12 17:35:18+10:00,,1r
1242615,2022-07-12 17:36:08.570308+10:00,m6,2022-07-12 17:35:40+10:00,,1r
1242811,2022-07-12 17:36:52.617897+10:00,m6,2022-07-12 17:36:06+10:00,,1r
1243605,2022-07-12 17:39:48.821029+10:00,m6,2022-07-12 17:37:22+10:00,,1r
1243938,2022-07-12 17:41:02.892757+10:00,m6,2022-07-12 17:40:39+10:00,,1r
1244054,2022-07-12 17:41:28.926909+10:00,m6,2022-07-12 17:40:59+10:00,,1r
1244163,2022-07-12 17:41:52.939011+10:00,m6,2022-07-12 17:41:27+10:00,,1r
1244342,2022-07-12 17:42:32.982418+10:00,m6,2022-07-12 17:41:51+10:00,,1r
1244478,2022-07-12 17:43:03.016917+10:00,m6,2022-07-12 17:42:31+10:00,,1r
1244701,2022-07-12 17:43:53.064112+10:00,m6,2022-07-12 17:43:23+10:00,,1r
1244811,2022-07-12 17:44:17.084887+10:00,m6,2022-07-12 17:43:50+10:00,,1r
1244891,2022-07-12 17:44:35.111923+10:00,m6,2022-07-12 17:44:14+10:00,,1r
1245009,2022-07-12 17:45:01.134524+10:00,m6,2022-07-12 17:44:43+10:00,,1r
1245171,2022-07-12 17:45:37.167858+10:00,m6,2022-07-12 17:45:06+10:00,,1r
1245251,2022-07-12 17:45:55.187802+10:00,m6,2022-07-12 17:45:34+10:00,,1r
1245414,2022-07-12 17:46:31.224632+10:00,m6,2022-07-12 17:46:03+10:00,,1r
1245628,2022-07-12 17:47:19.273398+10:00,m6,2022-07-12 17:46:31+10:00,,1r
1245866,2022-07-12 17:48:11.366501+10:00,m6,2022-07-12 17:47:48+10:00,,1r
1246017,2022-07-12 17:48:45.373889+10:00,m6,2022-07-12 17:48:20+10:00,,1r
1246188,2022-07-12 17:49:23.403889+10:00,m6,2022-07-12 17:48:54+10:00,,1r
1246304,2022-07-12 17:49:49.433514+10:00,m6,2022-07-12 17:49:21+10:00,,1r
1246376,2022-07-12 17:50:05.454338+10:00,m6,2022-07-12 17:49:48+10:00,,1r
1246522,2022-07-12 17:50:37.504117+10:00,m6,2022-07-12 17:50:08+10:00,,1r
1246611,2022-07-12 17:50:57.502592+10:00,m6,2022-07-12 17:50:34+10:00,,1r
1246682,2022-07-12 17:51:13.518550+10:00,m6,2022-07-12 17:50:56+10:00,,1r
1246810,2022-07-12 17:51:41.590755+10:00,m6,2022-07-12 17:51:19+10:00,,1r
1246925,2022-07-12 17:52:07.578362+10:00,m6,2022-07-12 17:51:40+10:00,,1r
1247081,2022-07-12 17:52:41.639968+10:00,m6,2022-07-12 17:52:20+10:00,,1r
1247216,2022-07-12 17:53:11.669372+10:00,m6,2022-07-12 17:52:47+10:00,,1r
1247448,2022-07-12 17:54:03.710254+10:00,m6,2022-07-12 17:53:08+10:00,,1r
1247618,2022-07-12 17:54:41.745594+10:00,m6,2022-07-12 17:54:19+10:00,,1r
1247718,2022-07-12 17:55:03.776146+10:00,m6,2022-07-12 17:54:39+10:00,,1r
1247906,2022-07-12 17:55:45.828183+10:00,m6,2022-07-12 17:55:18+10:00,,1r
1248123,2022-07-12 17:56:33.867816+10:00,m6,2022-07-12 17:55:57+10:00,,1r
1248438,2022-07-12 17:57:43.939013+10:00,m6,2022-07-12 17:56:46+10:00,,1r
1248771,2022-07-12 17:58:58.019922+10:00,m6,2022-07-12 17:58:27+10:00,,1r
1248950,2022-07-12 17:59:38.069354+10:00,m6,2022-07-12 17:58:56+10:00,,1r
1249113,2022-07-12 18:00:14.087523+10:00,m6,2022-07-12 17:59:36+10:00,,1r
1249293,2022-07-12 18:00:54.128811+10:00,m6,2022-07-12 18:00:12+10:00,,1r
1249519,2022-07-12 18:01:44.208948+10:00,m6,2022-07-12 18:01:22+10:00,,1r
1249688,2022-07-12 18:02:22.217074+10:00,m6,2022-07-12 18:01:42+10:00,,1r
1249832,2022-07-12 18:02:54.254165+10:00,m6,2022-07-12 18:02:19+10:00,,1r
1249995,2022-07-12 18:03:30.292427+10:00,m6,2022-07-12 18:02:52+10:00,,1r
1250195,2022-07-12 18:04:14.364027+10:00,m6,2022-07-12 18:03:50+10:00,,1r
1250516,2022-07-12 18:05:26.439695+10:00,m6,2022-07-12 18:04:14+10:00,,1r
1250849,2022-07-12 18:06:40.495347+10:00,m6,2022-07-12 18:05:24+10:00,,1r
1251191,2022-07-12 18:07:56.582668+10:00,m6,2022-07-12 18:07:09+10:00,,1r
1251419,2022-07-12 18:08:46.675783+10:00,m6,2022-07-12 18:08:11+10:00,,1r
1251515,2022-07-12 18:09:08.658284+10:00,m6,2022-07-12 18:08:45+10:00,,1r
1251615,2022-07-12 18:09:30.684569+10:00,m6,2022-07-12 18:09:05+10:00,,1r
1251731,2022-07-12 18:09:56.713561+10:00,m6,2022-07-12 18:09:41+10:00,,1r
1252047,2022-07-12 18:11:06.786571+10:00,m6,2022-07-12 18:10:02+10:00,,1r
1252272,2022-07-12 18:11:56.837243+10:00,m6,2022-07-12 18:11:27+10:00,,1r
1252452,2022-07-12 18:12:36.881483+10:00,m6,2022-07-12 18:12:12+10:00,,1r
1252567,2022-07-12 18:13:02.906535+10:00,m6,2022-07-12 18:12:33+10:00,,1r
1252739,2022-07-12 18:13:40.941629+10:00,m6,2022-07-12 18:13:19+10:00,,1r
1252910,2022-07-12 18:14:19.020328+10:00,m6,2022-07-12 18:13:48+10:00,,1r
1253163,2022-07-12 18:15:15.030936+10:00,m6,2022-07-12 18:14:33+10:00,,1r
1253360,2022-07-12 18:15:59.073212+10:00,m6,2022-07-12 18:15:41+10:00,,1r
1253487,2022-07-12 18:16:27.107386+10:00,m6,2022-07-12 18:16:02+10:00,,1r
1253622,2022-07-12 18:16:57.143016+10:00,m6,2022-07-12 18:16:24+10:00,,1r
1253783,2022-07-12 18:17:33.176718+10:00,m6,2022-07-12 18:17:13+10:00,,1r
1254018,2022-07-12 18:18:25.223592+10:00,m6,2022-07-12 18:17:42+10:00,,1r
1254215,2022-07-12 18:19:09.267334+10:00,m6,2022-07-12 18:18:52+10:00,,1r
1254405,2022-07-12 18:19:51.314745+10:00,m6,2022-07-12 18:19:12+10:00,,1r
1254486,2022-07-12 18:20:09.330108+10:00,m6,2022-07-12 18:19:49+10:00,,1r
1254629,2022-07-12 18:20:41.361687+10:00,m6,2022-07-12 18:20:19+10:00,,1r
1254721,2022-07-12 18:21:01.409424+10:00,m6,2022-07-12 18:20:39+10:00,,1r
1254891,2022-07-12 18:21:39.425410+10:00,m6,2022-07-12 18:21:10+10:00,,1r
1255053,2022-07-12 18:22:15.467254+10:00,m6,2022-07-12 18:21:53+10:00,,1r
1255215,2022-07-12 18:22:51.510875+10:00,m6,2022-07-12 18:22:14+10:00,,1r
1255296,2022-07-12 18:23:09.525261+10:00,m6,2022-07-12 18:22:49+10:00,,1r
1255430,2022-07-12 18:23:39.567085+10:00,m6,2022-07-12 18:23:14+10:00,,1r
1255503,2022-07-12 18:23:55.581605+10:00,m6,2022-07-12 18:23:36+10:00,,1r
1255620,2022-07-12 18:24:21.612916+10:00,m6,2022-07-12 18:23:59+10:00,,1r
1255907,2022-07-12 18:25:25.679558+10:00,m6,2022-07-12 18:24:32+10:00,,1r
1256241,2022-07-12 18:26:39.759575+10:00,m6,2022-07-12 18:26:01+10:00,,1r
1256483,2022-07-12 18:27:33.819542+10:00,m6,2022-07-12 18:26:39+10:00,,1r
1256718,2022-07-12 18:28:25.868451+10:00,m6,2022-07-12 18:27:55+10:00,,1r
1256916,2022-07-12 18:29:09.907861+10:00,m6,2022-07-12 18:28:36+10:00,,1r
1257158,2022-07-12 18:30:03.964885+10:00,m6,2022-07-12 18:29:27+10:00,,1r
1257339,2022-07-12 18:30:43.999504+10:00,m6,2022-07-12 18:30:23+10:00,,1r
1257409,2022-07-12 18:31:00.024164+10:00,m6,2022-07-12 18:30:48+10:00,,1r
1257553,2022-07-12 18:31:32.054102+10:00,m6,2022-07-12 18:31:10+10:00,,1r
1257719,2022-07-12 18:32:08.122648+10:00,m6,2022-07-12 18:31:31+10:00,,1r
1257815,2022-07-12 18:32:30.113876+10:00,m6,2022-07-12 18:32:05+10:00,,1r
1257987,2022-07-12 18:33:08.153261+10:00,m6,2022-07-12 18:32:29+10:00,,1r
1258149,2022-07-12 18:33:44.189614+10:00,m6,2022-07-12 18:33:27+10:00,,1r
1258257,2022-07-12 18:34:08.213635+10:00,m6,2022-07-12 18:33:47+10:00,,1r
1258796,2022-07-12 18:36:08.333679+10:00,m6,2022-07-12 18:34:17+10:00,,1r
1259112,2022-07-12 18:37:18.405528+10:00,m6,2022-07-12 18:36:44+10:00,,1r
1259255,2022-07-12 18:37:50.452762+10:00,m6,2022-07-12 18:37:35+10:00,,1r
1259391,2022-07-12 18:38:20.469843+10:00,m6,2022-07-12 18:37:57+10:00,,1r
1259492,2022-07-12 18:38:42.528249+10:00,m6,2022-07-12 18:38:17+10:00,,1r
1259652,2022-07-12 18:39:18.541528+10:00,m6,2022-07-12 18:38:56+10:00,,1r
1259885,2022-07-12 18:40:10.587659+10:00,m6,2022-07-12 18:39:29+10:00,,1r
1260003,2022-07-12 18:40:36.622313+10:00,m6,2022-07-12 18:40:09+10:00,,1r
1260082,2022-07-12 18:40:54.636194+10:00,m6,2022-07-12 18:40:34+10:00,,1r
1260534,2022-07-12 18:42:34.754754+10:00,m6,2022-07-12 18:40:55+10:00,,1r
1260804,2022-07-12 18:43:34.818301+10:00,m6,2022-07-12 18:43:05+10:00,,1r
1261072,2022-07-12 18:44:34.883047+10:00,m6,2022-07-12 18:43:45+10:00,,1r
1261317,2022-07-12 18:45:28.930901+10:00,m6,2022-07-12 18:45:06+10:00,,1r
1261388,2022-07-12 18:45:44.958275+10:00,m6,2022-07-12 18:45:26+10:00,,1r
1261408,2022-07-12 18:45:48.972581+10:00,m7,2022-07-12 18:45:27+10:00,,1r
1274826,2022-07-12 19:35:38.052011+10:00,m6,2022-07-12 18:45:46+10:00,,1r
1274731,2022-07-12 19:35:18.015957+10:00,m1,2022-07-12 18:45:47+10:00,,1r
1274710,2022-07-12 19:35:12.036423+10:00,m7,2022-07-12 18:45:49+10:00,,1r
1274720,2022-07-12 19:35:14.058415+10:00,m2,2022-07-12 18:45:49+10:00,,1r
1274825,2022-07-12 19:35:38.048559+10:00,m3,2022-07-12 18:45:54+10:00,,1r
1274752,2022-07-12 19:35:22.037576+10:00,m5,2022-07-12 18:45:55+10:00,,1r
1261482,2022-07-12 18:46:06.881670+10:00,hue0,2022-07-12 18:45:56+10:00,True,1r
1274757,2022-07-12 19:35:23.948797+10:00,hue0,2022-07-12 18:46:10+10:00,False,1r
