,collected_at,sensor_name,last_update,trigger,annotation
1623721,2022-07-14 17:03:59.420988+10:00,m6,2022-07-14 17:03:24+10:00,,1r
1623723,2022-07-14 17:03:57.422985+10:00,m7,2022-07-14 17:03:38+10:00,,2r
1624048,2022-07-14 17:04:37.473221+10:00,m7,2022-07-14 17:04:08+10:00,,2r
1623817,2022-07-14 17:07:09.642915+10:00,m6,2022-07-14 17:04:24+10:00,,1r
1623759,2022-07-14 17:04:55.416618+10:00,hue0,2022-07-14 17:04:46+10:00,True,n
1624081,2022-07-14 17:07:59.723088+10:00,m5,2022-07-14 17:04:48+10:00,,n
1629501,2022-07-14 17:07:53.624019+10:00,hue0,2022-07-14 17:04:56+10:00,False,n
1623906,2022-07-14 17:06:23.594521+10:00,m7,2022-07-14 17:04:57+10:00,,2r
1623997,2022-07-14 17:07:23.668420+10:00,m7,2022-07-14 17:07:07+10:00,,2r
1624094,2022-07-14 17:07:59.709263+10:00,m7,2022-07-14 17:07:33+10:00,,2r
1624267,2022-07-14 17:08:19.721378+10:00,m7,2022-07-14 17:08:01+10:00,,2r
1624300,2022-07-14 17:08:33.744411+10:00,m7,2022-07-14 17:08:21+10:00,,2r
1629661,2022-07-14 17:09:15.786060+10:00,m6,2022-07-14 17:08:40+10:00,,1r
1629643,2022-07-14 17:08:59.770006+10:00,m7,2022-07-14 17:08:41+10:00,,2r
1624283,2022-07-14 17:09:01.697226+10:00,hue0,2022-07-14 17:09:00+10:00,True,n
1624365,2022-07-14 17:09:21.812735+10:00,m7,2022-07-14 17:09:03+10:00,,2r
1624411,2022-07-14 17:09:23.717336+10:00,hue0,2022-07-14 17:09:10+10:00,False,n
1624625,2022-07-14 17:10:35.866829+10:00,m6,2022-07-14 17:09:17+10:00,,1r
1624508,2022-07-14 17:09:43.818721+10:00,m7,2022-07-14 17:09:24+10:00,,2r
1624510,2022-07-14 17:09:31.731071+10:00,hue0,2022-07-14 17:09:30+10:00,True,n
1624583,2022-07-14 17:10:41.888567+10:00,m5,2022-07-14 17:09:33+10:00,,n
1624671,2022-07-14 17:30:49.097733+10:00,hue0,2022-07-14 17:09:40+10:00,False,n
1624726,2022-07-14 17:10:03.841590+10:00,m7,2022-07-14 17:09:44+10:00,,2r
1624761,2022-07-14 17:10:23.861924+10:00,m7,2022-07-14 17:10:04+10:00,,2r
1624813,2022-07-14 17:10:45.884181+10:00,m7,2022-07-14 17:10:27+10:00,,2r
1624824,2022-07-14 17:11:23.935530+10:00,m7,2022-07-14 17:10:57+10:00,,2r
1624951,2022-07-14 17:11:31.926966+10:00,m6,2022-07-14 17:11:09+10:00,,1r
1625009,2022-07-14 17:31:23.227847+10:00,m5,2022-07-14 17:11:12+10:00,,n
1625158,2022-07-14 17:31:19.229185+10:00,m3,2022-07-14 17:11:14+10:00,,n
1625121,2022-07-14 17:11:27.931905+10:00,m4,2022-07-14 17:11:16+10:00,,n
1625173,2022-07-14 17:11:45.954072+10:00,m7,2022-07-14 17:11:25+10:00,,2r
1625358,2022-07-14 17:11:55.956547+10:00,m4,2022-07-14 17:11:38+10:00,,n
1625256,2022-07-14 17:12:44.003767+10:00,m6,2022-07-14 17:11:48+10:00,,1r
1625803,2022-07-14 17:12:17.973385+10:00,m4,2022-07-14 17:11:58+10:00,,n
1625355,2022-07-14 17:12:17.977487+10:00,m7,2022-07-14 17:11:58+10:00,,2r
1625717,2022-07-14 17:12:33.999486+10:00,m4,2022-07-14 17:12:19+10:00,,n
1625580,2022-07-14 17:12:54.018434+10:00,m7,2022-07-14 17:12:29+10:00,,2r
1625896,2022-07-14 17:13:06.030526+10:00,m4,2022-07-14 17:12:41+10:00,,n
1625972,2022-07-14 17:13:14.034895+10:00,m7,2022-07-14 17:12:55+10:00,,2r
1626103,2022-07-14 17:13:26.048261+10:00,m4,2022-07-14 17:13:06+10:00,,n
1626085,2022-07-14 17:13:28.049588+10:00,m7,2022-07-14 17:13:15+10:00,,2r
1626955,2022-07-14 17:13:56.082510+10:00,m4,2022-07-14 17:13:26+10:00,,n
1626208,2022-07-14 17:14:08.127566+10:00,m6,2022-07-14 17:13:32+10:00,,1r
1626304,2022-07-14 17:14:42.137927+10:00,m7,2022-07-14 17:13:36+10:00,,2r
1626706,2022-07-14 17:14:34.129318+10:00,m4,2022-07-14 17:14:17+10:00,,n
1626497,2022-07-14 17:14:46.133143+10:00,m6,2022-07-14 17:14:33+10:00,,1r
1626704,2022-07-14 17:15:26.191811+10:00,m4,2022-07-14 17:14:40+10:00,,n
1626788,2022-07-14 17:15:04.155772+10:00,m7,2022-07-14 17:14:44+10:00,,2r
1627218,2022-07-14 17:17:06.271450+10:00,m6,2022-07-14 17:14:54+10:00,,1r
1626957,2022-07-14 17:15:26.186920+10:00,m7,2022-07-14 17:15:05+10:00,,2r
1627020,2022-07-14 17:16:46.270771+10:00,m7,2022-07-14 17:15:28+10:00,,2r
1627217,2022-07-14 17:16:16.231209+10:00,m4,2022-07-14 17:15:42+10:00,,n
1627439,2022-07-14 17:17:26.298623+10:00,m4,2022-07-14 17:16:43+10:00,,n
1627425,2022-07-14 17:17:42.340251+10:00,m7,2022-07-14 17:17:20+10:00,,2r
1627682,2022-07-14 17:18:12.348233+10:00,m4,2022-07-14 17:17:46+10:00,,n
1627585,2022-07-14 17:18:08.349178+10:00,m7,2022-07-14 17:17:55+10:00,,2r
1627591,2022-07-14 17:21:22.568159+10:00,m6,2022-07-14 17:17:56+10:00,,1r
1627662,2022-07-14 17:18:36.368757+10:00,m7,2022-07-14 17:18:15+10:00,,2r
1627846,2022-07-14 17:18:56.438239+10:00,m4,2022-07-14 17:18:30+10:00,,n
1628289,2022-07-14 17:20:26.512392+10:00,m7,2022-07-14 17:18:37+10:00,,2r
1627909,2022-07-14 17:19:40.451411+10:00,m4,2022-07-14 17:19:18+10:00,,n
1628152,2022-07-14 17:20:26.507348+10:00,m4,2022-07-14 17:19:41+10:00,,n
1628296,2022-07-14 17:20:44.525159+10:00,m7,2022-07-14 17:20:28+10:00,,2r
1628451,2022-07-14 17:22:20.642817+10:00,m7,2022-07-14 17:20:58+10:00,,2r
1628503,2022-07-14 17:21:22.575202+10:00,m4,2022-07-14 17:20:59+10:00,,n
1628693,2022-07-14 17:21:36.586803+10:00,m4,2022-07-14 17:21:23+10:00,,n
1628684,2022-07-14 17:22:20.642325+10:00,m4,2022-07-14 17:21:43+10:00,,n
1628683,2022-07-14 17:23:08.721323+10:00,m4,2022-07-14 17:22:48+10:00,,n
1628801,2022-07-14 17:23:06.698484+10:00,m7,2022-07-14 17:22:51+10:00,,2r
1628846,2022-07-14 17:24:02.798925+10:00,m7,2022-07-14 17:23:13+10:00,,2r
1629295,2022-07-14 17:23:42.732071+10:00,m6,2022-07-14 17:23:22+10:00,,1r
1628954,2022-07-14 17:23:42.778611+10:00,m4,2022-07-14 17:23:23+10:00,,n
1628948,2022-07-14 17:23:58.758117+10:00,m4,2022-07-14 17:23:44+10:00,,n
1629091,2022-07-14 17:24:40.796517+10:00,m6,2022-07-14 17:23:59+10:00,,1r
1629124,2022-07-14 17:26:18.899759+10:00,m4,2022-07-14 17:24:04+10:00,,n
1629180,2022-07-14 17:24:54.811076+10:00,m7,2022-07-14 17:24:39+10:00,,2r
1629268,2022-07-14 17:25:48.876000+10:00,m7,2022-07-14 17:25:00+10:00,,2r
1629235,2022-07-14 17:26:20.903025+10:00,m6,2022-07-14 17:25:10+10:00,,1r
1629343,2022-07-14 17:26:54.945497+10:00,m7,2022-07-14 17:26:28+10:00,,2r
1630024,2022-07-14 17:27:06.943229+10:00,m6,2022-07-14 17:26:51+10:00,,1r
1629701,2022-07-14 17:27:48.994868+10:00,m4,2022-07-14 17:27:10+10:00,,n
1629567,2022-07-14 17:27:46.986816+10:00,m7,2022-07-14 17:27:11+10:00,,2r
1629719,2022-07-14 17:27:46.981542+10:00,m6,2022-07-14 17:27:18+10:00,,1r
1629820,2022-07-14 17:28:13.026582+10:00,m4,2022-07-14 17:27:49+10:00,,n
1630180,2022-07-14 17:28:23.048027+10:00,m6,2022-07-14 17:28:03+10:00,,1r
1630108,2022-07-14 17:30:03.126004+10:00,m7,2022-07-14 17:28:11+10:00,,2r
1630214,2022-07-14 17:28:47.051067+10:00,m6,2022-07-14 17:28:23+10:00,,1r
1630305,2022-07-14 17:28:45.074240+10:00,m4,2022-07-14 17:28:26+10:00,,n
1630639,2022-07-14 17:29:17.081584+10:00,m4,2022-07-14 17:28:54+10:00,,n
1630457,2022-07-14 17:29:25.085441+10:00,m6,2022-07-14 17:29:05+10:00,,1r
1630808,2022-07-14 17:29:37.109827+10:00,m4,2022-07-14 17:29:17+10:00,,n
1630611,2022-07-14 17:29:57.119600+10:00,m6,2022-07-14 17:29:37+10:00,,1r
1630745,2022-07-14 17:29:49.126266+10:00,m4,2022-07-14 17:29:37+10:00,,n
1630826,2022-07-14 17:30:13.145359+10:00,m4,2022-07-14 17:29:57+10:00,,n
1630900,2022-07-14 17:32:45.328045+10:00,m6,2022-07-14 17:30:05+10:00,,1r
1631007,2022-07-14 17:31:33.232100+10:00,m4,2022-07-14 17:30:18+10:00,,n
1631018,2022-07-14 17:31:03.191812+10:00,m7,2022-07-14 17:30:45+10:00,,2r
1631061,2022-07-14 17:31:37.218375+10:00,m7,2022-07-14 17:31:17+10:00,,2r
1631107,2022-07-14 17:31:59.253239+10:00,m7,2022-07-14 17:31:39+10:00,,2r
1631124,2022-07-14 17:33:19.346603+10:00,m7,2022-07-14 17:32:14+10:00,,2r
1631149,2022-07-14 17:33:03.323048+10:00,m4,2022-07-14 17:32:35+10:00,,n
1631167,2022-07-14 17:33:27.344753+10:00,m4,2022-07-14 17:33:04+10:00,,n
1631264,2022-07-14 17:33:47.365304+10:00,m4,2022-07-14 17:33:28+10:00,,n
1631222,2022-07-14 17:35:01.451191+10:00,m7,2022-07-14 17:33:44+10:00,,2r
1631341,2022-07-14 17:34:21.407546+10:00,m4,2022-07-14 17:33:59+10:00,,n
1631410,2022-07-14 17:35:39.488958+10:00,m6,2022-07-14 17:34:12+10:00,,1r
1631582,2022-07-14 17:34:55.454269+10:00,m4,2022-07-14 17:34:36+10:00,,n
1631432,2022-07-14 17:35:25.479369+10:00,m4,2022-07-14 17:34:57+10:00,,n
1631491,2022-07-14 17:35:43.495037+10:00,m7,2022-07-14 17:35:30+10:00,,2r
1631528,2022-07-14 17:35:59.520185+10:00,m4,2022-07-14 17:35:45+10:00,,n
1631618,2022-07-14 17:36:23.540405+10:00,m7,2022-07-14 17:35:50+10:00,,2r
1631602,2022-07-14 17:36:25.557171+10:00,m4,2022-07-14 17:36:06+10:00,,n
1631689,2022-07-14 17:36:35.561779+10:00,m6,2022-07-14 17:36:15+10:00,,1r
1631719,2022-07-14 17:36:45.573787+10:00,m7,2022-07-14 17:36:25+10:00,,2r
1631866,2022-07-14 17:36:49.573164+10:00,m4,2022-07-14 17:36:26+10:00,,n
1631817,2022-07-14 17:36:55.573026+10:00,m6,2022-07-14 17:36:36+10:00,,1r
1631908,2022-07-14 17:36:59.604637+10:00,m7,2022-07-14 17:36:46+10:00,,2r
1631899,2022-07-14 17:37:19.689254+10:00,m4,2022-07-14 17:36:50+10:00,,n
1631953,2022-07-14 17:37:11.596779+10:00,m6,2022-07-14 17:36:57+10:00,,1r
1632054,2022-07-14 17:37:37.619553+10:00,m7,2022-07-14 17:37:08+10:00,,2r
1632069,2022-07-14 17:37:53.637151+10:00,m6,2022-07-14 17:37:20+10:00,,1r
1632094,2022-07-14 17:38:31.693565+10:00,m4,2022-07-14 17:37:39+10:00,,n
1632140,2022-07-14 17:37:57.653377+10:00,m7,2022-07-14 17:37:40+10:00,,2r
1632167,2022-07-14 17:38:11.659060+10:00,m6,2022-07-14 17:37:54+10:00,,1r
1632187,2022-07-14 17:38:19.678472+10:00,m7,2022-07-14 17:38:01+10:00,,2r
1632243,2022-07-14 17:38:39.697319+10:00,m6,2022-07-14 17:38:15+10:00,,1r
1632281,2022-07-14 17:38:35.700774+10:00,m7,2022-07-14 17:38:21+10:00,,2r
1632312,2022-07-14 17:38:55.712025+10:00,m6,2022-07-14 17:38:40+10:00,,1r
1632782,2022-07-14 17:39:01.725945+10:00,m7,2022-07-14 17:38:44+10:00,,2r
1632373,2022-07-14 17:39:33.788139+10:00,m6,2022-07-14 17:39:04+10:00,,1r
1632363,2022-07-14 17:39:23.752014+10:00,m7,2022-07-14 17:39:04+10:00,,2r
1632758,2022-07-14 17:39:43.776692+10:00,m4,2022-07-14 17:39:14+10:00,,n
1632748,2022-07-14 17:39:41.780409+10:00,m7,2022-07-14 17:39:25+10:00,,2r
1632544,2022-07-14 17:39:53.798572+10:00,m6,2022-07-14 17:39:35+10:00,,1r
1632804,2022-07-14 17:40:15.813453+10:00,m7,2022-07-14 17:39:52+10:00,,2r
1632437,2022-07-14 17:40:19.824854+10:00,m4,2022-07-14 17:40:04+10:00,,n
1632581,2022-07-14 17:40:25.816268+10:00,m6,2022-07-14 17:40:06+10:00,,1r
1632698,2022-07-14 17:40:35.827888+10:00,m7,2022-07-14 17:40:16+10:00,,2r
1632661,2022-07-14 17:40:41.840656+10:00,m6,2022-07-14 17:40:26+10:00,,1r
1632806,2022-07-14 17:40:45.841113+10:00,m4,2022-07-14 17:40:26+10:00,,n
1632879,2022-07-14 17:40:57.914191+10:00,m7,2022-07-14 17:40:36+10:00,,2r
1632890,2022-07-14 17:41:05.892966+10:00,m6,2022-07-14 17:40:47+10:00,,1r
1633021,2022-07-14 17:41:13.883200+10:00,m7,2022-07-14 17:41:00+10:00,,2r
1633031,2022-07-14 17:42:57.993233+10:00,m4,2022-07-14 17:41:01+10:00,,n
1633234,2022-07-14 17:41:27.885576+10:00,m6,2022-07-14 17:41:08+10:00,,1r
1650334,2022-07-14 17:41:25.810812+10:00,hue0,2022-07-14 17:41:16+10:00,True,n
1633002,2022-07-14 17:42:52.025371+10:00,m5,2022-07-14 17:41:17+10:00,,n
1633055,2022-07-14 17:42:49.986646+10:00,m3,2022-07-14 17:41:17+10:00,,n
1650317,2022-07-14 17:42:05.933292+10:00,m7,2022-07-14 17:41:24+10:00,,2r
1633191,2022-07-14 17:43:03.920120+10:00,hue0,2022-07-14 17:41:26+10:00,False,n
1633147,2022-07-14 17:41:41.901674+10:00,m6,2022-07-14 17:41:28+10:00,,1r
1633123,2022-07-14 17:42:13.933819+10:00,m6,2022-07-14 17:41:49+10:00,,1r
1633178,2022-07-14 17:42:39.971346+10:00,m7,2022-07-14 17:42:07+10:00,,2r
1633205,2022-07-14 17:42:31.952241+10:00,m6,2022-07-14 17:42:14+10:00,,1r
1633228,2022-07-14 17:43:03.994719+10:00,m6,2022-07-14 17:42:43+10:00,,1r
1633266,2022-07-14 17:43:20.018587+10:00,m6,2022-07-14 17:43:04+10:00,,1r
1633312,2022-07-14 17:43:22.017652+10:00,m7,2022-07-14 17:43:06+10:00,,2r
1633687,2022-07-14 17:43:52.045419+10:00,m6,2022-07-14 17:43:32+10:00,,1r
1633500,2022-07-14 17:43:54.052570+10:00,m7,2022-07-14 17:43:33+10:00,,2r
1633823,2022-07-14 17:44:38.112812+10:00,m5,2022-07-14 17:43:35+10:00,,n
1633411,2022-07-14 18:48:02.662015+10:00,m3,2022-07-14 17:43:38+10:00,,n
1633835,2022-07-14 17:43:47.968995+10:00,hue0,2022-07-14 17:43:39+10:00,True,n
1633371,2022-07-14 17:43:58.102080+10:00,m4,2022-07-14 17:43:40+10:00,,n
1633855,2022-07-14 18:47:58.670200+10:00,m8,2022-07-14 17:43:40+10:00,,n
1633857,2022-07-14 17:44:30.019222+10:00,hue0,2022-07-14 17:43:49+10:00,False,n
1633536,2022-07-14 17:44:20.089598+10:00,m6,2022-07-14 17:43:53+10:00,,1r
1633775,2022-07-14 17:44:14.084421+10:00,m7,2022-07-14 17:43:54+10:00,,2r
1633761,2022-07-14 17:44:26.096347+10:00,m4,2022-07-14 17:44:06+10:00,,n
1633850,2022-07-14 17:44:32.101696+10:00,m7,2022-07-14 17:44:16+10:00,,2r
1633978,2022-07-14 17:44:38.099771+10:00,m6,2022-07-14 17:44:20+10:00,,1r
1633930,2022-07-14 17:44:46.131650+10:00,m4,2022-07-14 17:44:26+10:00,,n
1633958,2022-07-14 17:44:56.158113+10:00,m7,2022-07-14 17:44:36+10:00,,2r
1636968,2022-07-14 17:46:20.224352+10:00,m6,2022-07-14 17:44:41+10:00,,1r
1636964,2022-07-14 17:45:38.183863+10:00,m4,2022-07-14 17:44:50+10:00,,n
1636982,2022-07-14 17:46:50.257075+10:00,m1,2022-07-14 17:44:52+10:00,,1r
1636983,2022-07-14 17:45:18.157800+10:00,m7,2022-07-14 17:44:57+10:00,,2r
1634073,2022-07-14 17:46:52.263147+10:00,m2,2022-07-14 17:44:58+10:00,,1r
1636967,2022-07-14 17:45:10.064600+10:00,hue0,2022-07-14 17:45:02+10:00,True,1r
1636971,2022-07-14 17:46:56.280988+10:00,m5,2022-07-14 17:45:04+10:00,,1r
1634168,2022-07-14 17:46:58.194121+10:00,hue0,2022-07-14 17:45:12+10:00,False,1r
1635241,2022-07-14 17:45:46.187219+10:00,m7,2022-07-14 17:45:31+10:00,,2r
1635932,2022-07-14 17:46:38.296658+10:00,m7,2022-07-14 17:45:53+10:00,,2r
1636020,2022-07-14 17:46:36.247554+10:00,m4,2022-07-14 17:46:16+10:00,,n
1636164,2022-07-14 17:46:56.269249+10:00,m7,2022-07-14 17:46:41+10:00,,2r
1636241,2022-07-14 17:47:24.308147+10:00,m4,2022-07-14 17:46:50+10:00,,n
1636743,2022-07-14 17:47:14.289417+10:00,m6,2022-07-14 17:46:59+10:00,,1r
1637047,2022-07-14 17:47:20.298898+10:00,m7,2022-07-14 17:47:01+10:00,,2r
1637307,2022-07-14 17:58:29.097823+10:00,m7,2022-07-14 17:47:22+10:00,,2r
1637771,2022-07-14 17:58:29.083975+10:00,m6,2022-07-14 17:47:23+10:00,,1r
1638362,2022-07-14 17:58:33.099942+10:00,m1,2022-07-14 17:47:33+10:00,,2r
1652234,2022-07-14 17:58:33.103294+10:00,m2,2022-07-14 17:47:34+10:00,,2r
1638492,2022-07-14 17:47:46.252357+10:00,hue0,2022-07-14 17:47:39+10:00,True,2r
1653058,2022-07-14 17:58:29.093817+10:00,m5,2022-07-14 17:47:41+10:00,,2r
1653056,2022-07-14 17:58:31.014270+10:00,hue0,2022-07-14 17:47:49+10:00,False,2r
1638520,2022-07-14 17:48:06.363563+10:00,m4,2022-07-14 17:47:50+10:00,,n
1638587,2022-07-14 17:52:04.648185+10:00,m4,2022-07-14 17:48:16+10:00,,n
1652253,2022-07-14 17:54:38.828108+10:00,m4,2022-07-14 17:54:11+10:00,,n
1638930,2022-07-14 17:54:58.843739+10:00,m4,2022-07-14 17:54:40+10:00,,n
1638646,2022-07-14 17:55:30.875477+10:00,m4,2022-07-14 17:55:01+10:00,,n
1638674,2022-07-14 17:55:46.931162+10:00,m4,2022-07-14 17:55:32+10:00,,n
1639645,2022-07-14 17:57:39.037568+10:00,m4,2022-07-14 17:55:55+10:00,,n
1638773,2022-07-14 17:58:47.106448+10:00,m4,2022-07-14 17:58:19+10:00,,n
1638937,2022-07-14 17:59:45.180375+10:00,m4,2022-07-14 17:59:11+10:00,,n
1639108,2022-07-14 18:01:27.332594+10:00,m4,2022-07-14 18:00:10+10:00,,n
1639206,2022-07-14 18:03:39.452340+10:00,m4,2022-07-14 18:01:59+10:00,,n
1639240,2022-07-14 18:55:05.160379+10:00,m5,2022-07-14 18:04:00+10:00,,2r
1639352,2022-07-14 18:04:09.412231+10:00,hue0,2022-07-14 18:04:03+10:00,True,2r
1639421,2022-07-14 18:58:09.386002+10:00,m2,2022-07-14 18:04:06+10:00,,2r
1639666,2022-07-14 18:58:09.385076+10:00,m1,2022-07-14 18:04:07+10:00,,2r
1639512,2022-07-14 18:04:15.496446+10:00,m6,2022-07-14 18:04:08+10:00,,2r
1639594,2022-07-14 18:04:29.521039+10:00,m7,2022-07-14 18:04:09+10:00,,2r
1639773,2022-07-14 18:55:11.076214+10:00,hue0,2022-07-14 18:04:13+10:00,False,2r
1640476,2022-07-14 18:05:45.616284+10:00,m4,2022-07-14 18:04:17+10:00,,n
1639926,2022-07-14 18:04:43.531666+10:00,m6,2022-07-14 18:04:28+10:00,,2r
1640033,2022-07-14 18:04:49.540434+10:00,m7,2022-07-14 18:04:30+10:00,,2r
1640170,2022-07-14 18:08:25.811604+10:00,m6,2022-07-14 18:04:49+10:00,,2r
1640294,2022-07-14 18:05:11.568923+10:00,m7,2022-07-14 18:04:51+10:00,,2r
1640934,2022-07-14 18:05:47.613846+10:00,m7,2022-07-14 18:05:25+10:00,,2r
1640385,2022-07-14 18:06:25.663882+10:00,m7,2022-07-14 18:06:01+10:00,,2r
1640477,2022-07-14 18:06:47.692591+10:00,m4,2022-07-14 18:06:22+10:00,,n
1640564,2022-07-14 18:06:55.702993+10:00,m7,2022-07-14 18:06:42+10:00,,2r
1640665,2022-07-14 18:07:19.729319+10:00,m4,2022-07-14 18:06:49+10:00,,n
1640730,2022-07-14 18:07:35.751163+10:00,m7,2022-07-14 18:07:02+10:00,,2r
1640844,2022-07-14 18:08:29.821272+10:00,m4,2022-07-14 18:07:20+10:00,,n
1641294,2022-07-14 18:07:55.772378+10:00,m7,2022-07-14 18:07:36+10:00,,2r
1640856,2022-07-14 18:08:13.795981+10:00,m7,2022-07-14 18:07:57+10:00,,2r
1641026,2022-07-14 18:08:53.870150+10:00,m7,2022-07-14 18:08:27+10:00,,2r
1641125,2022-07-14 18:11:30.019574+10:00,m4,2022-07-14 18:09:01+10:00,,n
1641205,2022-07-14 18:09:27.891499+10:00,m7,2022-07-14 18:09:13+10:00,,2r
1641339,2022-07-14 18:09:51.926702+10:00,m7,2022-07-14 18:09:37+10:00,,2r
1643129,2022-07-14 18:10:21.950858+10:00,m7,2022-07-14 18:09:59+10:00,,2r
1641443,2022-07-14 18:10:49.982686+10:00,m7,2022-07-14 18:10:24+10:00,,2r
1641647,2022-07-14 18:13:12.126971+10:00,m6,2022-07-14 18:10:28+10:00,,2r
1642040,2022-07-14 18:11:10.007139+10:00,m7,2022-07-14 18:10:50+10:00,,2r
1641781,2022-07-14 18:11:30.020198+10:00,m7,2022-07-14 18:11:10+10:00,,2r
1641884,2022-07-14 18:11:50.042270+10:00,m7,2022-07-14 18:11:31+10:00,,2r
1641934,2022-07-14 18:12:12.066538+10:00,m7,2022-07-14 18:11:52+10:00,,2r
1642061,2022-07-14 18:12:26.080850+10:00,m7,2022-07-14 18:12:12+10:00,,2r
1642115,2022-07-14 18:12:52.108324+10:00,m7,2022-07-14 18:12:33+10:00,,2r
1642241,2022-07-14 18:14:32.225240+10:00,m4,2022-07-14 18:12:50+10:00,,n
1642298,2022-07-14 18:12:54.116697+10:00,m7,2022-07-14 18:12:53+10:00,,2r
1642374,2022-07-14 18:13:32.152518+10:00,m7,2022-07-14 18:13:13+10:00,,2r
1642431,2022-07-14 18:13:54.181369+10:00,m7,2022-07-14 18:13:34+10:00,,2r
1644425,2022-07-14 18:14:12.206383+10:00,m7,2022-07-14 18:13:54+10:00,,2r
1642518,2022-07-14 18:14:42.239647+10:00,m7,2022-07-14 18:14:24+10:00,,2r
1642610,2022-07-14 18:21:20.714684+10:00,m6,2022-07-14 18:14:41+10:00,,2r
1642673,2022-07-14 18:15:04.282684+10:00,m7,2022-07-14 18:14:44+10:00,,2r
1642790,2022-07-14 18:15:50.319265+10:00,m7,2022-07-14 18:15:05+10:00,,2r
1642854,2022-07-14 18:17:18.412981+10:00,m4,2022-07-14 18:15:25+10:00,,n
1642968,2022-07-14 18:16:20.350194+10:00,m7,2022-07-14 18:15:51+10:00,,2r
1643060,2022-07-14 18:16:42.390504+10:00,m7,2022-07-14 18:16:24+10:00,,2r
1643158,2022-07-14 18:16:54.384369+10:00,m7,2022-07-14 18:16:44+10:00,,2r
1643457,2022-07-14 18:17:22.425909+10:00,m7,2022-07-14 18:17:04+10:00,,2r
1643615,2022-07-14 18:17:34.441090+10:00,m7,2022-07-14 18:17:24+10:00,,2r
1643732,2022-07-14 18:18:02.480469+10:00,m7,2022-07-14 18:17:44+10:00,,2r
1643799,2022-07-14 18:18:14.537110+10:00,m7,2022-07-14 18:18:04+10:00,,2r
1643912,2022-07-14 18:18:32.516927+10:00,m4,2022-07-14 18:18:17+10:00,,n
1644002,2022-07-14 18:18:44.531235+10:00,m7,2022-07-14 18:18:24+10:00,,2r
1644182,2022-07-14 18:26:09.064438+10:00,m4,2022-07-14 18:18:42+10:00,,n
1646634,2022-07-14 18:19:04.547270+10:00,m7,2022-07-14 18:18:45+10:00,,2r
1644391,2022-07-14 18:19:24.577858+10:00,m7,2022-07-14 18:19:05+10:00,,2r
1645065,2022-07-14 18:19:38.600017+10:00,m7,2022-07-14 18:19:25+10:00,,2r
1645364,2022-07-14 18:20:04.632418+10:00,m7,2022-07-14 18:19:45+10:00,,2r
1647063,2022-07-14 18:20:18.644116+10:00,m7,2022-07-14 18:20:05+10:00,,2r
1645493,2022-07-14 18:20:44.678544+10:00,m7,2022-07-14 18:20:25+10:00,,2r
1645579,2022-07-14 18:21:04.706855+10:00,m7,2022-07-14 18:20:46+10:00,,2r
1645750,2022-07-14 18:21:26.726001+10:00,m7,2022-07-14 18:21:06+10:00,,2r
1645822,2022-07-14 18:22:32.795616+10:00,m7,2022-07-14 18:21:27+10:00,,2r
1645966,2022-07-14 18:23:08.839865+10:00,m7,2022-07-14 18:22:55+10:00,,2r
1646038,2022-07-14 18:23:34.858516+10:00,m7,2022-07-14 18:23:15+10:00,,2r
1646338,2022-07-14 18:23:48.885012+10:00,m7,2022-07-14 18:23:35+10:00,,2r
1646461,2022-07-14 18:24:14.914854+10:00,m7,2022-07-14 18:23:56+10:00,,2r
1646626,2022-07-14 18:24:34.937850+10:00,m7,2022-07-14 18:24:16+10:00,,2r
1646631,2022-07-14 18:25:14.988684+10:00,m7,2022-07-14 18:24:36+10:00,,2r
1646804,2022-07-14 18:34:19.689808+10:00,m6,2022-07-14 18:24:44+10:00,,2r
1646902,2022-07-14 18:26:01.047553+10:00,m7,2022-07-14 18:25:48+10:00,,2r
1646964,2022-07-14 18:28:31.223460+10:00,m7,2022-07-14 18:26:09+10:00,,2r
1647081,2022-07-14 18:29:37.310808+10:00,m7,2022-07-14 18:29:25+10:00,,2r
1647176,2022-07-14 18:35:55.784703+10:00,m4,2022-07-14 18:29:40+10:00,,n
1647288,2022-07-14 18:30:05.402562+10:00,m7,2022-07-14 18:29:46+10:00,,2r
1647353,2022-07-14 18:30:25.369561+10:00,m7,2022-07-14 18:30:06+10:00,,2r
1647469,2022-07-14 18:31:03.420093+10:00,m7,2022-07-14 18:30:26+10:00,,2r
1647540,2022-07-14 18:31:19.439059+10:00,m7,2022-07-14 18:31:05+10:00,,2r
1647668,2022-07-14 18:31:51.487407+10:00,m7,2022-07-14 18:31:25+10:00,,2r
1647827,2022-07-14 18:32:07.505817+10:00,m7,2022-07-14 18:31:53+10:00,,2r
1648296,2022-07-14 18:33:13.613383+10:00,m7,2022-07-14 18:32:19+10:00,,2r
1647982,2022-07-14 18:33:41.622542+10:00,m7,2022-07-14 18:33:34+10:00,,2r
1648069,2022-07-14 18:34:17.702677+10:00,m7,2022-07-14 18:33:59+10:00,,2r
1648056,2022-07-14 18:34:19.669739+10:00,m7,2022-07-14 18:34:19+10:00,,2r
1648199,2022-07-14 18:34:57.714802+10:00,m7,2022-07-14 18:34:40+10:00,,2r
1648483,2022-07-14 18:35:19.746956+10:00,m7,2022-07-14 18:35:00+10:00,,2r
1648334,2022-07-14 18:35:33.764607+10:00,m7,2022-07-14 18:35:20+10:00,,2r
