,collected_at,sensor_name,last_update,trigger,annotation
2243766,2022-07-19 17:43:52.261563+10:00,m4,2022-07-19 17:43:03+10:00,,4r
2243782,2022-07-19 17:43:56.295228+10:00,m6,2022-07-19 17:43:34+10:00,,1r
2243891,2022-07-19 17:44:20.291475+10:00,m5,2022-07-19 17:43:49+10:00,,2r
2243899,2022-07-19 17:44:22.316805+10:00,m6,2022-07-19 17:43:54+10:00,,1r
2243767,2022-07-19 17:43:54.168228+10:00,hue0,2022-07-19 17:43:54+10:00,True,2r
2243907,2022-07-19 17:44:24.294705+10:00,m3,2022-07-19 17:43:54+10:00,,2r
2243920,2022-07-19 17:44:28.206779+10:00,hue0,2022-07-19 17:44:08+10:00,False,2r
2243998,2022-07-19 17:44:44.316937+10:00,m4,2022-07-19 17:44:29+10:00,,4r
2244480,2022-07-19 17:46:32.442328+10:00,m2,2022-07-19 17:44:30+10:00,,2r
2244479,2022-07-19 17:46:32.440100+10:00,m1,2022-07-19 17:44:30+10:00,,2r
2244493,2022-07-19 17:46:34.441542+10:00,m3,2022-07-19 17:44:37+10:00,,2r
2244001,2022-07-19 17:44:46.222395+10:00,hue0,2022-07-19 17:44:38+10:00,True,2r
2244466,2022-07-19 17:46:28.427352+10:00,m5,2022-07-19 17:44:39+10:00,,2r
2244095,2022-07-19 17:45:06.332084+10:00,m6,2022-07-19 17:44:40+10:00,,1r
2244523,2022-07-19 17:46:42.353905+10:00,hue0,2022-07-19 17:44:48+10:00,False,2r
2244117,2022-07-19 17:45:10.340551+10:00,m4,2022-07-19 17:44:49+10:00,,4r
2244232,2022-07-19 17:45:36.365281+10:00,m6,2022-07-19 17:45:06+10:00,,1r
2244294,2022-07-19 17:45:50.383188+10:00,m4,2022-07-19 17:45:23+10:00,,4r
2244567,2022-07-19 17:46:50.455929+10:00,m6,2022-07-19 17:45:51+10:00,,1r
2244423,2022-07-19 17:46:18.426302+10:00,m4,2022-07-19 17:46:02+10:00,,4r
2244566,2022-07-19 17:46:50.455499+10:00,m4,2022-07-19 17:46:25+10:00,,4r
2244637,2022-07-19 17:47:06.485072+10:00,m4,2022-07-19 17:46:49+10:00,,4r
2244735,2022-07-19 17:47:28.493557+10:00,m6,2022-07-19 17:47:13+10:00,,1r
2244836,2022-07-19 17:47:50.526087+10:00,m4,2022-07-19 17:47:14+10:00,,4r
2245313,2022-07-19 17:49:36.646406+10:00,m5,2022-07-19 17:47:24+10:00,,2r
2244784,2022-07-19 17:47:40.420408+10:00,hue0,2022-07-19 17:47:29+10:00,True,2r
2248462,2022-07-19 18:01:17.441212+10:00,m3,2022-07-19 17:47:30+10:00,,2r
2245820,2022-07-19 17:51:30.762907+10:00,m1,2022-07-19 17:47:35+10:00,,2r
2245821,2022-07-19 17:51:30.766952+10:00,m2,2022-07-19 17:47:35+10:00,,2r
2244925,2022-07-19 17:48:10.551620+10:00,m6,2022-07-19 17:47:36+10:00,,1r
2244897,2022-07-19 17:48:04.538175+10:00,m7,2022-07-19 17:47:38+10:00,,2r
2248357,2022-07-19 18:00:55.305015+10:00,hue0,2022-07-19 17:47:43+10:00,False,2r
2245067,2022-07-19 17:48:42.571256+10:00,m7,2022-07-19 17:48:04+10:00,,2r
2245058,2022-07-19 17:48:40.572410+10:00,m6,2022-07-19 17:48:09+10:00,,1r
2245097,2022-07-19 17:48:48.591489+10:00,m4,2022-07-19 17:48:14+10:00,,4r
2245170,2022-07-19 17:49:04.635394+10:00,m7,2022-07-19 17:48:44+10:00,,2r
2245231,2022-07-19 17:49:18.616998+10:00,m6,2022-07-19 17:48:57+10:00,,1r
2245265,2022-07-19 17:49:26.624488+10:00,m7,2022-07-19 17:49:04+10:00,,2r
2245250,2022-07-19 17:49:22.655020+10:00,m4,2022-07-19 17:49:08+10:00,,4r
2245320,2022-07-19 17:49:38.645289+10:00,m6,2022-07-19 17:49:17+10:00,,1r
2245508,2022-07-19 17:50:20.692120+10:00,m7,2022-07-19 17:49:27+10:00,,2r
2245386,2022-07-19 17:49:52.665400+10:00,m4,2022-07-19 17:49:30+10:00,,4r
2245393,2022-07-19 17:49:54.670357+10:00,m6,2022-07-19 17:49:38+10:00,,1r
2245932,2022-07-19 17:51:54.812869+10:00,m4,2022-07-19 17:49:51+10:00,,4r
2245518,2022-07-19 17:50:22.700383+10:00,m6,2022-07-19 17:50:02+10:00,,1r
2245626,2022-07-19 17:50:46.727105+10:00,m6,2022-07-19 17:50:23+10:00,,1r
2246184,2022-07-19 17:52:50.875811+10:00,m5,2022-07-19 17:50:40+10:00,,1r
2245688,2022-07-19 17:51:00.744942+10:00,m6,2022-07-19 17:50:46+10:00,,1r
2245908,2022-07-19 17:51:48.839035+10:00,m7,2022-07-19 17:51:03+10:00,,2r
2245816,2022-07-19 17:51:28.775050+10:00,m6,2022-07-19 17:51:07+10:00,,1r
2245905,2022-07-19 17:51:48.806473+10:00,m6,2022-07-19 17:51:27+10:00,,1r
2245997,2022-07-19 17:52:08.827617+10:00,m6,2022-07-19 17:51:48+10:00,,1r
2246058,2022-07-19 17:52:22.839837+10:00,m6,2022-07-19 17:52:08+10:00,,1r
2246158,2022-07-19 17:52:44.883454+10:00,m7,2022-07-19 17:52:24+10:00,,2r
2246213,2022-07-19 17:52:56.882033+10:00,m6,2022-07-19 17:52:28+10:00,,1r
2246245,2022-07-19 17:53:04.885043+10:00,m7,2022-07-19 17:52:44+10:00,,2r
2246300,2022-07-19 17:53:16.902877+10:00,m6,2022-07-19 17:52:56+10:00,,1r
2246428,2022-07-19 17:53:44.935982+10:00,m4,2022-07-19 17:52:57+10:00,,4r
2246389,2022-07-19 17:53:36.922102+10:00,m7,2022-07-19 17:53:06+10:00,,2r
2246374,2022-07-19 17:53:32.919093+10:00,m6,2022-07-19 17:53:16+10:00,,1r
2246441,2022-07-19 17:53:48.915968+10:00,m1,2022-07-19 17:53:20+10:00,,2r
2246442,2022-07-19 17:53:48.922846+10:00,m2,2022-07-19 17:53:21+10:00,,2r
2246511,2022-07-19 17:54:03.105089+10:00,m6,2022-07-19 17:53:41+10:00,,1r
2247122,2022-07-19 17:56:19.115182+10:00,m5,2022-07-19 17:53:53+10:00,,1r
2246569,2022-07-19 17:54:16.960021+10:00,m7,2022-07-19 17:53:57+10:00,,2r
2246580,2022-07-19 17:54:18.968748+10:00,m6,2022-07-19 17:54:02+10:00,,1r
2249780,2022-07-19 18:06:11.790895+10:00,m1,2022-07-19 17:54:03+10:00,,2r
2249782,2022-07-19 18:06:11.799196+10:00,m2,2022-07-19 17:54:03+10:00,,2r
2246658,2022-07-19 17:54:36.983215+10:00,m7,2022-07-19 17:54:17+10:00,,2r
2246717,2022-07-19 17:54:49.012364+10:00,m4,2022-07-19 17:54:21+10:00,,4r
2246660,2022-07-19 17:54:36.988333+10:00,m6,2022-07-19 17:54:22+10:00,,1r
2246723,2022-07-19 17:54:50.996096+10:00,m7,2022-07-19 17:54:37+10:00,,2r
2246805,2022-07-19 17:55:09.027628+10:00,m6,2022-07-19 17:54:46+10:00,,1r
2246843,2022-07-19 17:55:17.058382+10:00,m7,2022-07-19 17:54:59+10:00,,2r
2247183,2022-07-19 17:56:33.129559+10:00,m4,2022-07-19 17:55:06+10:00,,4r
2247203,2022-07-19 17:56:37.121551+10:00,m6,2022-07-19 17:55:16+10:00,,1r
2247244,2022-07-19 17:56:47.159679+10:00,m7,2022-07-19 17:55:19+10:00,,2r
2247573,2022-07-19 17:57:59.246873+10:00,m4,2022-07-19 17:57:05+10:00,,4r
2247571,2022-07-19 17:57:59.210536+10:00,m6,2022-07-19 17:57:07+10:00,,1r
2247537,2022-07-19 17:57:51.228589+10:00,m7,2022-07-19 17:57:21+10:00,,2r
2247670,2022-07-19 17:58:21.233287+10:00,m5,2022-07-19 17:57:36+10:00,,n
2247722,2022-07-19 17:58:33.247075+10:00,m7,2022-07-19 17:58:08+10:00,,2r
2247924,2022-07-19 17:59:17.294959+10:00,m6,2022-07-19 17:58:14+10:00,,1r
2247761,2022-07-19 17:58:41.254789+10:00,m4,2022-07-19 17:58:19+10:00,,4r
2247902,2022-07-19 17:59:13.282071+10:00,m7,2022-07-19 17:58:49+10:00,,2r
2247931,2022-07-19 17:59:19.294215+10:00,m5,2022-07-19 17:58:50+10:00,,n
2247996,2022-07-19 17:59:33.342286+10:00,m4,2022-07-19 17:58:51+10:00,,4r
2248109,2022-07-19 17:59:59.325528+10:00,m7,2022-07-19 17:59:28+10:00,,2r
2248084,2022-07-19 17:59:53.329226+10:00,m5,2022-07-19 17:59:33+10:00,,n
2248090,2022-07-19 17:59:55.334637+10:00,m6,2022-07-19 17:59:36+10:00,,1r
2248437,2022-07-19 18:01:11.419362+10:00,m5,2022-07-19 18:00:04+10:00,,n
2248535,2022-07-19 18:01:33.441881+10:00,m6,2022-07-19 18:00:05+10:00,,1r
2248274,2022-07-19 18:00:35.379299+10:00,m4,2022-07-19 18:00:06+10:00,,4r
2248262,2022-07-19 18:00:33.365345+10:00,m7,2022-07-19 18:00:20+10:00,,2r
2248397,2022-07-19 18:01:03.403538+10:00,m7,2022-07-19 18:00:40+10:00,,2r
2249058,2022-07-19 18:03:29.577585+10:00,m4,2022-07-19 18:00:53+10:00,,4r
2248584,2022-07-19 18:01:45.456218+10:00,m7,2022-07-19 18:01:18+10:00,,2r
2249020,2022-07-19 18:03:21.570430+10:00,m5,2022-07-19 18:01:37+10:00,,n
2248788,2022-07-19 18:02:29.572315+10:00,m7,2022-07-19 18:01:45+10:00,,2r
2248920,2022-07-19 18:02:59.551409+10:00,m6,2022-07-19 18:02:07+10:00,,1r
2249007,2022-07-19 18:03:19.555672+10:00,m7,2022-07-19 18:03:03+10:00,,2r
2249093,2022-07-19 18:03:37.580930+10:00,m6,2022-07-19 18:03:16+10:00,,1r
2249162,2022-07-19 18:03:53.594558+10:00,m7,2022-07-19 18:03:30+10:00,,2r
2249190,2022-07-19 18:03:59.604717+10:00,m6,2022-07-19 18:03:36+10:00,,1r
2249261,2022-07-19 18:04:15.617562+10:00,m7,2022-07-19 18:03:55+10:00,,2r
2249291,2022-07-19 18:04:21.657746+10:00,m6,2022-07-19 18:03:58+10:00,,1r
2249345,2022-07-19 18:04:33.656199+10:00,m5,2022-07-19 18:03:58+10:00,,n
2249354,2022-07-19 18:04:35.676958+10:00,m7,2022-07-19 18:04:16+10:00,,2r
2249442,2022-07-19 18:04:55.668813+10:00,m6,2022-07-19 18:04:20+10:00,,1r
2249990,2022-07-19 18:06:57.803150+10:00,m7,2022-07-19 18:04:49+10:00,,2r
2249534,2022-07-19 18:05:15.702821+10:00,m4,2022-07-19 18:04:52+10:00,,4r
2249616,2022-07-19 18:05:33.714595+10:00,m5,2022-07-19 18:04:53+10:00,,n
2249605,2022-07-19 18:05:31.713303+10:00,m4,2022-07-19 18:05:14+10:00,,4r
2249668,2022-07-19 18:05:45.725905+10:00,m6,2022-07-19 18:05:15+10:00,,1r
2249695,2022-07-19 18:05:51.731535+10:00,m5,2022-07-19 18:05:33+10:00,,n
2250632,2022-07-19 18:09:19.946625+10:00,m4,2022-07-19 18:05:39+10:00,,4r
2249892,2022-07-19 18:06:35.776295+10:00,m5,2022-07-19 18:06:00+10:00,,n
2249927,2022-07-19 18:06:43.785229+10:00,m6,2022-07-19 18:06:01+10:00,,1r
2250117,2022-07-19 18:07:25.831383+10:00,m5,2022-07-19 18:06:56+10:00,,n
2250135,2022-07-19 18:07:29.835255+10:00,m6,2022-07-19 18:07:03+10:00,,1r
2251073,2022-07-19 18:10:58.061539+10:00,m3,2022-07-19 18:07:39+10:00,,n
2250220,2022-07-19 18:07:49.766585+10:00,hue0,2022-07-19 18:07:41+10:00,True,n
2250442,2022-07-19 18:08:37.912292+10:00,m5,2022-07-19 18:07:42+10:00,,n
2250270,2022-07-19 18:07:59.864578+10:00,m6,2022-07-19 18:07:44+10:00,,1r
2250463,2022-07-19 18:08:43.819887+10:00,hue0,2022-07-19 18:07:51+10:00,False,n
2250385,2022-07-19 18:08:25.888649+10:00,m7,2022-07-19 18:08:01+10:00,,2r
2250423,2022-07-19 18:08:33.896703+10:00,m6,2022-07-19 18:08:08+10:00,,1r
2250530,2022-07-19 18:08:57.933649+10:00,m7,2022-07-19 18:08:27+10:00,,2r
2250487,2022-07-19 18:08:47.925179+10:00,m6,2022-07-19 18:08:33+10:00,,1r
2250603,2022-07-19 18:09:13.943601+10:00,m6,2022-07-19 18:08:53+10:00,,1r
2250624,2022-07-19 18:09:17.949591+10:00,m5,2022-07-19 18:08:56+10:00,,n
2250998,2022-07-19 18:10:42.032545+10:00,m7,2022-07-19 18:09:10+10:00,,2r
2250756,2022-07-19 18:09:47.978865+10:00,m6,2022-07-19 18:09:13+10:00,,1r
2250712,2022-07-19 18:09:37.962552+10:00,m5,2022-07-19 18:09:18+10:00,,n
2250679,2022-07-19 18:09:31.866871+10:00,hue0,2022-07-19 18:09:23+10:00,True,n
2251192,2022-07-19 18:11:25.995259+10:00,hue0,2022-07-19 18:09:33+10:00,False,n
2251116,2022-07-19 18:11:08.068430+10:00,m5,2022-07-19 18:09:49+10:00,,n
2250957,2022-07-19 18:10:32.059215+10:00,m6,2022-07-19 18:10:07+10:00,,1r
2251053,2022-07-19 18:10:54.055296+10:00,m6,2022-07-19 18:10:31+10:00,,1r
2251181,2022-07-19 18:11:22.084779+10:00,m6,2022-07-19 18:11:05+10:00,,1r
2251458,2022-07-19 18:12:24.142085+10:00,m4,2022-07-19 18:11:20+10:00,,4r
2251520,2022-07-19 18:12:38.166465+10:00,m7,2022-07-19 18:11:27+10:00,,2r
2251362,2022-07-19 18:12:02.160636+10:00,m6,2022-07-19 18:11:27+10:00,,1r
2251344,2022-07-19 18:11:58.120817+10:00,m5,2022-07-19 18:11:36+10:00,,n
2251417,2022-07-19 18:12:16.046172+10:00,hue0,2022-07-19 18:12:09+10:00,True,n
2251551,2022-07-19 18:12:44.171356+10:00,m5,2022-07-19 18:12:10+10:00,,n
2251914,2022-07-19 18:14:06.246731+10:00,m2,2022-07-19 18:12:17+10:00,,n
2251508,2022-07-19 18:12:36.141047+10:00,m1,2022-07-19 18:12:18+10:00,,n
2251435,2022-07-19 18:12:20.050848+10:00,hue0,2022-07-19 18:12:19+10:00,False,n
2251584,2022-07-19 18:12:52.176529+10:00,m6,2022-07-19 18:12:24+10:00,,1r
2254482,2022-07-19 18:23:36.945526+10:00,m3,2022-07-19 18:12:39+10:00,,n
2251561,2022-07-19 18:12:48.079955+10:00,hue0,2022-07-19 18:12:40+10:00,True,n
2251658,2022-07-19 18:13:08.197856+10:00,m5,2022-07-19 18:12:43+10:00,,n
2251643,2022-07-19 18:13:06.178636+10:00,m1,2022-07-19 18:12:45+10:00,,n
2251920,2022-07-19 18:14:06.300943+10:00,m4,2022-07-19 18:12:49+10:00,,4r
2253163,2022-07-19 18:18:44.497955+10:00,hue0,2022-07-19 18:12:50+10:00,False,n
2251673,2022-07-19 18:13:12.209243+10:00,m6,2022-07-19 18:12:51+10:00,,1r
2251808,2022-07-19 18:13:42.231704+10:00,m7,2022-07-19 18:13:05+10:00,,2r
2251745,2022-07-19 18:13:28.214136+10:00,m1,2022-07-19 18:13:05+10:00,,n
2251765,2022-07-19 18:13:32.223172+10:00,m6,2022-07-19 18:13:12+10:00,,1r
2251819,2022-07-19 18:13:44.238125+10:00,m5,2022-07-19 18:13:15+10:00,,n
2251868,2022-07-19 18:13:56.232802+10:00,m1,2022-07-19 18:13:28+10:00,,n
2251854,2022-07-19 18:13:52.241904+10:00,m6,2022-07-19 18:13:32+10:00,,1r
2253134,2022-07-19 18:18:36.579732+10:00,m5,2022-07-19 18:13:43+10:00,,n
2251958,2022-07-19 18:14:16.248799+10:00,m1,2022-07-19 18:13:55+10:00,,n
2252033,2022-07-19 18:14:32.281645+10:00,m7,2022-07-19 18:13:58+10:00,,2r
2252001,2022-07-19 18:14:24.278490+10:00,m6,2022-07-19 18:13:58+10:00,,1r
2252048,2022-07-19 18:14:36.275103+10:00,m1,2022-07-19 18:14:15+10:00,,n
2252061,2022-07-19 18:14:38.293179+10:00,m6,2022-07-19 18:14:22+10:00,,1r
2252127,2022-07-19 18:14:52.326825+10:00,m7,2022-07-19 18:14:33+10:00,,2r
2252135,2022-07-19 18:14:54.332906+10:00,m4,2022-07-19 18:14:34+10:00,,4r
2252147,2022-07-19 18:14:58.305973+10:00,m1,2022-07-19 18:14:35+10:00,,2r
2252206,2022-07-19 18:15:10.334107+10:00,m6,2022-07-19 18:14:44+10:00,,1r
2252193,2022-07-19 18:15:08.319829+10:00,m2,2022-07-19 18:14:53+10:00,,2r
2252222,2022-07-19 18:15:14.334059+10:00,m7,2022-07-19 18:14:54+10:00,,2r
2252242,2022-07-19 18:15:18.349772+10:00,m4,2022-07-19 18:14:54+10:00,,4r
2252297,2022-07-19 18:15:30.375020+10:00,m1,2022-07-19 18:15:07+10:00,,2r
2252296,2022-07-19 18:15:30.360992+10:00,m6,2022-07-19 18:15:10+10:00,,1r
2252384,2022-07-19 18:15:50.373223+10:00,m7,2022-07-19 18:15:14+10:00,,2r
2252887,2022-07-19 18:17:42.503027+10:00,m2,2022-07-19 18:15:15+10:00,,n
2252304,2022-07-19 18:15:32.364369+10:00,m4,2022-07-19 18:15:17+10:00,,4r
2252372,2022-07-19 18:15:48.363247+10:00,m1,2022-07-19 18:15:29+10:00,,n
2252421,2022-07-19 18:15:58.391486+10:00,m6,2022-07-19 18:15:30+10:00,,1r
2252396,2022-07-19 18:15:52.382545+10:00,m4,2022-07-19 18:15:37+10:00,,4r
2252534,2022-07-19 18:16:24.408427+10:00,m1,2022-07-19 18:15:56+10:00,,n
2252556,2022-07-19 18:16:28.427870+10:00,m6,2022-07-19 18:15:59+10:00,,1r
2252521,2022-07-19 18:16:20.421106+10:00,m4,2022-07-19 18:16:00+10:00,,4r
2252510,2022-07-19 18:16:18.409920+10:00,m7,2022-07-19 18:16:02+10:00,,2r
2252622,2022-07-19 18:16:42.477617+10:00,m4,2022-07-19 18:16:20+10:00,,4r
2252633,2022-07-19 18:16:46.432135+10:00,m1,2022-07-19 18:16:24+10:00,,n
2252630,2022-07-19 18:16:44.458748+10:00,m6,2022-07-19 18:16:27+10:00,,1r
2252780,2022-07-19 18:17:18.478368+10:00,m7,2022-07-19 18:16:28+10:00,,2r
2252682,2022-07-19 18:16:56.458451+10:00,m4,2022-07-19 18:16:42+10:00,,4r
2252714,2022-07-19 18:17:04.449843+10:00,m1,2022-07-19 18:16:46+10:00,,n
2252783,2022-07-19 18:17:18.514017+10:00,m6,2022-07-19 18:16:50+10:00,,1r
2252799,2022-07-19 18:17:22.485412+10:00,m4,2022-07-19 18:17:02+10:00,,4r
2252867,2022-07-19 18:17:38.491798+10:00,m1,2022-07-19 18:17:11+10:00,,n
2252872,2022-07-19 18:17:38.509370+10:00,m6,2022-07-19 18:17:17+10:00,,1r
2252952,2022-07-19 18:17:56.531636+10:00,m4,2022-07-19 18:17:33+10:00,,4r
2252963,2022-07-19 18:17:58.534076+10:00,m6,2022-07-19 18:17:37+10:00,,1r
2252991,2022-07-19 18:18:04.570297+10:00,m1,2022-07-19 18:17:37+10:00,,n
2253042,2022-07-19 18:18:16.553681+10:00,m7,2022-07-19 18:17:55+10:00,,2r
2253048,2022-07-19 18:18:18.550449+10:00,m1,2022-07-19 18:18:03+10:00,,n
2253081,2022-07-19 18:18:24.577324+10:00,m4,2022-07-19 18:18:04+10:00,,4r
2253123,2022-07-19 18:18:34.575928+10:00,m6,2022-07-19 18:18:10+10:00,,1r
2253122,2022-07-19 18:18:34.572459+10:00,m7,2022-07-19 18:18:16+10:00,,2r
2253173,2022-07-19 18:18:46.574078+10:00,m1,2022-07-19 18:18:23+10:00,,n
2253142,2022-07-19 18:18:38.581369+10:00,m4,2022-07-19 18:18:25+10:00,,4r
2253261,2022-07-19 18:19:04.645608+10:00,m7,2022-07-19 18:18:45+10:00,,2r
2253267,2022-07-19 18:19:06.615436+10:00,m4,2022-07-19 18:18:45+10:00,,4r
2253555,2022-07-19 18:20:10.689075+10:00,m1,2022-07-19 18:18:45+10:00,,n
2253276,2022-07-19 18:19:08.617675+10:00,m6,2022-07-19 18:18:47+10:00,,1r
2253588,2022-07-19 18:20:18.686032+10:00,m2,2022-07-19 18:18:59+10:00,,n
2253340,2022-07-19 18:19:22.638808+10:00,m4,2022-07-19 18:19:06+10:00,,4r
2253634,2022-07-19 18:20:28.705022+10:00,m7,2022-07-19 18:19:06+10:00,,2r
2253367,2022-07-19 18:19:28.643313+10:00,m6,2022-07-19 18:19:07+10:00,,1r
2253457,2022-07-19 18:19:48.670045+10:00,m4,2022-07-19 18:19:27+10:00,,4r
2253459,2022-07-19 18:19:48.672533+10:00,m6,2022-07-19 18:19:28+10:00,,1r
2253538,2022-07-19 18:20:06.687235+10:00,m4,2022-07-19 18:19:47+10:00,,4r
2253520,2022-07-19 18:20:02.684683+10:00,m6,2022-07-19 18:19:48+10:00,,1r
2253629,2022-07-19 18:20:26.711674+10:00,m4,2022-07-19 18:20:07+10:00,,4r
2253619,2022-07-19 18:20:24.712495+10:00,m6,2022-07-19 18:20:08+10:00,,1r
2253727,2022-07-19 18:20:48.735790+10:00,m4,2022-07-19 18:20:28+10:00,,4r
2255221,2022-07-19 18:26:21.136948+10:00,m6,2022-07-19 18:20:31+10:00,,1r
2255208,2022-07-19 18:26:19.122531+10:00,m1,2022-07-19 18:20:44+10:00,,1r
2255243,2022-07-19 18:26:27.122607+10:00,m2,2022-07-19 18:20:45+10:00,,1r
2253791,2022-07-19 18:21:02.751275+10:00,m4,2022-07-19 18:20:49+10:00,,4r
2253775,2022-07-19 18:21:00.656947+10:00,hue0,2022-07-19 18:20:51+10:00,True,1r
2254338,2022-07-19 18:23:04.889643+10:00,m5,2022-07-19 18:20:53+10:00,,1r
2254333,2022-07-19 18:23:04.814102+10:00,hue0,2022-07-19 18:21:05+10:00,False,1r
2253873,2022-07-19 18:21:20.773189+10:00,m4,2022-07-19 18:21:09+10:00,,4r
2254049,2022-07-19 18:22:00.820854+10:00,m7,2022-07-19 18:21:13+10:00,,2r
2253995,2022-07-19 18:21:48.806066+10:00,m4,2022-07-19 18:21:30+10:00,,4r
2254097,2022-07-19 18:22:10.833618+10:00,m4,2022-07-19 18:21:50+10:00,,4r
2254177,2022-07-19 18:22:28.859937+10:00,m4,2022-07-19 18:22:10+10:00,,4r
2254246,2022-07-19 18:22:44.864849+10:00,m7,2022-07-19 18:22:17+10:00,,2r
2254268,2022-07-19 18:22:48.876265+10:00,m4,2022-07-19 18:22:30+10:00,,4r
2254385,2022-07-19 18:23:14.904331+10:00,m4,2022-07-19 18:22:55+10:00,,4r
2254426,2022-07-19 18:23:24.925361+10:00,m7,2022-07-19 18:23:02+10:00,,2r
2254483,2022-07-19 18:23:36.946039+10:00,m4,2022-07-19 18:23:15+10:00,,4r
2254653,2022-07-19 18:24:14.976529+10:00,m7,2022-07-19 18:23:33+10:00,,2r
2271773,2022-07-19 19:27:43.219076+10:00,m4,2022-07-19 18:23:36+10:00,,4r
2271805,2022-07-19 19:27:51.219462+10:00,m8,2022-07-19 18:23:46+10:00,,4r
2254576,2022-07-19 18:23:58.868057+10:00,hue0,2022-07-19 18:23:49+10:00,True,n
2255481,2022-07-19 18:27:19.207221+10:00,m5,2022-07-19 18:23:50+10:00,,4r
2255611,2022-07-19 18:27:49.147903+10:00,hue0,2022-07-19 18:23:59+10:00,False,n
2254868,2022-07-19 18:25:03.033834+10:00,m7,2022-07-19 18:24:44+10:00,,2r
2255354,2022-07-19 18:26:51.158352+10:00,m7,2022-07-19 18:25:12+10:00,,2r
2255569,2022-07-19 18:27:39.222234+10:00,m7,2022-07-19 18:27:26+10:00,,2r
2255695,2022-07-19 18:28:07.253898+10:00,m7,2022-07-19 18:27:46+10:00,,2r
2255842,2022-07-19 18:28:39.301359+10:00,m7,2022-07-19 18:28:07+10:00,,2r
2256487,2022-07-19 18:31:03.460965+10:00,m7,2022-07-19 18:28:59+10:00,,2r
2256491,2022-07-19 18:31:03.498941+10:00,m6,2022-07-19 18:29:01+10:00,,2r
2256539,2022-07-19 18:31:15.464267+10:00,m1,2022-07-19 18:29:04+10:00,,2r
2256540,2022-07-19 18:31:15.469653+10:00,m2,2022-07-19 18:29:05+10:00,,2r
2256534,2022-07-19 18:31:13.478217+10:00,m3,2022-07-19 18:29:10+10:00,,2r
2256025,2022-07-19 18:29:21.255520+10:00,hue0,2022-07-19 18:29:12+10:00,True,2r
2256527,2022-07-19 18:31:11.478413+10:00,m5,2022-07-19 18:29:13+10:00,,2r
2256421,2022-07-19 18:30:49.361100+10:00,hue0,2022-07-19 18:29:22+10:00,False,2r
2260559,2022-07-19 18:46:08.494588+10:00,m5,2022-07-19 18:31:55+10:00,,2r
2260529,2022-07-19 18:46:02.484740+10:00,m3,2022-07-19 18:32:00+10:00,,2r
2256790,2022-07-19 18:32:11.452313+10:00,hue0,2022-07-19 18:32:02+10:00,True,2r
2257566,2022-07-19 18:35:03.743034+10:00,m2,2022-07-19 18:32:04+10:00,,2r
2257565,2022-07-19 18:35:03.741204+10:00,m1,2022-07-19 18:32:05+10:00,,2r
2257587,2022-07-19 18:35:07.759828+10:00,m6,2022-07-19 18:32:06+10:00,,2r
2256884,2022-07-19 18:32:31.559288+10:00,m7,2022-07-19 18:32:08+10:00,,2r
2260633,2022-07-19 18:46:26.421047+10:00,hue0,2022-07-19 18:32:12+10:00,False,2r
2257261,2022-07-19 18:33:55.668965+10:00,m7,2022-07-19 18:32:50+10:00,,2r
2257442,2022-07-19 18:34:35.730469+10:00,m7,2022-07-19 18:34:21+10:00,,2r
2257577,2022-07-19 18:35:05.753856+10:00,m7,2022-07-19 18:34:41+10:00,,2r
2257703,2022-07-19 18:35:33.794917+10:00,m7,2022-07-19 18:35:06+10:00,,2r
2257867,2022-07-19 18:36:09.830166+10:00,m7,2022-07-19 18:35:49+10:00,,2r
2257955,2022-07-19 18:36:29.841949+10:00,m7,2022-07-19 18:36:10+10:00,,2r
2258028,2022-07-19 18:36:45.879947+10:00,m7,2022-07-19 18:36:30+10:00,,2r
2258826,2022-07-19 18:39:44.046774+10:00,m2,2022-07-19 18:36:37+10:00,,n
2258753,2022-07-19 18:39:28.022038+10:00,m1,2022-07-19 18:36:38+10:00,,n
2258093,2022-07-19 18:36:59.884019+10:00,m6,2022-07-19 18:36:42+10:00,,n
2258153,2022-07-19 18:37:13.886879+10:00,m7,2022-07-19 18:36:54+10:00,,2r
2258237,2022-07-19 18:37:31.910846+10:00,m6,2022-07-19 18:37:11+10:00,,n
2258243,2022-07-19 18:37:33.908613+10:00,m7,2022-07-19 18:37:15+10:00,,2r
2258333,2022-07-19 18:37:53.942314+10:00,m6,2022-07-19 18:37:31+10:00,,n
2258403,2022-07-19 18:38:09.957543+10:00,m7,2022-07-19 18:37:35+10:00,,2r
2258480,2022-07-19 18:38:25.971371+10:00,m6,2022-07-19 18:37:53+10:00,,n
2258477,2022-07-19 18:38:25.966146+10:00,m7,2022-07-19 18:38:09+10:00,,2r
2258576,2022-07-19 18:38:47.992267+10:00,m6,2022-07-19 18:38:24+10:00,,n
2258675,2022-07-19 18:39:10.011298+10:00,m7,2022-07-19 18:38:32+10:00,,2r
2258778,2022-07-19 18:39:32.042543+10:00,m6,2022-07-19 18:39:00+10:00,,n
2258847,2022-07-19 18:39:48.070003+10:00,m7,2022-07-19 18:39:10+10:00,,2r
2258931,2022-07-19 18:40:06.086594+10:00,m6,2022-07-19 18:39:50+10:00,,n
2259046,2022-07-19 18:40:32.115690+10:00,m6,2022-07-19 18:40:11+10:00,,n
2259044,2022-07-19 18:40:32.110048+10:00,m7,2022-07-19 18:40:17+10:00,,2r
