,collected_at,sensor_name,last_update,trigger,annotation
199916,2022-07-07 14:38:17.432432+10:00,m6,2022-07-07 14:37:46+10:00,,1r
200213,2022-07-07 14:38:15.436024+10:00,m2,2022-07-07 14:37:47+10:00,,mnt
200372,2022-07-07 14:38:27.464851+10:00,m4,2022-07-07 14:38:05+10:00,,4r
200591,2022-07-07 14:39:15.510136+10:00,m6,2022-07-07 14:38:19+10:00,,1r
200725,2022-07-07 14:38:43.482151+10:00,m4,2022-07-07 14:38:28+10:00,,4r
201383,2022-07-07 14:39:57.573621+10:00,m2,2022-07-07 14:38:34+10:00,,mnt
201490,2022-07-07 14:39:11.526488+10:00,m4,2022-07-07 14:38:51+10:00,,4r
201760,2022-07-07 14:39:31.553352+10:00,m4,2022-07-07 14:39:12+10:00,,4r
202228,2022-07-07 14:39:35.534942+10:00,m6,2022-07-07 14:39:15+10:00,,1r
202625,2022-07-07 14:39:53.576561+10:00,m4,2022-07-07 14:39:42+10:00,,4r
202795,2022-07-07 14:40:19.587660+10:00,m6,2022-07-07 14:39:51+10:00,,1r
203309,2022-07-07 14:40:27.617956+10:00,m4,2022-07-07 14:40:02+10:00,,4r
204038,2022-07-07 14:41:27.680294+10:00,m6,2022-07-07 14:40:37+10:00,,1r
204389,2022-07-07 14:41:07.682701+10:00,m4,2022-07-07 14:40:38+10:00,,4r
204560,2022-07-07 14:41:51.692702+10:00,m2,2022-07-07 14:40:39+10:00,,mnt
205171,2022-07-07 14:41:33.683961+10:00,m4,2022-07-07 14:41:08+10:00,,4r
205459,2022-07-07 14:41:49.721615+10:00,m4,2022-07-07 14:41:34+10:00,,4r
205613,2022-07-07 14:42:17.723281+10:00,m6,2022-07-07 14:41:48+10:00,,1r
205730,2022-07-07 14:42:27.755997+10:00,m4,2022-07-07 14:41:55+10:00,,4r
205820,2022-07-07 14:43:59.839386+10:00,m2,2022-07-07 14:42:20+10:00,,mnt
206062,2022-07-07 14:42:53.755037+10:00,m6,2022-07-07 14:42:20+10:00,,1r
206198,2022-07-07 14:42:47.815080+10:00,m4,2022-07-07 14:42:28+10:00,,4r
206423,2022-07-07 14:43:03.787644+10:00,m4,2022-07-07 14:42:49+10:00,,4r
206557,2022-07-07 14:43:45.850519+10:00,m4,2022-07-07 14:43:17+10:00,,4r
206791,2022-07-07 14:43:45.825657+10:00,m6,2022-07-07 14:43:19+10:00,,1r
206890,2022-07-07 14:43:57.834868+10:00,m5,2022-07-07 14:43:37+10:00,,n
207017,2022-07-07 14:43:51.836534+10:00,m3,2022-07-07 14:43:38+10:00,,n
207251,2022-07-07 14:44:19.894327+10:00,m4,2022-07-07 14:43:46+10:00,,4r
207575,2022-07-07 14:48:32.142622+10:00,m3,2022-07-07 14:43:58+10:00,,n
207844,2022-07-07 14:48:34.133986+10:00,m5,2022-07-07 14:43:58+10:00,,n
208277,2022-07-07 14:44:31.867872+10:00,m6,2022-07-07 14:44:03+10:00,,1r
208537,2022-07-07 14:44:41.900249+10:00,m4,2022-07-07 14:44:20+10:00,,4r
208708,2022-07-07 14:45:05.926708+10:00,m4,2022-07-07 14:44:51+10:00,,4r
208852,2022-07-07 14:45:05.905539+10:00,m6,2022-07-07 14:44:53+10:00,,1r
209067,2022-07-07 14:45:09.951537+10:00,m2,2022-07-07 14:44:54+10:00,,mnt
209402,2022-07-07 14:45:21.938733+10:00,m7,2022-07-07 14:45:09+10:00,,2r
209634,2022-07-07 14:45:39.982030+10:00,m4,2022-07-07 14:45:13+10:00,,4r
209807,2022-07-07 14:45:33.933471+10:00,m6,2022-07-07 14:45:14+10:00,,1r
210518,2022-07-07 14:50:10.233729+10:00,m2,2022-07-07 14:45:16+10:00,,mnt
210959,2022-07-07 15:11:35.577898+10:00,m7,2022-07-07 14:45:30+10:00,,2r
211103,2022-07-07 14:45:51.953969+10:00,m6,2022-07-07 14:45:34+10:00,,1r
211355,2022-07-07 14:46:12.000943+10:00,m4,2022-07-07 14:45:56+10:00,,4r
211643,2022-07-07 14:47:02.043117+10:00,m6,2022-07-07 14:46:02+10:00,,1r
211831,2022-07-07 14:46:48.036766+10:00,m4,2022-07-07 14:46:21+10:00,,4r
212001,2022-07-07 14:47:26.057441+10:00,m6,2022-07-07 14:47:03+10:00,,1r
212163,2022-07-07 14:47:26.079957+10:00,m4,2022-07-07 14:47:09+10:00,,4r
212354,2022-07-07 14:47:58.116836+10:00,m4,2022-07-07 14:47:34+10:00,,4r
212983,2022-07-07 14:48:28.124442+10:00,m6,2022-07-07 14:47:43+10:00,,1r
213433,2022-07-07 14:48:20.156820+10:00,m4,2022-07-07 14:47:59+10:00,,4r
213722,2022-07-07 14:48:40.193892+10:00,m4,2022-07-07 14:48:20+10:00,,4r
213902,2022-07-07 14:49:00.186186+10:00,m4,2022-07-07 14:48:41+10:00,,4r
214073,2022-07-07 14:49:24.174268+10:00,m6,2022-07-07 14:49:02+10:00,,1r
214207,2022-07-07 14:50:18.269255+10:00,m4,2022-07-07 14:49:11+10:00,,4r
214394,2022-07-07 14:49:46.196030+10:00,m6,2022-07-07 14:49:25+10:00,,1r
214927,2022-07-07 14:50:28.248895+10:00,m6,2022-07-07 14:49:46+10:00,,1r
215332,2022-07-07 14:51:04.293179+10:00,m6,2022-07-07 14:50:29+10:00,,1r
215612,2022-07-07 14:51:02.324072+10:00,m4,2022-07-07 14:50:47+10:00,,4r
215792,2022-07-07 14:51:26.325550+10:00,m8,2022-07-07 14:51:05+10:00,,n
215999,2022-07-07 14:51:26.357290+10:00,m3,2022-07-07 14:51:06+10:00,,n
216232,2022-07-07 14:51:20.316517+10:00,m5,2022-07-07 14:51:06+10:00,,n
216422,2022-07-07 14:51:18.229739+10:00,hue0,2022-07-07 14:51:08+10:00,True,n
216592,2022-07-07 14:51:28.334865+10:00,m4,2022-07-07 14:51:08+10:00,,4r
216710,2022-07-07 14:51:22.232277+10:00,hue0,2022-07-07 14:51:18+10:00,False,n
216836,2022-07-07 14:51:26.238401+10:00,hue0,2022-07-07 14:51:25+10:00,True,n
216899,2022-07-07 14:53:02.433093+10:00,m8,2022-07-07 14:51:25+10:00,,n
217034,2022-07-07 14:53:00.430984+10:00,m5,2022-07-07 14:51:27+10:00,,n
217097,2022-07-07 14:53:00.438567+10:00,m3,2022-07-07 14:51:28+10:00,,n
217205,2022-07-07 14:51:48.366953+10:00,m4,2022-07-07 14:51:29+10:00,,4r
217304,2022-07-07 14:51:50.369068+10:00,m6,2022-07-07 14:51:29+10:00,,1r
217366,2022-07-07 14:53:34.383173+10:00,hue0,2022-07-07 14:51:35+10:00,False,n
217565,2022-07-07 14:53:00.444400+10:00,m4,2022-07-07 14:51:50+10:00,,4r
217663,2022-07-07 14:52:32.389001+10:00,m6,2022-07-07 14:52:03+10:00,,1r
217735,2022-07-07 14:53:10.426400+10:00,m6,2022-07-07 14:52:48+10:00,,1r
217888,2022-07-07 14:53:42.471607+10:00,m2,2022-07-07 14:52:53+10:00,,mnt
218049,2022-07-07 14:53:42.497362+10:00,m4,2022-07-07 14:53:01+10:00,,4r
218149,2022-07-07 14:53:42.474964+10:00,m6,2022-07-07 14:53:16+10:00,,1r
218267,2022-07-07 14:54:58.566457+10:00,m3,2022-07-07 14:53:33+10:00,,n
218492,2022-07-07 14:54:14.513854+10:00,m5,2022-07-07 14:53:33+10:00,,n
218563,2022-07-07 14:53:58.497149+10:00,m8,2022-07-07 14:53:33+10:00,,n
218707,2022-07-07 14:53:44.389211+10:00,hue0,2022-07-07 14:53:35+10:00,True,n
218816,2022-07-07 14:54:04.524628+10:00,m6,2022-07-07 14:53:42+10:00,,1r
218896,2022-07-07 14:54:20.435118+10:00,hue0,2022-07-07 14:53:45+10:00,False,n
219095,2022-07-07 14:54:24.551507+10:00,m4,2022-07-07 14:53:59+10:00,,4r
219184,2022-07-07 14:54:36.530194+10:00,m8,2022-07-07 14:54:11+10:00,,n
219329,2022-07-07 14:54:34.530166+10:00,m6,2022-07-07 14:54:14+10:00,,1r
219418,2022-07-07 14:55:14.569124+10:00,m2,2022-07-07 14:54:15+10:00,,mnt
219508,2022-07-07 14:55:04.555666+10:00,m6,2022-07-07 14:54:35+10:00,,1r
219589,2022-07-07 14:54:52.550400+10:00,m8,2022-07-07 14:54:36+10:00,,n
219706,2022-07-07 14:55:02.611698+10:00,m4,2022-07-07 14:54:42+10:00,,4r
219887,2022-07-07 14:54:56.470465+10:00,hue0,2022-07-07 14:54:47+10:00,True,n
220111,2022-07-07 14:55:08.571741+10:00,m5,2022-07-07 14:54:48+10:00,,n
220184,2022-07-07 14:55:24.584115+10:00,m8,2022-07-07 14:54:56+10:00,,n
220300,2022-07-07 14:55:32.506352+10:00,hue0,2022-07-07 14:54:57+10:00,False,n
220435,2022-07-07 14:55:18.575466+10:00,m6,2022-07-07 14:55:06+10:00,,1r
220517,2022-07-07 14:55:34.605010+10:00,m5,2022-07-07 14:55:09+10:00,,n
220634,2022-07-07 14:55:28.602748+10:00,m4,2022-07-07 14:55:16+10:00,,4r
220832,2022-07-07 14:55:46.645107+10:00,m8,2022-07-07 14:55:23+10:00,,n
221345,2022-07-07 14:55:52.608332+10:00,m6,2022-07-07 14:55:27+10:00,,1r
221748,2022-07-07 14:55:54.618820+10:00,m3,2022-07-07 14:55:31+10:00,,n
222263,2022-07-07 14:55:42.515406+10:00,hue0,2022-07-07 14:55:32+10:00,True,n
222587,2022-07-07 15:02:51.016225+10:00,m2,2022-07-07 14:55:36+10:00,,mnt
222776,2022-07-07 14:56:14.647569+10:00,m4,2022-07-07 14:55:36+10:00,,4r
223595,2022-07-07 14:56:58.599658+10:00,hue0,2022-07-07 14:55:42+10:00,False,n
224387,2022-07-07 14:57:06.690510+10:00,m6,2022-07-07 14:55:53+10:00,,1r
224603,2022-07-07 14:57:02.698986+10:00,m3,2022-07-07 14:55:56+10:00,,n
225250,2022-07-07 14:57:18.708835+10:00,m5,2022-07-07 14:55:56+10:00,,n
225854,2022-07-07 14:56:18.633090+10:00,m8,2022-07-07 14:55:56+10:00,,n
226105,2022-07-07 14:56:36.696100+10:00,m4,2022-07-07 14:56:15+10:00,,4r
226581,2022-07-07 14:56:40.682124+10:00,m8,2022-07-07 14:56:17+10:00,,n
226832,2022-07-07 14:56:58.697242+10:00,m4,2022-07-07 14:56:37+10:00,,4r
227202,2022-07-07 14:57:06.712944+10:00,m8,2022-07-07 14:56:39+10:00,,n
227580,2022-07-07 14:57:20.730434+10:00,m4,2022-07-07 14:57:01+10:00,,4r
227697,2022-07-07 14:57:40.743738+10:00,m8,2022-07-07 14:57:15+10:00,,n
227769,2022-07-07 14:57:38.750368+10:00,m4,2022-07-07 14:57:21+10:00,,4r
227850,2022-07-07 14:57:42.754394+10:00,m3,2022-07-07 14:57:25+10:00,,n
227964,2022-07-07 14:57:36.641830+10:00,hue0,2022-07-07 14:57:27+10:00,True,n
228203,2022-07-07 14:58:00.796014+10:00,m6,2022-07-07 14:57:35+10:00,,1r
228464,2022-07-07 15:33:48.760359+10:00,hue0,2022-07-07 14:57:37+10:00,False,n
228536,2022-07-07 15:02:23.017218+10:00,m8,2022-07-07 14:57:39+10:00,,n
228663,2022-07-07 15:02:13.019555+10:00,m4,2022-07-07 14:57:47+10:00,,4r
228771,2022-07-07 15:02:09.020085+10:00,m5,2022-07-07 14:57:51+10:00,,n
228951,2022-07-07 15:14:23.766821+10:00,m3,2022-07-07 14:57:52+10:00,,n
229148,2022-07-07 14:58:30.771570+10:00,m6,2022-07-07 14:58:17+10:00,,1r
229293,2022-07-07 14:59:14.825932+10:00,m6,2022-07-07 14:58:40+10:00,,1r
229430,2022-07-07 14:59:46.845208+10:00,m6,2022-07-07 14:59:30+10:00,,1r
229592,2022-07-07 15:01:38.971555+10:00,m6,2022-07-07 14:59:59+10:00,,1r
229679,2022-07-07 15:02:45.008925+10:00,m6,2022-07-07 15:02:17+10:00,,1r
229875,2022-07-07 15:03:23.047123+10:00,m6,2022-07-07 15:03:04+10:00,,1r
230705,2022-07-07 15:03:57.082459+10:00,m6,2022-07-07 15:03:35+10:00,,1r
231245,2022-07-07 15:04:33.127267+10:00,m6,2022-07-07 15:03:57+10:00,,1r
231452,2022-07-07 15:04:51.146279+10:00,m5,2022-07-07 15:04:33+10:00,,4r
231587,2022-07-07 15:16:59.917119+10:00,m8,2022-07-07 15:04:35+10:00,,4r
231776,2022-07-07 15:04:53.173919+10:00,m4,2022-07-07 15:04:41+10:00,,4r
231947,2022-07-07 15:05:21.166999+10:00,m6,2022-07-07 15:04:58+10:00,,1r
232037,2022-07-07 15:05:21.190482+10:00,m4,2022-07-07 15:05:01+10:00,,4r
232200,2022-07-07 15:16:49.875149+10:00,m5,2022-07-07 15:05:05+10:00,,n
232361,2022-07-07 15:05:35.209413+10:00,m4,2022-07-07 15:05:21+10:00,,4r
232451,2022-07-07 15:05:51.204597+10:00,m6,2022-07-07 15:05:35+10:00,,1r
232542,2022-07-07 15:06:15.252419+10:00,m4,2022-07-07 15:05:41+10:00,,4r
232694,2022-07-07 15:06:17.220401+10:00,m6,2022-07-07 15:05:58+10:00,,1r
232757,2022-07-07 15:08:11.353947+10:00,m2,2022-07-07 15:06:14+10:00,,mnt
232920,2022-07-07 15:07:05.279341+10:00,m6,2022-07-07 15:06:18+10:00,,1r
233045,2022-07-07 15:07:01.302138+10:00,m4,2022-07-07 15:06:37+10:00,,4r
233270,2022-07-07 15:08:41.441160+10:00,m4,2022-07-07 15:07:20+10:00,,4r
233567,2022-07-07 15:08:29.360720+10:00,m6,2022-07-07 15:07:23+10:00,,1r
233738,2022-07-07 15:08:59.438321+10:00,m4,2022-07-07 15:08:41+10:00,,4r
233918,2022-07-07 15:09:15.438195+10:00,m6,2022-07-07 15:08:51+10:00,,1r
234044,2022-07-07 15:09:07.419788+10:00,m2,2022-07-07 15:08:54+10:00,,mnt
234179,2022-07-07 15:10:33.541350+10:00,m4,2022-07-07 15:09:08+10:00,,4r
234289,2022-07-07 15:09:37.445759+10:00,m6,2022-07-07 15:09:15+10:00,,1r
234503,2022-07-07 15:09:39.461178+10:00,m2,2022-07-07 15:09:17+10:00,,mnt
234648,2022-07-07 15:09:59.475794+10:00,m6,2022-07-07 15:09:39+10:00,,1r
234909,2022-07-07 15:13:13.674050+10:00,m2,2022-07-07 15:09:40+10:00,,mnt
234999,2022-07-07 15:11:33.559594+10:00,m6,2022-07-07 15:10:12+10:00,,1r
235197,2022-07-07 15:10:47.534726+10:00,m4,2022-07-07 15:10:33+10:00,,4r
235505,2022-07-07 15:11:13.576338+10:00,m4,2022-07-07 15:10:54+10:00,,4r
235727,2022-07-07 15:11:43.592024+10:00,m4,2022-07-07 15:11:15+10:00,,4r
235889,2022-07-07 15:12:05.619958+10:00,m4,2022-07-07 15:11:45+10:00,,4r
236124,2022-07-07 15:13:05.660375+10:00,m6,2022-07-07 15:12:05+10:00,,1r
236330,2022-07-07 15:12:31.643625+10:00,m4,2022-07-07 15:12:06+10:00,,4r
236484,2022-07-07 15:12:55.671774+10:00,m4,2022-07-07 15:12:33+10:00,,4r
236609,2022-07-07 15:13:15.698674+10:00,m4,2022-07-07 15:12:55+10:00,,4r
236690,2022-07-07 15:13:49.764897+10:00,m4,2022-07-07 15:13:15+10:00,,4r
237006,2022-07-07 15:14:31.738159+10:00,m6,2022-07-07 15:13:28+10:00,,1r
237114,2022-07-07 15:14:29.760227+10:00,m4,2022-07-07 15:14:11+10:00,,4r
237393,2022-07-07 15:14:55.810947+10:00,m4,2022-07-07 15:14:39+10:00,,4r
237645,2022-07-07 15:15:15.786194+10:00,m6,2022-07-07 15:14:56+10:00,,1r
237743,2022-07-07 15:21:22.148519+10:00,m2,2022-07-07 15:14:57+10:00,,mnt
237932,2022-07-07 15:15:21.813866+10:00,m4,2022-07-07 15:15:02+10:00,,4r
238095,2022-07-07 15:15:51.812956+10:00,m6,2022-07-07 15:15:16+10:00,,1r
238308,2022-07-07 15:15:45.860164+10:00,m4,2022-07-07 15:15:23+10:00,,4r
238490,2022-07-07 15:16:13.864565+10:00,m4,2022-07-07 15:15:45+10:00,,4r
238661,2022-07-07 15:16:27.846710+10:00,m6,2022-07-07 15:16:05+10:00,,1r
238808,2022-07-07 15:16:35.881924+10:00,m4,2022-07-07 15:16:15+10:00,,4r
238907,2022-07-07 15:17:35.908803+10:00,m6,2022-07-07 15:16:47+10:00,,1r
239040,2022-07-07 15:17:11.908092+10:00,m4,2022-07-07 15:16:50+10:00,,4r
239174,2022-07-07 15:17:29.929148+10:00,m4,2022-07-07 15:17:12+10:00,,4r
239238,2022-07-07 15:17:59.958080+10:00,m4,2022-07-07 15:17:38+10:00,,4r
239390,2022-07-07 15:18:13.950405+10:00,m6,2022-07-07 15:17:51+10:00,,1r
239723,2022-07-07 15:18:39.984959+10:00,m4,2022-07-07 15:18:12+10:00,,4r
239967,2022-07-07 15:19:30.006126+10:00,m6,2022-07-07 15:18:29+10:00,,1r
240102,2022-07-07 15:18:53.996079+10:00,m4,2022-07-07 15:18:40+10:00,,4r
240300,2022-07-07 15:19:50.038559+10:00,m4,2022-07-07 15:19:00+10:00,,4r
240443,2022-07-07 15:20:32.064522+10:00,m6,2022-07-07 15:19:50+10:00,,1r
240948,2022-07-07 15:21:00.134966+10:00,m4,2022-07-07 15:20:27+10:00,,4r
241245,2022-07-07 15:21:26.102679+10:00,m6,2022-07-07 15:21:04+10:00,,1r
241416,2022-07-07 15:21:38.140227+10:00,m4,2022-07-07 15:21:20+10:00,,4r
241568,2022-07-07 15:21:42.139236+10:00,m6,2022-07-07 15:21:27+10:00,,1r
241732,2022-07-07 15:22:08.172599+10:00,m4,2022-07-07 15:21:48+10:00,,4r
241946,2022-07-07 15:22:42.211415+10:00,m6,2022-07-07 15:21:48+10:00,,1r
242081,2022-07-07 15:22:28.181383+10:00,m4,2022-07-07 15:22:08+10:00,,4r
242198,2022-07-07 15:22:44.195345+10:00,m4,2022-07-07 15:22:28+10:00,,4r
242416,2022-07-07 15:24:32.292232+10:00,m4,2022-07-07 15:22:49+10:00,,4r
242793,2022-07-07 15:25:10.319883+10:00,m8,2022-07-07 15:22:49+10:00,,4r
243002,2022-07-07 15:25:06.315507+10:00,m5,2022-07-07 15:22:51+10:00,,4r
243100,2022-07-07 15:24:56.307859+10:00,m3,2022-07-07 15:22:52+10:00,,4r
243198,2022-07-07 15:23:54.251992+10:00,m6,2022-07-07 15:23:26+10:00,,1r
243620,2022-07-07 15:24:32.271683+10:00,m6,2022-07-07 15:24:12+10:00,,1r
244035,2022-07-07 15:37:33.068776+10:00,m7,2022-07-07 15:24:24+10:00,,2r
244422,2022-07-07 15:27:48.467372+10:00,m2,2022-07-07 15:24:25+10:00,,mnt
244619,2022-07-07 15:25:30.328331+10:00,m6,2022-07-07 15:24:47+10:00,,1r
244781,2022-07-07 15:37:53.094288+10:00,m3,2022-07-07 15:25:59+10:00,,4r
244943,2022-07-07 15:37:51.077693+10:00,m5,2022-07-07 15:25:59+10:00,,4r
245250,2022-07-07 15:42:53.390779+10:00,m8,2022-07-07 15:26:00+10:00,,4r
245423,2022-07-07 15:26:28.396942+10:00,m6,2022-07-07 15:26:03+10:00,,1r
245764,2022-07-07 15:26:20.404242+10:00,m4,2022-07-07 15:26:07+10:00,,4r
246042,2022-07-07 15:26:50.425780+10:00,m4,2022-07-07 15:26:27+10:00,,4r
246284,2022-07-07 15:27:08.420622+10:00,m6,2022-07-07 15:26:47+10:00,,1r
246361,2022-07-07 15:27:14.454547+10:00,m4,2022-07-07 15:26:51+10:00,,4r
246633,2022-07-07 15:27:28.447617+10:00,m6,2022-07-07 15:27:08+10:00,,1r
246952,2022-07-07 15:27:48.466617+10:00,m6,2022-07-07 15:27:28+10:00,,1r
247122,2022-07-07 15:27:44.487275+10:00,m4,2022-07-07 15:27:30+10:00,,4r
247382,2022-07-07 15:28:08.513215+10:00,m4,2022-07-07 15:27:52+10:00,,4r
247645,2022-07-07 15:28:46.550025+10:00,m6,2022-07-07 15:27:58+10:00,,1r
247824,2022-07-07 15:28:30.525607+10:00,m4,2022-07-07 15:28:13+10:00,,4r
247914,2022-07-07 15:29:04.569585+10:00,m4,2022-07-07 15:28:42+10:00,,4r
248004,2022-07-07 15:29:20.594766+10:00,m4,2022-07-07 15:29:05+10:00,,4r
248269,2022-07-07 15:29:38.588213+10:00,m6,2022-07-07 15:29:24+10:00,,1r
248498,2022-07-07 15:34:48.926087+10:00,m2,2022-07-07 15:29:25+10:00,,mnt
248670,2022-07-07 15:30:06.639282+10:00,m4,2022-07-07 15:29:26+10:00,,4r
249030,2022-07-07 15:30:16.621933+10:00,m6,2022-07-07 15:29:46+10:00,,1r
249250,2022-07-07 15:31:36.715164+10:00,m6,2022-07-07 15:30:35+10:00,,1r
250127,2022-07-07 15:31:08.711753+10:00,m4,2022-07-07 15:30:36+10:00,,4r
250636,2022-07-07 15:32:14.811456+10:00,m4,2022-07-07 15:31:29+10:00,,4r
250795,2022-07-07 15:32:24.803886+10:00,m6,2022-07-07 15:32:01+10:00,,1r
250919,2022-07-07 15:32:56.813585+10:00,m4,2022-07-07 15:32:32+10:00,,4r
251135,2022-07-07 15:35:40.948570+10:00,m6,2022-07-07 15:32:40+10:00,,1r
251477,2022-07-07 15:34:26.894050+10:00,m4,2022-07-07 15:33:13+10:00,,4r
251721,2022-07-07 15:35:08.954891+10:00,m4,2022-07-07 15:34:56+10:00,,4r
252087,2022-07-07 15:35:42.967025+10:00,m4,2022-07-07 15:35:16+10:00,,4r
252297,2022-07-07 15:38:45.158799+10:00,m4,2022-07-07 15:35:43+10:00,,4r
252450,2022-07-07 15:37:33.088359+10:00,m6,2022-07-07 15:37:17+10:00,,1r
252685,2022-07-07 15:38:03.090002+10:00,m2,2022-07-07 15:37:22+10:00,,mnt
252768,2022-07-07 15:38:09.099148+10:00,m6,2022-07-07 15:37:42+10:00,,1r
252926,2022-07-07 15:38:37.119951+10:00,m6,2022-07-07 15:38:10+10:00,,1r
252990,2022-07-07 15:42:11.353349+10:00,m2,2022-07-07 15:38:21+10:00,,mnt
253115,2022-07-07 15:39:25.174091+10:00,m6,2022-07-07 15:38:51+10:00,,1r
253226,2022-07-07 15:40:41.252456+10:00,m6,2022-07-07 15:39:45+10:00,,1r
253296,2022-07-07 15:40:39.273817+10:00,m4,2022-07-07 15:40:21+10:00,,4r
253430,2022-07-07 15:41:25.327064+10:00,m4,2022-07-07 15:40:50+10:00,,4r
253601,2022-07-07 15:41:35.309164+10:00,m6,2022-07-07 15:41:01+10:00,,1r
254006,2022-07-07 15:43:13.451397+10:00,m4,2022-07-07 15:41:50+10:00,,4r
254393,2022-07-07 15:42:55.429774+10:00,m6,2022-07-07 15:41:58+10:00,,1r
255102,2022-07-07 15:43:43.448097+10:00,m6,2022-07-07 15:43:16+10:00,,1r
255464,2022-07-07 15:43:59.483931+10:00,m4,2022-07-07 15:43:46+10:00,,4r
255627,2022-07-07 15:49:09.790133+10:00,m5,2022-07-07 15:43:47+10:00,,2r
255771,2022-07-07 15:49:09.806068+10:00,m3,2022-07-07 15:43:51+10:00,,2r
255921,2022-07-07 15:45:11.558931+10:00,m2,2022-07-07 15:43:58+10:00,,mnt
256087,2022-07-07 16:00:40.440896+10:00,m1,2022-07-07 15:43:59+10:00,,2r
256265,2022-07-07 15:44:17.482166+10:00,m6,2022-07-07 15:44:01+10:00,,1r
256382,2022-07-07 15:44:19.525313+10:00,m7,2022-07-07 15:44:02+10:00,,2r
256465,2022-07-07 15:44:27.518523+10:00,m4,2022-07-07 15:44:07+10:00,,4r
256598,2022-07-07 15:44:51.594199+10:00,m4,2022-07-07 15:44:27+10:00,,4r
256722,2022-07-07 15:45:09.569973+10:00,m6,2022-07-07 15:44:27+10:00,,1r
256859,2022-07-07 15:45:07.547228+10:00,m7,2022-07-07 15:44:31+10:00,,2r
256994,2022-07-07 15:45:27.581073+10:00,m4,2022-07-07 15:45:08+10:00,,4r
257446,2022-07-07 15:45:27.580441+10:00,m6,2022-07-07 15:45:11+10:00,,1r
257516,2022-07-07 15:47:41.699625+10:00,m2,2022-07-07 15:45:13+10:00,,mnt
257690,2022-07-07 15:45:57.599961+10:00,m7,2022-07-07 15:45:27+10:00,,2r
257814,2022-07-07 15:46:13.627038+10:00,m4,2022-07-07 15:45:38+10:00,,4r
257973,2022-07-07 15:46:03.593116+10:00,m6,2022-07-07 15:45:38+10:00,,1r
258120,2022-07-07 15:46:17.603964+10:00,m6,2022-07-07 15:46:05+10:00,,1r
258246,2022-07-07 15:46:45.660864+10:00,m4,2022-07-07 15:46:13+10:00,,4r
258407,2022-07-07 15:47:15.710850+10:00,m7,2022-07-07 15:46:15+10:00,,2r
258778,2022-07-07 15:46:45.634517+10:00,m6,2022-07-07 15:46:25+10:00,,1r
258974,2022-07-07 15:47:09.690494+10:00,m6,2022-07-07 15:46:48+10:00,,1r
259065,2022-07-07 15:47:47.718980+10:00,m4,2022-07-07 15:47:07+10:00,,4r
259173,2022-07-07 15:47:25.678498+10:00,m6,2022-07-07 15:47:10+10:00,,1r
259280,2022-07-07 15:47:55.701605+10:00,m6,2022-07-07 15:47:31+10:00,,1r
259352,2022-07-07 15:48:05.737468+10:00,m7,2022-07-07 15:47:35+10:00,,2r
259653,2022-07-07 15:48:33.744605+10:00,m6,2022-07-07 15:47:55+10:00,,1r
259965,2022-07-07 15:48:23.760610+10:00,m4,2022-07-07 15:48:02+10:00,,4r
260252,2022-07-07 15:48:57.789092+10:00,m7,2022-07-07 15:48:25+10:00,,2r
261063,2022-07-07 15:49:07.812820+10:00,m4,2022-07-07 15:48:40+10:00,,4r
262286,2022-07-07 15:50:03.831377+10:00,m6,2022-07-07 15:48:58+10:00,,1r
262800,2022-07-07 15:53:08.009002+10:00,m2,2022-07-07 15:48:59+10:00,,mnt
263008,2022-07-07 15:49:23.823742+10:00,m4,2022-07-07 15:49:08+10:00,,4r
263070,2022-07-07 15:51:39.936997+10:00,m7,2022-07-07 15:49:21+10:00,,2r
263231,2022-07-07 15:49:59.856113+10:00,m4,2022-07-07 15:49:32+10:00,,4r
263333,2022-07-07 15:50:17.868791+10:00,m4,2022-07-07 15:50:00+10:00,,4r
263430,2022-07-07 15:50:39.911636+10:00,m4,2022-07-07 15:50:20+10:00,,4r
263564,2022-07-07 15:51:29.907813+10:00,m6,2022-07-07 15:50:28+10:00,,1r
263700,2022-07-07 15:50:53.903492+10:00,m4,2022-07-07 15:50:41+10:00,,4r
263782,2022-07-07 15:51:31.934740+10:00,m4,2022-07-07 15:51:01+10:00,,4r
263890,2022-07-07 15:57:50.276703+10:00,m8,2022-07-07 15:51:28+10:00,,4r
263989,2022-07-07 15:59:26.387070+10:00,m4,2022-07-07 15:51:32+10:00,,4r
264120,2022-07-07 15:51:47.852975+10:00,hue0,2022-07-07 15:51:37+10:00,True,n
264216,2022-07-07 15:57:46.286998+10:00,m3,2022-07-07 15:51:38+10:00,,4r
264290,2022-07-07 15:57:20.268013+10:00,m5,2022-07-07 15:51:38+10:00,,4r
264492,2022-07-07 15:58:30.235041+10:00,hue0,2022-07-07 15:51:47+10:00,False,n
264581,2022-07-07 15:54:06.084010+10:00,m6,2022-07-07 15:51:54+10:00,,1r
264653,2022-07-07 15:53:20.033114+10:00,m7,2022-07-07 15:52:54+10:00,,2r
264788,2022-07-07 15:54:56.115882+10:00,m7,2022-07-07 15:53:36+10:00,,2r
264907,2022-07-07 15:55:28.139163+10:00,m6,2022-07-07 15:55:12+10:00,,1r
265114,2022-07-07 15:57:40.267848+10:00,m2,2022-07-07 15:55:27+10:00,,mnt
265329,2022-07-07 15:56:04.170204+10:00,m6,2022-07-07 15:55:36+10:00,,1r
265454,2022-07-07 15:56:06.220705+10:00,m7,2022-07-07 15:55:40+10:00,,2r
